ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002970.SZ,20200513,4338,4923.1,5198,5904.11,6313,7168.9,6927,7853.45,5575,6325.53,4123,4687.31,820,934.6,798,907.26,1837,2079.21
002970.SZ,20200512,5835,6606.64,5983,6764.4,7391,8369.22,6775,7675.82,5685,6442.66,6173,7007.1,1871,2121.41,1851,2092.62,-1193,-1322.51
002970.SZ,20200511,7455,8450.26,7838,8897.99,8541,9686.89,10092,11439.5,9535,10780.24,6385,7215.43,1435,1630.0,2651,2994.46,-5898,-6621.54
002970.SZ,20200508,4890,5479.0,4743,5318.18,6060,6790.96,5618,6298.18,4476,5016.4,5005,5604.04,989,1106.82,1049,1172.77,-721,-799.27
002970.SZ,20200507,6616,7353.27,5717,6364.95,7118,7909.09,7664,8515.26,6378,7090.62,6172,6851.37,1527,1700.93,2087,2322.34,2169,2437.26
002970.SZ,20200506,7919,8534.03,6495,7043.71,8947,9653.08,9838,10621.34,8133,8806.82,9327,10082.64,4173,4570.91,3512,3817.13,3780,4128.7
002970.SZ,20200430,5312,5438.78,8789,9045.24,6660,6835.24,10908,11235.4,7650,7838.07,7714,7945.48,10406,10848.57,2617,2734.54,2860,2905.25
002970.SZ,20200429,4688,4468.4,4987,4749.76,5143,4899.85,5782,5516.08,3809,3633.93,2976,2839.66,853,814.92,748,711.6,2965,2835.12
002970.SZ,20200428,4789,4339.66,5338,4857.26,5896,5354.63,6177,5609.39,3773,3428.36,3534,3192.64,592,536.65,0,0.0,-683,-590.69
002970.SZ,20200427,3290,3075.22,2907,2721.13,3620,3385.18,3693,3456.33,1652,1544.61,1601,1497.02,231,218.49,592,549.03,-1109,-1037.56
002970.SZ,20200424,7303,7037.11,5670,5468.49,7069,6811.57,7226,6968.71,3894,3742.72,5018,4822.6,88,83.05,440,414.66,-4974,-4799.24
002970.SZ,20200423,3869,3911.92,3348,3387.41,4531,4582.53,4734,4789.61,2779,2811.77,2782,2810.89,428,434.38,743,752.7,-3248,-3278.78
002970.SZ,20200422,5118,5212.58,5153,5254.5,6687,6813.98,5518,5626.06,4734,4825.11,4970,5064.45,1034,1056.46,1932,1963.13,-1756,-1781.92
002970.SZ,20200421,6242,6403.1,4312,4431.0,5849,6005.91,7190,7382.0,3766,3870.46,4014,4121.2,1046,1080.79,1388,1426.05,-1607,-1644.89
002970.SZ,20200420,8370,8744.56,8545,8945.88,12936,13529.67,10470,10960.91,10810,11331.11,11332,11853.72,4339,4572.72,6108,6417.56,-2575,-2735.45
002970.SZ,20200417,7263,7586.31,7758,8149.14,9194,9631.38,9340,9814.75,5846,6167.29,6492,6834.74,3824,4069.88,2536,2656.24,-5144,-5389.73
002970.SZ,20200416,4927,5032.88,6252,6406.38,7062,7227.2,6028,6164.38,3617,3689.41,3906,3982.84,833,857.38,253,253.26,-368,-353.04
002970.SZ,20200415,7600,7742.97,8133,8262.95,10230,10394.35,11116,11303.72,6833,6944.5,6305,6412.62,2162,2204.55,1271,1307.08,3835,3905.78
002970.SZ,20200414,5405,5223.89,4937,4777.0,5888,5701.17,4512,4365.54,2914,2825.4,3754,3637.22,576,558.97,1580,1529.68,627,606.0
002970.SZ,20200413,3188,2999.93,2448,2306.74,3193,3006.09,3100,2916.78,1047,987.28,1849,1738.5,626,586.87,658,618.14,-1496,-1406.17
002970.SZ,20200410,6576,6372.55,4559,4423.97,6039,5849.69,6570,6371.68,2332,2259.24,3370,3262.39,754,733.79,1203,1157.23,-4118,-3992.74
002970.SZ,20200409,4289,4313.51,5250,5285.27,5713,5751.86,5842,5881.3,2669,2687.94,2723,2742.94,1244,1256.82,100,100.62,772,778.75
002970.SZ,20200408,4143,4102.31,4036,3997.38,3930,3893.65,4068,4028.2,1606,1590.47,1815,1798.11,253,250.27,13,13.0,-1416,-1396.22
002970.SZ,20200407,3775,3752.18,4736,4709.33,5092,5063.28,4814,4787.72,3225,3208.64,2968,2952.16,642,640.18,216,215.07,441,448.19
002970.SZ,20200403,5323,5234.21,4527,4451.58,5150,5066.33,4758,4683.72,2351,2313.66,3118,3064.33,322,316.22,744,730.78,-2872,-2812.27
002970.SZ,20200402,3498,3440.48,6202,6114.36,5731,5636.8,5669,5586.99,4020,3977.13,1705,1677.75,720,717.14,394,392.46,1407,1413.55
002970.SZ,20200401,4432,4338.7,4756,4671.33,5287,5186.83,4536,4447.28,2347,2304.66,2954,2888.36,515,504.91,335,328.13,-1453,-1410.42
002970.SZ,20200331,6837,6607.08,6986,6767.47,5815,5634.01,5832,5652.19,4665,4528.02,4024,3893.65,739,717.16,1215,1172.95,646,630.78
002970.SZ,20200330,7939,7429.26,7788,7338.07,9415,8854.33,10383,9727.33,5241,4894.0,6109,5680.48,2099,1947.83,414,379.55,-1640,-1543.36
002970.SZ,20200327,6192,6233.2,3552,3594.12,5427,5471.31,4958,5003.26,2187,2208.35,3891,3913.6,208,208.77,1614,1610.64,-1758,-1767.75
002970.SZ,20200326,4112,4278.7,4416,4603.78,5129,5345.84,4768,4964.8,3074,3207.68,3271,3407.16,878,915.0,738,771.48,-1883,-1941.14
002970.SZ,20200325,5664,5911.12,3553,3713.88,6185,6461.94,6337,6614.7,2602,2719.62,5082,5312.82,1450,1519.38,929,970.66,317,345.29
002970.SZ,20200324,9924,10110.53,7603,7766.3,10796,10993.93,11676,11860.32,4420,4489.99,6391,6529.2,1712,1752.46,1182,1191.1,-2633,-2732.55
002970.SZ,20200323,6823,7378.59,4183,4566.88,6779,7337.12,5650,6126.01,3728,4039.27,7260,7835.58,1369,1491.98,1606,1718.49,-2166,-2341.15
002970.SZ,20200320,4327,5029.12,4292,5001.28,4649,5416.68,4495,5235.42,3354,3908.97,3235,3762.22,599,700.39,907,1056.23,204,240.37
002970.SZ,20200319,5043,5778.57,3493,4013.88,5547,6366.76,4611,5290.99,3619,4161.44,4122,4729.03,1511,1730.73,3495,4003.6,2095,2411.21
002970.SZ,20200318,6681,7934.76,4393,5230.87,5768,6860.92,4727,5616.78,3354,4001.26,6178,7354.82,1579,1913.08,2085,2507.55,-2853,-3359.24
002970.SZ,20200317,5439,6368.43,7163,8416.84,4958,5793.85,7651,8971.08,7218,8513.03,4318,5025.47,3409,3984.24,1892,2246.15,2119,2578.95
002970.SZ,20200316,9135,10907.24,4655,5572.42,6276,7479.88,7224,8616.29,3727,4436.78,5913,7037.28,726,868.91,2071,2466.82,-137,-112.8
002970.SZ,20200313,7707,9105.36,5878,6952.07,6518,7676.59,7858,9287.72,5207,6142.79,5679,6670.56,867,1019.9,884,1034.29,-1935,-2247.38
002970.SZ,20200312,5317,6551.55,4167,5142.68,4401,5427.06,4553,5607.54,3597,4433.33,4714,5806.52,811,1002.17,692,857.39,-1029,-1275.37
002970.SZ,20200311,6004,7882.71,3384,4457.05,4183,5514.46,4547,5998.37,3132,4127.38,4390,5763.82,60,81.02,1059,1386.33,-2696,-3526.2
002970.SZ,20200310,5631,7280.82,6118,7911.38,6300,8140.28,6752,8735.08,6369,8243.31,5657,7311.48,1671,2152.37,1444,1858.83,2841,3732.57
002970.SZ,20200309,6913,8845.45,3575,4578.67,5123,6553.84,5793,7407.84,4129,5291.07,6746,8634.5,1943,2494.0,1995,2563.36,-1056,-1333.74
002970.SZ,20200306,3816,5187.49,2721,3717.16,4574,6236.84,4475,6104.81,2930,3997.81,3187,4332.06,368,498.73,1304,1766.84,-881,-1199.88
002970.SZ,20200305,5773,7972.86,2693,3731.87,6666,9212.93,6053,8367.27,3080,4248.64,5781,7981.14,1406,1945.18,2398,3299.34,-3028,-4161.89
002970.SZ,20200304,5471,7663.86,2757,3874.36,5043,7070.75,5744,8063.37,2156,3035.81,3971,5566.12,865,1214.39,1063,1480.96,-990,-1378.04
002970.SZ,20200303,4462,6514.2,3527,5195.59,5738,8423.61,5825,8554.68,5020,7393.34,5407,7925.86,1409,2082.97,1869,2737.99,-409,-580.95
002970.SZ,20200302,3727,5221.4,5088,7165.82,6648,9321.11,7307,10267.67,7853,11046.22,7080,9897.67,2737,3848.37,1491,2105.94,-983,-1363.19
002970.SZ,20200228,7021,9820.54,3353,4717.1,8526,11930.09,7071,9926.38,5560,7801.93,7762,10902.6,2490,3542.31,5412,7548.79,-3221,-4472.75
002970.SZ,20200227,6203,9376.43,3936,5979.69,7565,11467.16,6773,10263.44,6878,10420.92,9204,13921.96,3400,5104.66,4134,6204.07,-2710,-4053.1
002970.SZ,20200226,3179,5037.8,2421,3863.38,3683,5838.12,3798,6047.0,3232,5146.31,3193,5095.17,1657,2650.66,2338,3667.32,-2439,-3921.68
002970.SZ,20200225,8682,14541.48,5860,9887.53,11437,19207.6,11830,19855.88,10646,17889.23,12426,20868.6,7153,12014.41,7801,13040.7,2071,3628.64
002970.SZ,20200224,6507,10470.95,7805,12584.42,8714,14053.74,14274,23009.66,13643,21974.43,13575,21948.37,13984,22788.17,7194,11744.84,-2632,-4428.26
002970.SZ,20200221,8108,12387.24,5395,8242.69,10020,15319.25,8001,12230.96,6622,10125.79,9302,14235.04,1321,2028.38,3372,5151.96,-5947,-9030.89
002970.SZ,20200220,5248,8145.57,4663,7256.14,7158,11127.95,8009,12446.37,6362,9901.83,7126,11086.11,2615,4070.9,1584,2457.63,-534,-792.41
002970.SZ,20200219,4737,7237.8,6295,9645.09,9296,14222.44,9824,15025.9,9706,14850.41,8614,13153.22,4654,7150.66,3661,5637.09,2237,3476.95
002970.SZ,20200218,5994,8866.21,4942,7345.73,8017,11879.24,8851,13104.97,6344,9416.07,7214,10687.48,2284,3388.17,1631,2411.52,1926,2910.01
002970.SZ,20200217,4316,6237.58,6068,8773.8,7928,11458.61,8377,12113.39,6786,9822.45,5770,8362.21,2412,3507.11,1228,1776.36,3629,5283.15
002970.SZ,20200214,3573,4948.5,1653,2291.96,4424,6133.83,3515,4866.24,2514,3479.8,3817,5284.55,525,727.92,2051,2847.3,-1640,-2277.74
002970.SZ,20200213,6182,8728.57,3976,5654.67,8046,11398.52,7903,11195.51,7366,10479.47,8654,12281.05,1388,1973.78,2448,3449.1,-819,-1141.52
002970.SZ,20200212,5439,7635.57,7629,10692.0,8681,12134.84,11276,15823.92,11812,16585.43,8957,12576.96,4580,6469.04,2650,3732.0,3600,5033.37
002970.SZ,20200211,3456,4609.47,3071,4104.76,4457,5953.92,4820,6440.79,3743,5007.45,3860,5154.07,1072,1428.16,977,1299.37,-2772,-3691.58
002970.SZ,20200210,6878,9102.22,4904,6516.33,8074,10731.15,9688,12866.77,6161,8201.46,6689,8886.08,1780,2379.69,1614,2145.33,-2185,-2856.46
002970.SZ,20200207,4697,6398.62,4934,6740.33,7712,10521.21,8242,11242.34,5579,7624.33,5018,6844.52,1363,1859.44,1157,1576.4,-2289,-3099.02
002970.SZ,20200206,6975,9280.18,8055,10768.77,11938,15945.33,11355,15168.46,8262,11022.26,9479,12665.49,3650,4926.29,1935,2571.34,4249,5732.09
002970.SZ,20200205,11290,14810.6,6713,8845.61,11452,15069.74,12701,16727.26,9845,12930.24,14073,18428.95,4925,6525.56,4024,5334.31,-121,-148.41
002970.SZ,20200204,10745,13515.42,8966,11271.78,11473,14373.6,13818,17292.57,11911,14908.84,11844,14805.23,5345,6569.79,4846,5998.07,5108,6296.84
002970.SZ,20200203,459,568.79,143,177.58,484,599.77,643,796.8,489,605.97,1440,1784.45,2094,2594.88,1300,1610.59,3526,4369.41
002970.SZ,20200123,10134,14500.09,3033,4387.86,14192,20336.94,9025,12993.01,8362,11970.73,10963,15774.87,3721,5255.15,13389,18907.16,-1571,-2597.44
002970.SZ,20200122,5200,7756.87,6297,9443.03,10738,16027.93,9831,14699.54,11791,17623.36,10307,15365.18,5227,7772.82,6522,9673.23,5361,8021.06
002970.SZ,20200121,4910,7232.84,4098,6048.59,8465,12482.3,7552,11134.52,6185,9132.38,7971,11753.72,2516,3706.45,2455,3617.14,-1425,-2052.33
002970.SZ,20200120,8931,13151.6,5438,8022.74,12617,18585.79,12927,19052.51,11854,17465.38,14572,21458.32,3574,5262.25,4038,5931.45,-5911,-8666.14
002970.SZ,20200117,11095,17521.09,5861,9291.01,14785,23391.51,12570,19884.72,9279,14648.07,13955,22030.74,3212,5049.77,5985,9403.98,-6014,-9375.96
002970.SZ,20200116,8458,13455.51,9600,15301.95,14191,22543.2,14923,23779.25,16632,26447.88,17223,27443.04,9178,14692.09,6713,10614.43,8441,13518.75
002970.SZ,20200115,6947,10648.49,4687,7208.49,9889,15169.86,9830,15086.85,9936,15266.21,11638,17861.0,4472,6871.28,5090,7799.51,-4996,-7631.07
002970.SZ,20200114,8260,13036.93,6558,10392.14,12334,19513.65,12070,19104.49,11833,18742.1,13657,21621.72,6402,10113.6,6543,10287.91,-3766,-5829.49
002970.SZ,20200113,7664,11795.01,8573,13236.63,15448,23854.28,15985,24664.04,13966,21574.75,12714,19620.11,5376,8343.59,5182,8046.85,2676,4255.26
002970.SZ,20200110,9696,14810.45,6304,9663.79,16487,25208.54,15373,23515.43,16251,24882.65,15453,23622.5,7618,11639.42,12922,19739.34,-2228,-3283.32
002970.SZ,20200109,13076,20545.95,8463,13507.06,20064,31599.79,20532,32609.76,17352,27502.43,23368,37051.73,23437,37730.19,21565,34209.8,-13598,-22289.02
002970.SZ,20200108,7727,11597.46,8563,12878.1,15530,23315.96,16940,25467.38,19957,29973.29,16885,25334.62,9572,14366.77,10397,15573.39,318,561.26
002970.SZ,20200107,9080,13230.03,6851,10040.91,17007,24847.65,14865,21743.36,17520,25617.56,20220,29546.32,8310,12104.19,9979,14468.83,-5093,-7329.14
002970.SZ,20200106,9241,13332.98,9827,14233.08,19643,28380.09,19847,28696.69,22330,32231.06,21772,31478.62,16925,24410.05,16693,23945.79,401,787.89
002970.SZ,20200103,10977,15963.79,8560,12513.77,21408,31178.74,20771,30362.47,25196,36742.2,26124,38092.48,29647,43662.05,31772,46578.05,-15481,-22859.3
002970.SZ,20200102,8494,11098.91,11138,14627.27,15531,20314.52,18704,24600.94,23634,30978.59,19127,25025.45,23233,30554.99,21924,28693.36,2228,3140.43
002970.SZ,20211231,8641,3570.13,6637,2746.11,10506,4343.05,9051,3740.27,3891,1610.48,6735,2783.73,0,0.0,616,253.56,-7709,-3187.1
002970.SZ,20211230,7795,3289.66,7701,3251.75,9863,4164.26,9006,3802.68,5581,2356.15,5808,2451.76,0,0.0,724,303.88,-3947,-1664.09
002970.SZ,20211229,11456,4827.67,12015,5079.06,13010,5499.87,12903,5459.21,6898,2924.17,5891,2481.76,0,0.0,555,231.69,783,356.93
002970.SZ,20211228,6021,2500.59,5676,2360.7,6902,2867.35,6022,2502.83,3076,1278.44,4319,1790.23,92,38.0,74,30.62,-333,-134.64
002970.SZ,20211227,6879,2842.26,5999,2484.44,5970,2470.1,6165,2551.25,3620,1502.3,4310,1780.68,300,124.68,296,122.97,804,336.92
002970.SZ,20211224,8974,3791.7,8542,3618.88,9630,4070.32,8918,3763.45,4204,1778.72,5626,2374.24,277,115.83,0,0.0,-6282,-2646.79
002970.SZ,20211223,12428,5349.02,10175,4377.91,12861,5524.89,12654,5442.97,6052,2602.52,8266,3550.01,548,235.6,794,341.16,-3966,-1691.07
002970.SZ,20211222,15809,6957.49,21180,9321.58,21656,9537.78,18155,8010.0,13147,5810.04,12536,5540.81,1769,789.42,511,222.34,-8582,-3742.44
002970.SZ,20211221,11681,4892.58,6763,2834.13,7531,3154.59,9282,3887.44,4826,2020.95,5313,2225.07,0,0.0,2680,1121.48,5160,2164.36
002970.SZ,20211220,16078,6730.76,9596,4024.83,13488,5651.19,14609,6118.17,6307,2643.53,8643,3613.53,68,28.66,3092,1297.61,-2838,-1183.12
002970.SZ,20211217,16285,7129.09,13625,5976.52,17371,7606.33,15888,6961.53,10750,4714.82,13090,5725.1,36,15.74,1839,802.82,-12139,-5290.46
002970.SZ,20211216,14217,6299.3,12649,5626.3,18109,8055.06,17625,7837.06,10960,4886.93,11812,5246.08,290,129.71,1490,661.56,3389,1518.5
002970.SZ,20211215,13862,6157.5,12394,5527.66,17327,7713.29,18647,8303.68,11862,5294.91,10974,4878.44,165,74.62,1201,530.55,-5264,-2332.65
002970.SZ,20211214,23493,10605.34,20814,9400.35,25304,11425.92,25485,11499.12,14747,6656.99,16498,7446.81,1640,734.25,2386,1076.22,-15256,-6876.88
002970.SZ,20211213,28040,12654.09,26163,11886.13,34189,15540.71,33671,15250.63,19398,8786.41,21791,9866.65,3784,1714.54,3787,1692.34,-491,-167.03
002970.SZ,20211210,26436,12177.84,22132,10235.9,32138,14825.97,28853,13323.33,16756,7755.41,21968,10145.23,2428,1138.12,4805,2192.88,-6725,-3086.71
002970.SZ,20211209,28532,13303.44,30684,14311.38,36596,17079.04,32459,15101.9,24505,11399.9,28455,13278.8,6208,2904.26,4243,1994.56,-2436,-1139.19
002970.SZ,20211208,33625,15196.03,27188,12314.69,35360,16017.07,37426,16910.07,23553,10658.84,28320,12829.42,8751,3945.14,8355,3762.89,-2025,-864.84
002970.SZ,20211207,39031,18991.52,33581,16322.44,47513,23172.67,44773,21754.19,31140,15148.38,35899,17496.3,10387,5084.91,13817,6824.56,-21999,-10625.3
002970.SZ,20211206,36988,19175.24,27158,14103.49,49164,25524.71,46794,24323.27,37203,19357.79,45632,23743.81,36939,19407.64,40709,21294.82,-22929,-12212.29
002970.SZ,20211203,15919,7544.62,15309,7267.94,25452,12071.01,27775,13223.18,26077,12379.39,29211,13915.71,27862,13390.33,23014,10978.52,-19096,-9299.98
002970.SZ,20211202,2091,910.52,7551,3297.4,3926,1704.92,8852,3864.3,5436,2364.11,10094,4418.42,18763,8232.91,3718,1632.36,-20932,-9200.79
002970.SZ,20211201,5424,2160.56,5010,1995.73,5715,2276.97,4996,1990.04,1857,739.16,2938,1170.18,0,0.0,52,20.74,-2085,-826.94
002970.SZ,20211130,7717,3086.91,6711,2687.31,7500,2997.6,8832,3533.45,4706,1884.84,4801,1918.49,1038,414.85,617,244.96,4297,1719.92
002970.SZ,20211129,4229,1642.75,3203,1245.25,3787,1472.15,4966,1929.42,2088,810.99,2535,986.24,600,235.01,0,0.0,-1232,-478.73
002970.SZ,20211126,6022,2389.01,7905,3135.61,6229,2472.89,4951,1970.77,4095,1632.85,3290,1310.41,550,218.75,750,296.7,-2808,-1106.19
002970.SZ,20211125,3827,1506.77,3617,1424.91,3451,1358.94,3642,1434.16,1683,663.03,1301,511.72,0,0.0,401,157.96,-2005,-788.66
002970.SZ,20211124,5668,2242.62,5644,2235.12,5316,2102.81,5016,1985.5,2359,931.78,3058,1207.72,751,299.97,376,148.83,491,195.94
002970.SZ,20211123,7624,2994.68,6971,2738.27,5781,2270.89,6960,2736.38,3227,1271.17,3001,1179.1,300,117.0,0,0.0,-4898,-1916.22
002970.SZ,20211122,11485,4519.52,11940,4704.89,10656,4196.69,9562,3764.37,5272,2083.71,5403,2129.59,72,28.18,581,229.26,5285,2093.25
002970.SZ,20211119,12307,4705.69,9779,3744.15,9399,3592.69,8644,3306.94,3763,1437.76,6029,2303.96,794,298.66,1811,679.76,-3187,-1226.87
002970.SZ,20211118,15456,6305.13,14650,6034.47,19913,8203.65,16680,6872.62,8889,3686.14,12365,5079.3,904,375.52,1467,584.05,-4488,-1759.92
002970.SZ,20211117,8960,3555.33,13467,5346.72,11211,4462.58,11641,4657.33,10560,4234.09,6611,2646.6,2265,911.59,1278,512.94,6403,2561.43
002970.SZ,20211116,5786,2144.38,9338,3482.89,6322,2356.54,6324,2362.92,4764,1784.94,2031,755.07,1435,537.42,614,222.41,-6,2.03
002970.SZ,20211115,4067,1496.94,4299,1583.52,2749,1013.52,2711,997.86,1021,376.0,827,305.08,0,0.0,0,0.0,184,69.44
002970.SZ,20211112,3145,1136.06,4061,1469.92,2220,803.25,2179,788.47,1569,569.08,694,249.99,0,0.0,0,0.0,506,182.18
002970.SZ,20211111,4354,1571.1,4872,1760.84,2858,1031.4,3216,1161.8,1733,627.33,986,355.29,390,141.55,260,93.45,-449,-161.26
002970.SZ,20211110,2883,1014.58,2821,993.62,1735,610.51,1633,574.48,515,182.42,679,239.42,0,0.0,0,0.0,800,285.69
002970.SZ,20211109,3559,1250.57,2898,1019.31,1344,472.85,1946,683.48,284,99.75,343,120.39,0,0.0,0,0.0,595,211.5
002970.SZ,20211108,4490,1565.79,4763,1662.42,2954,1030.99,2627,916.29,1113,388.58,1413,492.59,275,96.15,29,10.23,-1932,-672.64
002970.SZ,20211105,4873,1739.9,5843,2089.9,4297,1535.02,4045,1444.88,1431,512.7,1082,385.53,369,132.7,0,0.0,3098,1105.23
002970.SZ,20211104,3726,1297.78,3201,1115.21,1791,624.2,2353,819.74,911,317.1,874,304.13,0,0.0,0,0.0,-222,-75.79
002970.SZ,20211103,5743,2003.24,4932,1723.32,3392,1183.33,4023,1404.79,3017,1054.28,2639,919.7,40,13.94,598,206.97,1570,545.36
002970.SZ,20211102,5834,2004.65,5604,1929.37,3952,1360.47,4209,1448.47,3677,1263.54,3405,1167.01,0,0.0,245,83.81,-965,-327.56
002970.SZ,20211101,4225,1426.63,4240,1433.56,2620,886.62,3824,1293.55,2016,682.65,797,268.8,0,0.0,0,0.0,-99,-34.27
002970.SZ,20211029,6074,1999.1,6540,2155.11,3115,1028.51,2730,900.37,562,185.39,547,179.3,66,21.78,0,0.0,2009,663.79
002970.SZ,20211028,10845,3517.25,8731,2834.43,4605,1494.95,6020,1952.8,1035,335.97,1734,560.94,0,0.0,0,0.0,-1023,-331.75
002970.SZ,20211027,4098,1374.15,3364,1128.85,2611,875.09,2751,922.38,1341,449.62,1935,647.64,0,0.0,0,0.0,-2983,-1000.03
002970.SZ,20211026,6544,2250.78,6096,2098.61,4081,1403.24,3567,1226.2,674,232.3,1419,487.21,0,0.0,217,74.31,-3840,-1320.19
002970.SZ,20211025,5300,1852.5,5605,1963.48,3230,1129.45,2533,886.45,2100,735.62,1253,437.54,400,139.0,1638,569.1,-3127,-1095.32
002970.SZ,20211022,5170,1826.35,6097,2154.59,5241,1852.11,4000,1414.49,1881,662.67,1388,488.91,749,263.05,1556,546.2,1842,654.39
002970.SZ,20211021,7374,2556.58,3886,1348.2,3255,1127.58,3807,1319.81,1604,555.3,3806,1317.52,0,0.0,734,253.93,-1072,-368.4
002970.SZ,20211020,7522,2678.53,4768,1701.02,4312,1535.54,3659,1302.37,1613,575.08,4699,1672.39,0,0.0,321,113.36,-1031,-362.89
002970.SZ,20211019,7324,2628.69,4074,1464.21,4263,1529.07,3514,1261.78,2270,814.63,4922,1764.28,0,0.0,1346,482.13,-672,-238.91
002970.SZ,20211018,11652,4192.88,8002,2879.66,6694,2408.05,7131,2564.46,2154,774.54,5367,1931.35,0,0.0,0,0.0,-1599,-572.54
002970.SZ,20211015,9257,3474.19,6056,2281.75,8824,3314.61,6896,2592.78,4815,1810.03,5945,2228.11,597,225.27,4597,1721.45,5148,1920.64
002970.SZ,20211014,4195,1750.04,3289,1372.49,2962,1236.93,2735,1142.11,1431,596.79,3654,1522.6,1090,453.43,0,0.0,306,129.93
002970.SZ,20211013,6554,2734.15,7580,3157.84,4738,1972.06,4159,1736.09,1714,714.87,1609,668.2,342,141.05,0,0.0,-3272,-1362.68
002970.SZ,20211012,2542,1093.37,1718,739.68,1581,679.95,1804,775.8,259,111.31,859,369.15,0,0.0,0,0.0,-809,-348.2
002970.SZ,20211011,2480,1089.66,1893,834.59,2378,1045.66,2014,886.89,663,292.35,1581,691.36,0,0.0,34,14.82,-620,-271.09
002970.SZ,20211008,3464,1529.43,5185,2292.72,3912,1726.45,3292,1457.68,1563,693.56,1150,505.73,3471,1549.45,2784,1242.78,-2785,-1242.85
002970.SZ,20210930,1749,739.23,2236,946.91,1781,754.38,2088,884.7,1001,425.72,207,87.72,0,0.0,0,0.0,419,177.91
002970.SZ,20210929,1725,716.04,2238,929.16,1116,462.97,1069,442.73,586,242.67,120,49.79,0,0.0,0,0.0,-1476,-610.94
002970.SZ,20210928,2575,1074.86,2183,911.8,1239,517.19,1568,654.74,418,174.73,753,314.91,272,114.68,0,0.0,155,64.71
002970.SZ,20210927,6261,2639.32,3999,1682.74,5119,2155.13,3882,1625.87,971,410.15,3614,1537.98,0,0.0,856,358.02,-2247,-949.87
002970.SZ,20210924,2421,1064.28,1825,803.74,1555,684.26,1320,579.8,147,64.18,978,429.19,0,0.0,0,0.0,-125,-54.75
002970.SZ,20210923,2223,994.12,1962,877.14,1320,590.03,1324,592.54,164,73.08,421,187.56,0,0.0,0,0.0,-707,-314.06
002970.SZ,20210922,3113,1382.31,3018,1345.82,3672,1638.03,2808,1255.1,906,403.55,1865,822.98,0,0.0,0,0.0,3079,1374.99
002970.SZ,20210917,1798,783.23,1532,668.14,1862,812.36,1619,705.93,729,317.99,1123,489.66,0,0.0,115,49.86,117,51.82
002970.SZ,20210916,3025,1325.81,2432,1068.85,2318,1018.4,2454,1080.07,1187,523.1,1425,622.74,17,7.58,236,103.23,-931,-407.15
002970.SZ,20210915,3211,1419.57,2563,1134.66,2077,918.7,1894,838.51,1252,553.25,2084,918.36,0,0.0,0,0.0,-1166,-515.38
002970.SZ,20210914,3576,1616.08,3179,1438.09,2112,954.17,2351,1062.51,594,269.5,752,339.15,0,0.0,0,0.0,-714,-319.98
002970.SZ,20210913,3370,1512.02,2427,1092.2,2609,1169.61,2985,1338.36,945,426.08,1513,677.15,0,0.0,0,0.0,-134,-58.76
002970.SZ,20210910,6423,2932.9,3873,1773.51,4015,1834.89,4169,1904.99,2094,954.37,3809,1731.07,0,0.0,681,312.59,-1065,-481.42
002970.SZ,20210909,3497,1664.88,3053,1455.05,2504,1191.58,2707,1288.16,341,162.11,826,391.15,244,115.78,0,0.0,-2348,-1115.44
002970.SZ,20210908,6293,3062.9,4186,2033.11,3540,1716.42,4784,2328.46,1522,741.38,1934,939.12,0,0.0,451,220.02,3985,1949.2
002970.SZ,20210907,4280,2074.93,4897,2379.72,4242,2056.03,3542,1719.88,2089,1013.63,2503,1205.95,652,318.73,321,157.77,-1470,-699.91
002970.SZ,20210906,3812,1810.75,4424,2103.45,4473,2126.22,3957,1884.09,2232,1066.3,2234,1062.92,98,47.19,0,0.0,1194,568.43
002970.SZ,20210903,4564,2124.1,3985,1857.19,3931,1828.63,3583,1667.84,1765,818.52,2005,928.32,239,111.06,926,428.96,-1600,-737.66
002970.SZ,20210902,7160,3404.98,4276,2048.67,7066,3355.6,6802,3226.02,2417,1152.28,5685,2698.17,398,190.2,279,130.21,-2135,-1017.34
002970.SZ,20210901,5512,2711.07,5039,2478.72,4949,2432.35,5734,2820.32,5178,2541.82,4358,2140.63,0,0.0,509,245.56,583,286.21
002970.SZ,20210831,5603,2711.33,4815,2333.62,7704,3730.02,5555,2690.24,1271,615.14,3726,1800.86,0,0.0,482,231.77,1775,862.34
002970.SZ,20210830,7901,3885.9,5553,2754.12,9489,4672.4,8502,4187.93,2928,1459.15,6218,3065.51,2100,1075.02,2145,1084.9,-1446,-703.22
