ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002881.SZ,20181105,18755,3007.9,15621,2511.65,18949,3046.45,17697,2841.45,5865,942.44,10250,1643.7,0,0.0,0,0.0,-1938,-301.99
002881.SZ,20181102,19364,3097.56,19398,3106.62,19651,3143.72,20462,3275.74,9259,1486.22,8414,1345.13,0,0.0,0,0.0,1,8.06
002881.SZ,20181101,21987,3487.19,22419,3564.68,26098,4146.07,23139,3675.0,6335,1010.01,10406,1648.3,1546,244.71,0,0.0,130,29.32
002881.SZ,20181031,12005,1850.82,14378,2219.05,14321,2210.01,14043,2167.18,3231,499.96,1739,268.25,604,93.69,0,0.0,3495,545.28
002881.SZ,20181030,15300,2299.42,14197,2142.65,12007,1809.77,12942,1945.95,4202,638.76,3556,535.1,0,0.0,815,124.26,-4530,-671.51
002881.SZ,20181029,20065,3078.79,13022,2000.88,16787,2576.97,15872,2435.57,3225,496.88,9255,1420.03,0,0.0,1929,296.14,-3864,-588.71
002881.SZ,20181026,19838,3111.03,25800,4091.82,22431,3557.59,24377,3879.85,10074,1615.11,13119,2133.33,12319,2045.23,1365,223.95,-9501,-1571.62
002881.SZ,20181025,11511,1717.17,9498,1420.18,8120,1213.77,9418,1404.83,1690,251.39,2405,357.33,0,0.0,0,0.0,-466,-65.15
002881.SZ,20181024,11696,1833.61,9373,1472.06,7561,1188.55,8492,1332.63,2516,396.21,3909,613.68,0,0.0,0,0.0,-3447,-535.69
002881.SZ,20181023,17203,2721.26,11289,1785.71,11996,1897.78,14675,2322.47,1512,237.97,4341,684.98,0,0.0,407,63.86,-6353,-1000.22
002881.SZ,20181022,20490,3270.18,19276,3079.78,18866,3012.3,19119,3050.21,4719,756.64,5679,909.13,0,0.0,0,0.0,1957,318.88
002881.SZ,20181019,17189,2584.26,19072,2880.34,17533,2649.0,17645,2665.3,6721,1020.23,4955,740.6,229,32.75,0,0.0,-77,-5.9
002881.SZ,20181018,26472,4057.98,15264,2342.89,16592,2539.57,20005,3064.99,5193,797.41,12143,1860.61,827,126.53,1673,252.99,-14822,-2262.57
002881.SZ,20181017,24109,3987.5,25046,4191.61,21952,3655.93,28231,4692.09,16156,2719.32,10113,1679.36,1173,200.31,0,0.0,889,207.84
002881.SZ,20181016,16966,2679.22,11334,1793.77,15442,2447.36,17519,2777.45,3500,554.49,6634,1043.53,0,0.0,422,66.32,-1144,-168.69
002881.SZ,20181015,19937,3226.61,20758,3366.13,18940,3070.54,18916,3066.34,6760,1102.17,5859,950.1,0,0.0,104,16.74,3081,517.38
002881.SZ,20181012,14281,2115.19,14213,2118.41,11553,1719.73,12601,1869.4,5094,760.53,4115,607.64,0,0.0,0,0.0,2242,337.59
002881.SZ,20181011,16526,2569.8,10622,1655.9,10217,1589.4,12104,1885.9,2326,356.26,6343,973.65,0,0.0,0,0.0,-7246,-1117.93
002881.SZ,20181010,11007,1855.15,12424,2096.29,7940,1341.25,8818,1485.83,4146,697.08,1851,311.36,0,0.0,0,0.0,959,156.14
002881.SZ,20181009,8052,1304.81,6674,1082.97,5777,937.41,6411,1039.06,811,131.55,1555,251.74,0,0.0,0,0.0,-740,-119.42
002881.SZ,20181008,14753,2473.08,7794,1319.32,9288,1560.17,12915,2166.39,3909,658.09,6010,1006.82,203,32.85,1434,231.67,-6385,-1083.98
002881.SZ,20180928,5448,975.33,4664,835.56,4817,863.66,5409,968.71,943,169.07,1136,203.79,0,0.0,0,0.0,960,173.83
002881.SZ,20180927,11674,2107.3,7330,1323.83,6122,1104.23,9763,1761.1,1997,359.96,2700,486.56,0,0.0,0,0.0,-7585,-1368.12
002881.SZ,20180926,7427,1360.95,7673,1407.82,6128,1124.33,6285,1152.09,1120,206.19,1086,199.66,368,68.1,0,0.0,621,117.47
002881.SZ,20180925,6068,1108.46,3894,712.17,4985,910.95,5229,954.9,164,29.85,2094,382.19,0,0.0,0,0.0,-2684,-489.12
002881.SZ,20180921,7919,1445.75,8600,1572.93,7154,1309.24,6656,1216.99,1857,341.26,1605,293.72,0,0.0,69,12.6,1238,230.41
002881.SZ,20180920,10846,1995.91,6266,1153.67,7418,1364.03,9016,1657.32,2322,427.4,4630,852.24,0,0.0,675,124.11,-5955,-1091.25
002881.SZ,20180919,10859,2024.12,10667,1992.36,9939,1857.68,10858,2025.11,3254,608.41,2527,472.73,0,0.0,0,0.0,1709,325.37
002881.SZ,20180918,8549,1560.39,9902,1816.62,8625,1582.55,8918,1631.47,2614,481.83,2061,378.11,1094,201.41,0,0.0,2447,454.99
002881.SZ,20180917,7536,1364.94,6976,1266.85,6247,1133.79,6008,1089.0,2088,379.08,2887,521.97,0,0.0,0,0.0,149,29.87
002881.SZ,20180914,12544,2333.42,8682,1617.79,8610,1604.84,10764,2004.92,909,170.98,2616,486.53,0,0.0,0,0.0,-7319,-1358.7
002881.SZ,20180913,12614,2370.13,13111,2471.08,14137,2661.36,14057,2644.02,6066,1145.9,5446,1023.49,597,112.83,800,151.62,1403,271.59
002881.SZ,20180912,7569,1405.23,7661,1424.86,6222,1156.88,7340,1363.52,2647,493.61,1247,231.98,768,142.85,958,178.19,-1429,-263.46
002881.SZ,20180911,9122,1686.37,9208,1705.03,7675,1420.91,7667,1417.52,2399,443.56,2321,428.28,0,0.0,0,0.0,2487,460.45
002881.SZ,20180910,9155,1679.41,7557,1387.34,6241,1145.23,8112,1487.27,1299,238.05,1628,298.35,958,175.31,355,65.04,-4390,-803.33
002881.SZ,20180907,17602,3314.23,12553,2371.23,13073,2470.74,14239,2691.44,1886,360.05,6341,1188.73,571,106.38,0,0.0,-5004,-939.87
002881.SZ,20180906,13842,2677.45,13987,2711.3,13349,2582.92,12203,2359.86,4756,922.44,5757,1111.65,0,0.0,0,0.0,-857,-156.26
002881.SZ,20180905,17397,3321.79,16521,3165.67,13146,2516.11,14821,2833.39,7448,1431.37,6113,1166.73,0,0.0,536,103.49,-874,-150.06
002881.SZ,20180904,11118,2117.19,11654,2222.0,10112,1928.32,9908,1888.7,2021,385.75,1688,320.57,0,0.0,0,0.0,-418,-76.18
002881.SZ,20180903,18980,3516.25,14718,2734.37,14961,2775.0,16002,2966.09,3993,738.82,6321,1167.02,536,97.86,1430,260.44,-1639,-306.93
002881.SZ,20180831,14226,2803.99,11814,2329.79,10055,1984.2,12954,2552.15,3264,642.48,3263,643.16,485,94.43,0,0.0,-5921,-1155.39
002881.SZ,20180830,21107,4247.82,12416,2499.19,13810,2787.38,17034,3429.33,2650,533.93,7316,1478.5,0,0.0,800,162.11,-9477,-1899.62
002881.SZ,20180829,16187,3333.51,10187,2100.22,12234,2518.83,16151,3327.8,2378,490.09,4648,956.4,765,160.51,579,118.52,-8801,-1812.47
002881.SZ,20180828,26704,5589.25,18738,3929.08,25474,5339.92,26362,5526.64,7851,1647.91,16240,3402.42,2294,486.14,983,205.09,-6151,-1281.13
002881.SZ,20180827,17823,3698.85,24403,5069.47,25739,5347.57,24644,5116.69,14113,2936.7,9311,1939.23,683,142.27,0,0.0,11144,2320.29
002881.SZ,20180824,18187,3701.11,12960,2640.64,15603,3178.53,17988,3662.76,5641,1147.71,7539,1531.15,72,14.5,1017,207.29,-14439,-2931.51
002881.SZ,20180823,23109,4758.36,24992,5168.08,29066,6006.0,25798,5323.32,11454,2375.3,11709,2414.19,1764,366.29,2894,600.37,6860,1452.89
002881.SZ,20180822,17099,3501.66,13639,2795.74,15045,3083.08,17068,3496.97,5823,1193.45,7043,1441.15,500,102.56,717,146.89,-8396,-1714.29
002881.SZ,20180821,28435,5907.75,25464,5305.52,30635,6378.89,30727,6389.92,12139,2523.34,13676,2841.66,142,29.96,1485,302.86,-4836,-975.51
002881.SZ,20180820,24949,5117.0,29306,6031.21,30130,6194.2,30501,6272.08,16431,3397.83,11873,2441.71,686,140.12,516,104.15,7622,1595.78
002881.SZ,20180817,31458,6432.99,21962,4492.12,26813,5482.35,29121,5951.55,11774,2414.2,15005,3075.41,0,0.0,3957,810.46,-11038,-2254.37
002881.SZ,20180816,51076,10620.51,49491,10285.79,45600,9460.64,50815,10561.22,23642,4926.8,22905,4774.22,4161,877.18,1268,263.9,13319,2772.28
002881.SZ,20180815,25822,5120.71,18771,3725.06,19654,3897.68,22225,4405.13,6894,1364.72,10185,2018.44,0,0.0,1188,234.47,-7444,-1482.0
002881.SZ,20180814,27372,5585.84,24526,5008.66,26570,5424.79,28574,5829.25,11628,2375.78,13078,2671.58,1000,203.65,392,80.57,-14360,-2926.02
002881.SZ,20180813,49228,10287.83,34442,7198.17,50377,10536.38,48930,10228.26,20238,4234.63,36193,7570.99,1577,329.24,1855,390.66,860,195.64
002881.SZ,20180810,20240,3948.34,33098,6600.6,25053,4978.33,30312,6053.18,23975,4845.69,23843,4841.88,23244,4780.57,5259,1057.28,1099,212.68
002881.SZ,20180809,17862,3364.66,22628,4261.94,18595,3499.51,15519,2923.0,5307,996.93,4502,845.27,886,169.12,0,0.0,2836,530.6
002881.SZ,20180808,14381,2628.45,9988,1827.94,9264,1693.27,13627,2491.18,2340,429.5,3478,637.08,1108,204.98,0,0.0,-9761,-1781.32
002881.SZ,20180807,12635,2304.72,14215,2605.9,12778,2339.24,11382,2075.48,3188,585.15,3003,547.72,0,0.0,0,0.0,3780,698.38
002881.SZ,20180806,11949,2174.48,9866,1802.5,8203,1497.25,8348,1520.39,1837,333.22,3776,682.05,0,0.0,0,0.0,-1313,-236.73
002881.SZ,20180803,10328,1922.17,11021,2052.45,8902,1657.91,9223,1716.26,2744,510.83,1155,214.46,0,0.0,574,107.74,-4883,-904.3
002881.SZ,20180802,17459,3225.99,15400,2848.71,13513,2499.26,14285,2635.97,3826,709.12,5112,949.69,0,0.0,0,0.0,-2777,-510.2
002881.SZ,20180801,19454,3843.0,12059,2388.43,12892,2553.72,15366,3046.29,4470,885.68,9391,1847.68,0,0.0,0,0.0,-8460,-1671.89
002881.SZ,20180731,9810,1984.17,9549,1935.34,8647,1751.16,9101,1842.12,3470,703.68,3276,661.55,0,0.0,0,0.0,-1706,-343.96
002881.SZ,20180730,20725,4188.32,14331,2899.24,13465,2722.08,15773,3189.38,4230,858.57,6730,1356.14,0,0.0,1586,324.21,-7816,-1581.87
002881.SZ,20180727,21849,4606.96,14105,2976.95,14698,3100.5,19132,4030.86,6159,1295.92,9434,1988.87,535,113.89,571,120.59,-9454,-1989.35
002881.SZ,20180726,39160,8514.13,22112,4808.23,28891,6287.43,31358,6810.07,8376,1813.26,13837,3001.68,494,105.29,9614,2100.13,-17899,-3898.34
002881.SZ,20180725,37004,8390.57,42609,9660.55,40932,9286.25,43106,9785.07,17682,4009.21,16154,3669.19,7076,1618.77,826,189.98,12617,2872.05
002881.SZ,20180724,22715,4985.01,16415,3607.19,19694,4327.95,20569,4517.88,4563,1003.42,9163,2010.42,56,12.28,880,193.16,-8122,-1777.7
002881.SZ,20180723,20928,4624.74,17891,3960.79,20243,4480.29,21464,4747.11,6644,1474.76,8909,1972.64,450,100.76,0,0.0,-3213,-701.52
002881.SZ,20180720,24483,5396.19,24284,5359.31,25695,5673.42,24523,5407.59,9991,2205.11,11278,2488.11,943,208.06,1029,227.76,2043,460.26
002881.SZ,20180719,34287,7488.71,25503,5575.75,28334,6188.43,26002,5681.44,8745,1910.87,15093,3294.56,0,0.0,4768,1036.26,-12372,-2685.96
002881.SZ,20180718,51459,11640.86,42407,9607.88,43908,9941.73,49066,11105.38,18789,4261.1,22016,4982.92,1501,338.6,2167,486.1,-18934,-4279.52
002881.SZ,20180717,84985,19634.25,48736,11299.6,84239,19487.79,72021,16660.0,37590,8700.04,64045,14805.87,2743,650.0,24756,5706.6,656,191.15
002881.SZ,20180716,11060,2375.45,25154,5509.32,19542,4218.13,28487,6258.47,16708,3660.3,15710,3464.62,24453,5527.26,2412,548.73,-9177,-2181.62
002881.SZ,20180713,24050,4999.11,22962,4779.26,27504,5723.13,31251,6500.61,17868,3715.13,14935,3100.16,1640,338.1,1915,395.45,3867,827.45
002881.SZ,20180712,24432,5068.31,23135,4807.72,29966,6226.31,30326,6298.75,14978,3119.28,16948,3523.03,2768,574.23,1735,358.63,1219,266.98
002881.SZ,20180711,31072,6137.14,17912,3539.14,21318,4217.07,27624,5456.63,7767,1541.09,15402,3054.97,1201,238.44,421,82.99,-16334,-3230.7
002881.SZ,20180710,19803,4057.78,21699,4463.28,27875,5723.34,25907,5321.81,15331,3161.3,15500,3173.85,1347,275.31,1248,258.78,8061,1682.1
002881.SZ,20180709,15068,2997.85,17666,3520.32,21776,4337.66,20792,4136.79,6773,1349.78,8266,1649.58,3108,621.41,0,0.0,4337,875.22
002881.SZ,20180706,18648,3616.58,19730,3833.73,20389,3962.51,22009,4270.28,8666,1680.68,6424,1244.95,1000,193.62,539,104.43,-642,-109.2
002881.SZ,20180705,29382,5730.9,22697,4437.13,23987,4673.11,29554,5757.96,9217,1802.43,8581,1672.57,0,0.0,1754,338.77,-12902,-2496.47
002881.SZ,20180704,37601,7908.97,26767,5647.81,40113,8454.47,38328,8074.66,16350,3451.16,26400,5562.49,800,171.54,3369,701.18,-4350,-882.12
002881.SZ,20180703,18361,3730.24,23086,4706.17,24563,5006.35,25852,5264.07,16831,3436.71,11439,2335.32,1342,275.67,720,143.4,13055,2693.72
002881.SZ,20180702,27834,5637.11,16264,3294.23,23432,4747.22,25999,5272.53,9388,1907.12,19407,3930.75,1016,206.05,0,0.0,-16300,-3307.32
002881.SZ,20180629,21796,4488.48,21767,4496.43,25257,5214.23,28550,5892.5,14674,3032.46,12464,2568.39,1727,359.58,674,137.44,-1132,-220.66
002881.SZ,20180628,25856,5253.24,25621,5214.45,29339,5971.12,30571,6216.28,16318,3322.24,16319,3318.64,2232,455.52,1233,252.75,3912,805.92
002881.SZ,20180627,19957,3954.02,18826,3734.97,20058,3979.74,19663,3898.35,7953,1579.0,9075,1798.65,118,23.49,524,104.28,529,116.13
002881.SZ,20180626,19434,3765.4,23415,4549.94,23344,4544.83,20567,3996.73,9856,1921.93,9287,1808.8,741,143.64,106,20.33,-1038,-190.0
002881.SZ,20180625,23426,4555.77,17984,3504.72,16861,3286.79,20553,4005.05,7333,1435.35,9975,1944.2,2499,493.58,1608,317.52,-4993,-954.24
002881.SZ,20180622,20319,3800.29,24543,4600.75,18476,3464.18,17856,3340.26,9269,1734.09,5602,1042.22,776,145.11,839,160.44,7906,1483.75
002881.SZ,20180621,25640,4832.55,19472,3688.08,20356,3854.48,24818,4686.49,5944,1128.27,7912,1491.36,360,69.77,98,19.14,-5093,-943.27
002881.SZ,20180620,24480,4630.42,21485,4080.19,20164,3831.28,20642,3912.47,6776,1286.32,9050,1714.8,529,102.63,773,143.19,-215,-28.44
002881.SZ,20180619,26397,5111.48,15372,2985.69,19270,3734.36,21072,4088.2,6644,1291.54,13123,2542.65,77,14.61,2820,535.45,-7589,-1453.02
002881.SZ,20180615,25296,5422.16,16851,3621.28,23775,5100.44,26679,5721.3,12098,2595.18,15490,3322.79,0,0.0,2148,452.4,-9516,-2014.13
002881.SZ,20180614,27101,5915.29,30690,6701.61,32867,7185.62,34195,7462.14,18877,4122.32,14038,3076.4,1926,425.11,1849,408.18,9352,2049.41
002881.SZ,20180613,37480,8164.71,22401,4906.51,31961,6984.25,33382,7292.65,12375,2687.69,20195,4391.11,52,11.07,5890,1257.45,-16638,-3596.31
002881.SZ,20180612,37995,8480.11,27842,6229.15,35289,7889.1,36336,8125.43,14034,3157.9,18507,4145.68,1589,354.67,6221,1381.53,-14283,-3183.33
002881.SZ,20180611,35594,8246.39,33963,7883.32,44243,10264.23,43208,10014.2,23741,5499.46,25560,5926.57,3963,926.48,4810,1112.49,-2373,-531.16
002881.SZ,20180608,47706,10799.28,35216,7997.56,51792,11736.74,42207,9572.61,30455,6902.98,39657,8997.8,3993,904.35,16868,3775.38,-16940,-3781.11
002881.SZ,20180607,73395,18154.31,35341,8731.84,62791,15578.87,65475,16166.78,42936,10747.78,60684,15055.74,54992,14815.84,72614,19342.44,-74337,-20026.51
002881.SZ,20180606,268,65.23,1088,264.7,783,190.58,956,232.6,696,169.41,729,177.44,1525,371.21,500,121.7,2438,593.34
002881.SZ,20180605,31290,7113.4,24602,5597.25,37292,8488.88,38128,8671.83,20106,4581.73,25897,5882.51,13862,3152.57,13924,3185.0,9260,2107.49
002881.SZ,20180604,11157,4153.69,13376,4994.13,14815,5516.02,13861,5164.47,9924,3704.34,9094,3380.21,3311,1240.96,2876,1076.2,2447,922.44
002881.SZ,20180601,9531,3445.54,10072,3654.68,9232,3350.58,10573,3826.44,5279,1913.91,4523,1636.36,2057,749.44,931,341.99,-1360,-486.34
002881.SZ,20180531,9240,3299.06,7969,2848.18,8477,3029.49,10027,3583.19,4747,1699.14,5824,2083.11,1356,486.79,0,0.0,1053,381.89
002881.SZ,20180530,18985,6817.24,9811,3535.4,16095,5790.81,16204,5820.95,4884,1756.66,14223,5103.67,3118,1121.43,2844,1026.11,-2750,-976.55
002881.SZ,20180529,14050,5554.68,11750,4652.67,17120,6780.24,17764,7039.76,8474,3366.23,10309,4077.49,2136,848.0,1957,779.25,810,342.88
002881.SZ,20180528,11203,4376.39,8175,3197.4,11341,4435.0,11258,4396.25,4766,1864.46,7566,2959.84,103,40.48,414,162.83,-2851,-1102.82
002881.SZ,20180525,17827,6990.25,9662,3800.08,16124,6343.91,17025,6694.39,9024,3552.45,12900,5048.52,2640,1040.97,6028,2384.59,-4727,-1838.89
002881.SZ,20180524,8208,3336.19,8001,3256.19,14289,5810.22,13580,5523.47,5947,2420.2,7444,3022.49,4201,1704.22,3620,1468.68,-7029,-2847.11
002881.SZ,20180523,14733,6027.11,15572,6388.69,24755,10149.13,25286,10363.2,15171,6221.26,17018,6960.68,5493,2250.4,2276,935.34,-6032,-2432.98
002881.SZ,20180522,19437,7920.41,17944,7319.36,28083,11455.62,27530,11240.1,17349,7088.92,16694,6811.66,1621,664.93,4322,1758.76,6552,2700.41
002881.SZ,20180521,14745,5787.45,17250,6777.43,19157,7524.4,17928,7042.56,12188,4787.18,12019,4719.5,5075,2003.59,3968,1563.13,8248,3253.08
002881.SZ,20180518,11379,4310.93,7727,2931.47,10574,4008.66,10604,4020.54,6518,2474.0,9857,3736.06,1145,434.53,1429,540.05,-4898,-1854.45
002881.SZ,20180517,13017,4983.22,10078,3864.03,11955,4582.17,13593,5205.43,5862,2244.73,6426,2463.71,1116,429.63,1853,706.58,-7050,-2691.28
002881.SZ,20180516,17275,6714.62,19833,7716.27,19065,7419.95,19080,7416.65,13706,5329.27,11560,4492.98,4308,1682.91,3881,1520.84,6767,2637.62
002881.SZ,20180515,10911,4100.41,9335,3514.27,11125,4185.93,12688,4767.31,7023,2641.97,6373,2396.49,0,0.0,663,250.24,528,209.48
002881.SZ,20180514,11987,4525.06,10290,3895.98,12626,4770.94,12469,4708.39,6689,2533.88,7571,2858.37,0,0.0,972,367.15,-464,-157.93
002881.SZ,20180511,14780,5576.93,12001,4534.0,16692,6301.23,17487,6602.9,7362,2780.55,9266,3490.54,1141,426.83,1221,458.1,-7449,-2805.79
002881.SZ,20180510,15648,6113.69,13857,5424.49,17565,6872.72,18010,7043.01,11160,4376.34,11030,4315.27,845,331.21,2322,911.19,394,174.34
002881.SZ,20180509,21668,8424.52,15609,6083.56,22327,8695.92,21204,8242.84,14100,5486.83,15868,6168.93,1332,515.77,6746,2627.71,-3438,-1315.61
002881.SZ,20180508,36159,14264.4,21106,8336.27,33519,13235.52,29882,11797.12,18223,7194.61,32010,12624.3,4734,1869.9,9637,3806.74,-12832,-5033.47
002881.SZ,20180507,23388,9246.81,27910,11043.63,32583,12892.82,41495,16493.46,25128,9974.7,42334,16860.09,45124,18067.6,14485,5784.75,-8789,-3637.02
002881.SZ,20180504,25575,9556.42,24248,9070.58,32063,11970.49,32609,12190.48,21430,8008.78,18857,7063.55,5483,2068.83,8836,3279.91,8929,3353.51
002881.SZ,20180503,12948,4434.41,16900,5784.63,17752,6062.38,17752,6077.54,9859,3416.12,6377,2200.95,2263,786.36,1793,636.16,8724,3032.46
002881.SZ,20180502,14838,4844.54,10017,3278.83,15526,5076.57,14853,4856.13,6320,2070.79,12380,4045.35,871,286.71,305,98.29,-8711,-2833.39
002881.SZ,20180427,18868,6649.5,19014,6761.87,21856,7749.02,25735,9162.44,16397,5879.02,16149,5740.75,6966,2527.37,3189,1139.84,-4276,-1560.49
002881.SZ,20180426,15275,5176.92,9663,3278.65,11849,4015.73,13775,4670.24,5473,1858.61,9697,3288.08,1492,508.45,954,322.75,-6132,-2069.23
002881.SZ,20180425,18581,6504.34,16415,5767.14,19951,7000.39,22657,7949.03,10012,3529.16,10222,3587.17,981,350.41,231,80.96,-780,-245.26
002881.SZ,20180424,19247,6584.85,20279,6964.8,24475,8393.54,24723,8473.1,14322,4925.26,12341,4229.52,360,123.45,1061,359.68,4323,1526.12
002881.SZ,20180423,16559,5359.29,17807,5797.28,21559,7000.97,20186,6565.09,12472,4083.58,11190,3618.57,917,302.06,2324,764.98,7936,2627.33
002881.SZ,20180420,11285,3651.37,10885,3533.83,12993,4211.05,12491,4050.22,5291,1718.75,6267,2022.93,630,204.5,556,178.69,565,195.35
002881.SZ,20180419,8107,2619.21,6679,2160.5,9746,3152.3,8970,2900.74,4600,1490.04,6804,2200.3,0,0.0,0,0.0,-1433,-452.01
002881.SZ,20180418,11466,3573.5,11679,3649.99,14536,4545.07,13946,4354.94,6017,1865.78,6133,1899.83,339,102.82,600,182.41,-1925,-578.05
002881.SZ,20180417,15439,5051.76,10372,3408.47,13051,4294.71,14235,4661.28,4812,1590.1,8120,2673.36,1496,505.63,2071,699.09,-5277,-1692.16
002881.SZ,20180416,8783,2911.67,9240,3070.82,10331,3432.59,10926,3627.13,5547,1849.03,4574,1521.01,78,25.67,0,0.0,1579,538.48
002881.SZ,20180413,15813,5300.87,11461,3851.34,12288,4129.12,15136,5083.17,5947,2002.69,6508,2181.26,303,101.51,1246,418.42,-5427,-1813.24
002881.SZ,20180412,28759,9970.85,15946,5541.97,22068,7663.01,22582,7836.03,8055,2797.59,16626,5768.21,404,141.24,4133,1426.48,-12549,-4335.12
002881.SZ,20180411,29063,10401.07,27981,10039.64,31268,11214.0,34727,12453.18,16164,5803.14,19182,6864.42,7435,2678.45,2040,739.43,10344,3768.9
002881.SZ,20180410,20976,7247.57,20946,7267.39,24103,8347.84,25077,8679.85,11900,4132.88,12634,4369.21,4284,1488.21,2606,900.05,2387,848.46
002881.SZ,20180409,19024,6469.2,17617,6008.71,21946,7476.21,23040,7841.06,10561,3605.6,12919,4401.18,3466,1188.3,1420,488.35,-5487,-1859.23
002881.SZ,20180404,34045,11820.79,21992,7676.63,31410,10939.1,30424,10607.03,14138,4915.28,19412,6734.64,3231,1127.84,10995,3784.71,-18376,-6356.76
002881.SZ,20180403,36585,12790.19,27247,9590.37,39726,13929.49,34458,12104.68,20797,7313.58,33212,11619.81,8450,2950.93,10641,3669.33,371,280.2
002881.SZ,20180402,23332,7907.81,34458,11788.89,28497,9661.46,42937,14673.99,24319,8277.58,27223,9313.68,34953,12172.21,6484,2242.5,-7821,-2869.83
002881.SZ,20180330,23065,7375.03,23381,7487.42,27572,8819.15,26769,8567.18,13031,4168.49,12074,3847.14,745,235.8,2188,696.72,-5093,-1606.96
002881.SZ,20180329,39546,13021.15,20068,6667.41,34790,11522.2,33696,11141.99,18851,6308.54,32947,10789.09,8033,2679.99,14509,4933.39,2436,873.71
002881.SZ,20180328,7561,2395.85,13396,4303.47,9346,2964.02,18446,5903.44,8812,2812.71,15312,4909.73,25875,8378.17,4440,1434.1,-8159,-2673.02
002881.SZ,20180327,3697,1058.34,9809,2858.92,7237,2074.21,10483,3054.62,9857,2859.94,7845,2262.35,8546,2541.0,1200,357.6,-4367,-1350.87
002881.SZ,20180326,6532,1687.47,7742,2025.13,7853,2045.06,7695,1999.71,3240,844.57,2634,672.41,446,120.15,0,0.0,1623,431.96
002881.SZ,20180323,13690,3677.22,5707,1535.67,8290,2229.28,10980,2947.75,4066,1089.02,7349,1974.21,540,141.22,2551,679.09,-3738,-1010.92
002881.SZ,20180322,7955,2290.57,7451,2153.23,9643,2781.94,8634,2489.03,3097,893.43,4845,1391.45,234,67.78,0,0.0,-1307,-371.47
002881.SZ,20180321,8393,2418.11,11147,3220.84,11369,3279.72,10696,3085.23,7759,2245.72,5309,1530.4,18,5.22,387,112.3,3725,1082.2
002881.SZ,20180320,6195,1705.81,6052,1676.96,6706,1856.39,6466,1787.7,2642,733.8,3137,862.69,112,31.34,0,0.0,-1060,-284.52
002881.SZ,20180319,4806,1342.32,5216,1458.79,5115,1429.96,5245,1465.79,2053,576.93,2441,684.32,928,259.69,0,0.0,2317,648.73
002881.SZ,20180316,5911,1644.79,4473,1246.26,4877,1357.55,5789,1610.3,2057,573.64,2553,711.06,1081,301.38,1111,309.75,832,234.94
002881.SZ,20180315,14952,4149.02,8163,2269.75,9956,2760.28,11738,3255.7,3551,980.37,7506,2078.96,1111,308.52,2163,593.79,-5814,-1616.36
002881.SZ,20180314,6949,2061.76,5746,1708.01,8821,2621.9,11288,3352.69,3948,1173.77,3606,1070.08,921,273.36,0,0.0,-895,-261.37
002881.SZ,20180313,11893,3539.6,7571,2260.91,12826,3824.54,13219,3940.68,4333,1291.33,5913,1763.42,0,0.0,2349,690.47,-5631,-1677.24
002881.SZ,20180312,15032,4601.06,12227,3749.45,16210,4974.42,19654,6022.08,9787,3009.23,9576,2945.08,1164,354.84,736,222.94,-4309,-1310.5
002881.SZ,20180309,10776,3199.72,16424,4884.52,18717,5559.26,16696,4960.08,11247,3346.12,7619,2260.5,0,0.0,0,0.0,5867,1755.69
002881.SZ,20180308,10969,3198.16,9810,2871.11,12215,3567.85,14493,4227.58,6259,1830.17,5141,1497.48,0,0.0,0,0.0,-1331,-385.2
002881.SZ,20180307,12679,3667.03,9322,2702.76,14086,4082.69,14170,4107.23,5339,1553.41,8648,2503.63,576,167.48,539,156.99,-5902,-1712.76
002881.SZ,20180306,19569,5766.26,19436,5736.23,22843,6728.48,23056,6798.83,11042,3262.62,10955,3226.22,1380,408.94,1388,405.02,3510,1040.62
002881.SZ,20180305,10185,2821.84,10301,2864.23,12728,3530.05,10918,3027.78,4833,1339.25,5879,1624.0,500,140.66,1148,315.79,1226,356.3
002881.SZ,20180302,13611,3839.56,11501,3251.83,14529,4097.07,15816,4458.34,5818,1641.69,6274,1761.99,0,0.0,366,106.16,-1198,-323.91
002881.SZ,20180301,7288,1990.24,8150,2229.89,10624,2902.91,10172,2776.42,3984,1090.11,3574,976.96,0,0.0,0,0.0,2138,585.83
002881.SZ,20180228,5597,1532.3,6851,1875.1,8149,2227.23,7800,2134.01,3714,1017.85,2809,768.28,0,0.0,0,0.0,1102,301.66
