ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300638.SZ,20190201,4090,1086.9,6645,1767.88,6447,1716.05,5260,1400.31,2372,631.96,1096,291.29,92,24.56,0,0.0,162,43.89
300638.SZ,20190131,6847,1805.47,5698,1505.2,5699,1502.92,7313,1927.73,1737,458.92,1272,334.38,0,0.0,0,0.0,-2246,-588.5
300638.SZ,20190130,5990,1591.96,5425,1444.2,4447,1182.64,5798,1540.09,1746,464.41,1961,520.72,1000,266.0,0,0.0,-4421,-1170.61
300638.SZ,20190129,8282,2207.42,5645,1509.92,6938,1851.45,7310,1953.02,2468,663.64,4764,1267.88,31,8.31,0,0.0,-724,-189.03
300638.SZ,20190128,9755,2651.81,5255,1430.75,7230,1963.64,8825,2399.9,1315,354.24,3820,1032.54,0,0.0,400,106.5,-4320,-1170.23
300638.SZ,20190125,8904,2493.5,5258,1474.37,6797,1904.22,7895,2212.35,1913,535.69,4461,1246.69,0,0.0,0,0.0,-3358,-938.99
300638.SZ,20190124,8835,2502.1,8331,2365.17,8755,2484.46,9494,2693.15,4184,1189.67,4349,1232.66,400,114.74,0,0.0,1111,316.87
300638.SZ,20190123,7747,2172.81,3818,1072.49,5741,1607.8,6093,1708.13,1643,460.5,4756,1330.99,1500,420.15,1964,549.65,-3071,-859.82
300638.SZ,20190122,9716,2773.23,5578,1595.04,7750,2216.66,8485,2424.92,1876,535.04,4866,1388.18,0,0.0,413,116.79,-1214,-340.33
300638.SZ,20190121,7964,2283.69,9733,2794.82,10229,2934.51,10642,3054.58,5435,1564.91,4327,1244.31,1514,438.16,440,127.56,2307,669.99
300638.SZ,20190118,7429,2089.35,6348,1788.58,7850,2209.82,7332,2063.74,2815,793.73,4687,1316.94,273,76.35,0,0.0,-3841,-1078.42
300638.SZ,20190117,9099,2573.46,8101,2296.02,9198,2604.56,9409,2662.0,2651,751.32,3439,971.31,0,0.0,0,0.0,-2237,-631.24
300638.SZ,20190116,14999,4322.87,13723,3960.75,19119,5516.24,17749,5120.48,9501,2747.14,11337,3270.67,791,228.2,1600,462.54,99,46.05
300638.SZ,20190115,8259,2311.16,11732,3290.26,9298,2608.6,7326,2055.89,4974,1400.6,3555,997.04,81,22.83,0,0.0,188,57.04
300638.SZ,20190114,9532,2640.35,7087,1967.4,8319,2313.97,10019,2781.14,2008,558.74,3405,946.68,653,182.17,0,0.0,-952,-251.16
300638.SZ,20190111,9286,2629.76,10853,3076.4,12193,3459.73,11247,3194.93,4361,1241.45,4090,1159.97,350,100.34,0,0.0,-236,-54.62
300638.SZ,20190110,8480,2361.4,10232,2855.79,11420,3188.68,11091,3095.74,5524,1547.37,4276,1194.66,175,48.74,0,0.0,2932,822.65
300638.SZ,20190109,8824,2447.51,9012,2504.67,8753,2434.1,8428,2340.88,2912,811.42,3201,890.12,509,143.28,358,100.64,1414,398.69
300638.SZ,20190108,8067,2232.86,6504,1799.63,6564,1816.38,6916,1912.91,1781,491.32,2993,828.01,0,0.0,0,0.0,-3379,-931.55
300638.SZ,20190107,9083,2506.78,9343,2576.39,8467,2333.93,8126,2242.05,2248,620.12,2328,642.39,0,0.0,0,0.0,1689,465.59
300638.SZ,20190104,9692,2557.8,9513,2517.61,6287,1662.46,6433,1698.27,2620,697.22,2653,701.6,0,0.0,0,0.0,583,155.99
300638.SZ,20190103,14081,3792.35,8896,2398.72,11216,3018.63,14183,3821.92,4355,1180.71,6102,1640.06,0,0.0,471,130.98,-5968,-1619.34
300638.SZ,20190102,9681,2747.99,11678,3314.9,11027,3131.53,11765,3340.46,5800,1645.78,3065,869.94,0,0.0,0,0.0,3104,883.77
300638.SZ,20201231,15789,9457.71,15244,9151.65,19787,11868.51,17748,10643.9,13001,7802.13,12235,7327.52,3440,2055.73,6792,4061.01,5777,3450.76
300638.SZ,20201230,15270,8793.18,15125,8732.41,17398,10033.4,18247,10518.11,11791,6820.55,12010,6935.29,1933,1120.79,1010,582.12,-2630,-1505.99
300638.SZ,20201229,21673,12390.35,19904,11374.32,29562,16966.46,27931,15981.27,20361,11697.61,17588,10136.22,11870,6938.19,18042,10500.79,28726,16631.76
300638.SZ,20201228,17875,9755.82,14001,7668.16,21627,11813.78,17786,9710.39,12963,7050.95,16322,8874.91,1736,946.07,6093,3313.15,-15219,-8319.88
300638.SZ,20201225,11057,6293.09,11050,6286.07,11150,6350.22,10520,5993.1,7670,4368.47,7701,4384.57,412,235.03,1017,583.08,-7542,-4283.84
300638.SZ,20201224,9799,5764.29,9985,5877.34,13205,7769.45,12920,7604.83,9695,5709.31,9928,5842.81,967,568.51,832,486.59,1754,1044.02
300638.SZ,20201223,11167,6484.87,10738,6236.9,14304,8307.37,14504,8428.52,7428,4314.94,7010,4066.96,2143,1245.51,2790,1620.31,3080,1811.7
300638.SZ,20201222,11568,6677.73,12072,6982.17,13962,8078.91,12179,7037.91,5549,3205.17,7091,4092.78,2426,1404.36,2162,1253.3,-6352,-3638.47
300638.SZ,20201221,14771,8548.4,11816,6802.51,15818,9151.36,14987,8674.47,8704,5025.29,10251,5940.53,2200,1282.19,4439,2589.73,12056,7007.7
300638.SZ,20201218,6880,3887.57,6782,3834.05,7561,4272.64,6067,3429.9,4472,2522.72,4719,2664.43,593,334.11,1939,1088.67,-6022,-3399.33
300638.SZ,20201217,9662,5458.7,10057,5685.81,9322,5268.58,7669,4336.07,4800,2720.46,5576,3155.5,617,348.21,1099,618.57,-2606,-1452.3
300638.SZ,20201216,11276,6510.9,10898,6300.77,10539,6085.89,12185,7033.37,9839,5689.78,7592,4385.76,795,458.95,1774,1025.61,-9144,-5252.02
300638.SZ,20201215,11495,6720.46,11693,6841.56,12900,7548.4,12789,7483.97,9175,5371.43,9460,5534.71,1723,1010.96,1350,791.01,5020,2944.75
300638.SZ,20201214,11842,6751.95,10130,5779.1,12715,7268.87,13990,7988.81,9968,5693.47,11609,6638.67,1846,1056.11,642,363.82,-41,-0.46
300638.SZ,20201211,10942,6151.31,11031,6214.37,8605,4837.74,8177,4600.56,7341,4135.19,6593,3702.17,987,558.05,2074,1165.19,-6370,-3586.27
300638.SZ,20201210,10585,6029.8,10231,5832.39,8694,4961.64,7656,4362.12,5262,2990.74,6277,3572.12,350,197.75,727,413.31,-2246,-1263.96
300638.SZ,20201209,10903,6358.93,11542,6737.34,13856,8093.05,14256,8328.34,10781,6303.82,8567,5002.1,1070,623.75,2245,1311.77,184,134.52
300638.SZ,20201208,9208,5343.63,6748,3916.33,7842,4548.27,6773,3927.63,3319,1923.67,5732,3322.47,0,0.0,1116,649.14,-1821,-1040.89
300638.SZ,20201207,9537,5563.89,8591,5012.44,8427,4917.08,7251,4231.12,5907,3447.9,6481,3781.92,0,0.0,1548,903.4,-524,-297.28
300638.SZ,20201204,6792,3957.99,6811,3970.52,7898,4602.47,8204,4782.77,5322,3102.25,4883,2846.31,438,256.18,551,319.3,1895,1111.37
300638.SZ,20201203,8008,4652.35,8093,4702.28,8898,5171.31,7554,4389.36,3778,2193.92,4532,2634.16,880,511.09,1386,802.87,-121,-63.34
300638.SZ,20201202,15441,9062.15,11793,6930.5,13851,8128.45,18508,10849.83,10141,5947.82,8402,4927.09,2452,1431.64,3181,1862.64,-6606,-3836.89
300638.SZ,20201201,10345,6053.03,14087,8251.97,14059,8231.77,13592,7962.1,11649,6833.71,7738,4532.4,2342,1375.31,2978,1747.35,6235,3659.78
300638.SZ,20201130,13610,7690.37,13041,7361.97,11780,6652.07,14437,8154.8,9287,5246.76,8444,4770.85,1249,700.86,4,2.43,4677,2667.92
300638.SZ,20201127,9799,5395.06,6443,3550.01,6034,3320.54,7059,3886.11,4067,2238.58,4910,2699.77,1320,726.66,2808,1544.95,935,519.57
300638.SZ,20201126,11080,6161.64,8536,4750.56,11245,6252.93,10276,5715.45,6154,3419.99,10967,6093.95,2526,1404.87,1226,679.49,-6111,-3382.83
300638.SZ,20201125,11201,6404.67,13952,8006.71,14278,8192.98,15814,9093.28,9152,5270.82,8198,4701.55,4335,2510.85,1002,577.78,-1748,-985.63
300638.SZ,20201124,5193,2924.75,4597,2592.91,5923,3338.44,5241,2954.26,1898,1069.75,2766,1555.66,200,112.6,609,342.71,-882,-496.76
300638.SZ,20201123,12294,6908.5,8115,4568.08,11553,6489.61,9493,5336.65,5062,2843.55,8292,4655.96,188,106.5,3198,1787.47,1013,566.95
300638.SZ,20201120,8183,4699.8,6875,3954.63,9090,5223.87,9477,5450.35,8711,5004.01,9002,5170.8,2219,1273.32,2848,1625.21,-3373,-1941.48
300638.SZ,20201119,10479,5992.93,13702,7839.09,14372,8222.89,14169,8111.92,12382,7090.33,9353,5346.38,2865,1649.31,2874,1658.06,4612,2646.96
300638.SZ,20201118,8487,4682.39,8264,4561.99,9241,5103.26,8040,4438.67,6393,3533.63,7036,3888.15,400,220.88,1182,651.36,-3392,-1865.91
300638.SZ,20201117,14068,7772.62,10697,5925.09,14961,8267.84,15387,8497.2,9900,5466.92,13097,7226.03,2915,1616.11,2663,1475.16,-8267,-4571.89
300638.SZ,20201116,12883,7290.37,9662,5485.49,11420,6481.84,13717,7772.98,8563,4851.5,9062,5119.83,1131,637.01,1557,882.42,302,173.78
300638.SZ,20201113,15028,8705.12,11255,6535.04,15982,9261.4,16343,9470.09,8670,5028.24,11766,6806.19,5668,3304.29,5984,3487.73,-14241,-8254.25
300638.SZ,20201112,12919,7681.29,11436,6808.89,12761,7593.67,13752,8172.46,6955,4151.19,9189,5458.99,3704,2178.36,1962,1164.18,-7713,-4530.4
300638.SZ,20201111,15172,9194.98,8761,5327.97,13779,8349.03,13822,8387.52,8551,5162.38,13045,7883.19,3038,1846.35,4911,2954.07,-9862,-5964.66
300638.SZ,20201110,18376,11566.89,10246,6455.85,19341,12182.95,18543,11682.95,10958,6911.23,20298,12784.5,6095,3839.64,5683,3577.41,-14302,-8982.67
300638.SZ,20201109,14885,9664.51,20275,13193.85,23052,14995.11,19241,12512.97,22512,14664.48,17802,11571.79,2501,1617.1,5632,3662.59,1474,965.76
300638.SZ,20201106,17799,11329.66,17562,11184.63,21012,13380.19,17434,11109.28,12959,8263.15,16521,10520.72,4409,2811.21,4663,2969.59,-4712,-2969.55
300638.SZ,20201105,19593,12234.16,25998,16320.5,29426,18442.3,34976,21947.99,28892,18169.85,18577,11622.84,6599,4198.36,4960,3153.35,6846,4402.91
300638.SZ,20201104,8493,5126.32,6127,3705.88,7208,4349.98,7277,4398.6,4071,2459.61,4966,2992.15,710,431.54,2112,1270.82,-1960,-1183.88
300638.SZ,20201103,10640,6425.43,14312,8650.17,12763,7714.4,12468,7541.91,9865,5977.8,6202,3755.01,3370,2028.88,3655,2199.42,2949,1788.56
300638.SZ,20201102,14342,8439.28,9815,5778.98,12149,7149.0,13480,7927.24,4940,2906.34,9223,5412.06,3146,1834.79,2060,1211.12,-1424,-813.76
300638.SZ,20201030,18221,10930.06,10693,6431.06,16835,10096.25,15427,9264.2,8634,5195.4,15160,9095.87,3718,2225.61,6128,3656.2,-3998,-2336.61
300638.SZ,20201029,12294,7454.84,10119,6150.98,15044,9133.01,14741,8948.99,12060,7338.28,15224,9240.91,4684,2839.28,3997,2424.52,-7892,-4773.95
300638.SZ,20201028,9596,5790.84,9205,5558.27,9274,5598.86,8585,5184.9,4388,2652.26,4938,2979.54,694,416.46,1224,735.71,-3657,-2198.78
300638.SZ,20201027,10844,6594.07,14045,8540.85,11710,7124.91,10559,6429.82,6781,4130.61,5816,3541.02,1346,822.21,260,160.11,1235,767.53
300638.SZ,20201026,11459,6814.14,10892,6483.23,11606,6898.73,10926,6504.1,6576,3916.45,6200,3685.98,1123,667.92,2745,1623.93,-3671,-2185.91
300638.SZ,20201023,11579,7404.69,5137,3287.33,9479,6060.58,14244,9119.74,8260,5293.21,10000,6400.42,3494,2235.13,3432,2186.13,-7965,-5076.41
300638.SZ,20201022,8930,5929.12,5665,3764.19,7569,5023.58,8933,5931.58,6363,4219.98,8787,5824.43,3208,2122.19,2685,1774.67,-2894,-1924.41
300638.SZ,20201021,7923,5317.19,8550,5744.5,8640,5802.49,8243,5537.84,7699,5173.69,6581,4415.91,1932,1298.8,2820,1893.93,-5093,-3413.07
300638.SZ,20201020,6611,4471.63,5545,3754.65,6910,4677.78,6744,4564.57,5972,4041.82,6678,4516.35,381,258.7,907,614.36,1436,982.09
300638.SZ,20201019,8213,5568.08,6918,4693.13,9450,6408.15,8942,6062.66,5482,3714.1,6228,4220.82,1053,715.4,2112,1429.12,427,296.22
300638.SZ,20201016,10753,7239.8,12079,8134.36,12283,8272.1,13478,9081.68,15008,10109.68,12130,8169.25,2593,1737.26,2949,1973.56,-4299,-2900.38
300638.SZ,20201015,10324,7070.73,14095,9672.3,16353,11219.89,17000,11659.59,17720,12132.51,12499,8554.75,2855,1955.57,3658,2492.07,2549,1781.55
300638.SZ,20201014,16654,11282.95,13030,8868.83,18210,12361.7,16760,11392.32,17275,11758.53,15616,10612.99,4627,3145.39,11360,7674.43,3185,2142.58
300638.SZ,20201013,11724,7861.43,14780,9919.08,17674,11860.36,19309,12959.6,20088,13487.64,14195,9526.14,2173,1461.79,3376,2266.4,1695,1150.94
300638.SZ,20201012,13742,8818.55,16131,10363.97,21399,13737.93,20218,12965.58,14940,9600.96,16653,10691.9,6236,3987.56,3316,2123.56,6354,4171.1
300638.SZ,20201009,11445,6983.22,16064,9795.1,14725,8984.87,11234,6855.76,7642,4654.27,6322,3853.81,1200,733.04,1392,850.73,-4816,-2922.11
300638.SZ,20200930,9935,5986.75,10363,6250.0,8497,5122.01,7680,4629.52,5101,3075.66,5388,3246.18,1385,833.77,1486,892.49,-5050,-3042.4
300638.SZ,20200929,8240,4997.95,11245,6822.35,9648,5857.64,7323,4445.28,5989,3636.21,5667,3439.72,1148,695.93,791,480.38,416,254.4
300638.SZ,20200928,7169,4299.17,8082,4850.72,6516,3910.25,7850,4711.23,4345,2606.38,2914,1746.54,2052,1235.63,1237,742.94,-2647,-1585.81
300638.SZ,20200925,9869,5946.12,10520,6340.29,8350,5030.08,6951,4186.48,3456,2080.48,4134,2487.09,1285,773.63,1355,816.45,-2713,-1624.99
300638.SZ,20200924,10643,6475.9,10033,6108.58,9965,6071.16,11249,6842.2,5615,3416.54,6192,3767.8,3030,1834.68,1779,1079.7,-4937,-2985.13
300638.SZ,20200923,9973,6088.93,10424,6367.61,10720,6551.35,12178,7435.8,7756,4741.9,5463,3344.36,2169,1323.61,2553,1558.02,3519,2158.33
300638.SZ,20200922,10937,6616.46,13298,8068.22,13915,8435.37,15086,9153.21,11319,6883.72,8432,5114.34,2805,1699.97,2162,1299.74,715,422.24
300638.SZ,20200921,11733,7001.15,8345,4981.69,10462,6247.14,10932,6527.32,5634,3361.9,7267,4339.59,2061,1226.65,3347,1988.25,-4031,-2402.41
300638.SZ,20200918,11956,7234.69,12203,7392.2,13472,8155.85,14220,8614.85,10105,6124.64,6458,3910.03,1132,683.97,3783,2282.07,-1678,-1005.22
300638.SZ,20200917,12718,7642.73,17472,10514.53,15642,9420.22,15907,9579.45,14068,8480.79,9118,5478.85,3946,2353.62,3877,2324.54,1813,1115.96
300638.SZ,20200916,10447,6184.38,7978,4723.52,8596,5088.28,8570,5072.55,4003,2368.1,6035,3568.71,4030,2377.2,4493,2653.17,-5850,-3445.5
300638.SZ,20200915,10047,5973.66,11640,6923.02,10875,6470.47,9486,5644.09,5461,3252.03,5372,3193.07,1541,915.47,1426,851.45,-2046,-1208.17
300638.SZ,20200914,11204,6596.8,13313,7849.42,12099,7125.73,11845,6980.92,7675,4536.89,6976,4109.83,2172,1281.99,1015,601.24,-4796,-2816.81
300638.SZ,20200911,12619,7271.23,15085,8705.56,11765,6786.42,10097,5822.41,7051,4077.59,6150,3552.69,2054,1189.92,2157,1244.51,506,299.36
300638.SZ,20200910,17148,10043.92,16605,9746.09,13087,7672.05,10616,6240.24,7568,4433.99,6033,3541.99,1686,991.36,6235,3613.01,-3028,-1794.02
300638.SZ,20200909,21876,13068.05,19461,11617.03,18582,11097.23,18758,11200.47,10565,6301.9,10376,6197.58,2324,1388.6,4751,2840.7,-7195,-4266.51
300638.SZ,20200908,25197,15839.38,14040,8843.54,22671,14217.61,22637,14222.58,13398,8393.3,13805,8671.89,4966,3116.19,15749,9828.47,7943,4938.23
300638.SZ,20200907,17666,11771.83,12932,8651.07,15357,10198.95,11998,7999.23,9510,6290.31,12765,8469.86,2491,1669.01,7329,4809.94,-5944,-3972.03
300638.SZ,20200904,10436,7046.22,8607,5823.65,12630,8533.32,9850,6650.15,5534,3726.27,6744,4549.6,812,550.0,4211,2832.42,6029,4073.02
300638.SZ,20200903,10527,7221.06,8134,5589.02,11375,7801.74,10137,6957.72,8276,5668.68,8902,6099.04,778,534.26,3783,2579.95,-7075,-4848.15
300638.SZ,20200902,12387,8619.64,13202,9192.89,14896,10366.77,16578,11535.7,12318,8582.22,10137,7061.12,2050,1428.95,1733,1207.86,2978,2075.24
300638.SZ,20200901,14720,9989.34,9440,6416.47,15366,10429.63,15950,10817.26,8283,5619.78,12557,8521.05,585,397.22,1008,681.2,-6488,-4396.92
300638.SZ,20200831,9421,6571.11,10550,7366.76,13190,9210.62,12696,8861.18,10389,7245.39,9315,6492.58,2027,1409.1,2465,1715.69,-4159,-2893.02
300638.SZ,20200828,11392,7858.91,13600,9385.24,14239,9824.57,12766,8811.24,9024,6226.32,8263,5700.56,1595,1098.36,1620,1111.12,-7761,-5342.31
300638.SZ,20200827,13031,9010.76,18017,12464.91,21660,14987.58,20029,13863.31,18607,12903.11,15495,10733.73,3866,2658.52,3623,2498.02,4906,3381.53
300638.SZ,20200826,13302,8938.1,9651,6500.35,11330,7625.32,12072,8119.3,6939,4673.06,9538,6407.68,1207,811.81,1519,1020.95,-3037,-2022.88
300638.SZ,20200825,12341,8436.19,11702,8004.6,13532,9255.44,14280,9770.64,11406,7808.32,11091,7586.33,3145,2153.6,3351,2291.98,-7627,-5201.88
300638.SZ,20200824,13220,8895.86,17100,11539.99,20290,13693.44,16669,11248.36,12325,8324.08,9955,6705.99,4258,2847.72,6370,4266.75,-5243,-3518.86
300638.SZ,20200821,15103,10056.34,19804,13196.77,19812,13204.2,17470,11640.56,11517,7675.3,11231,7473.94,6142,4084.14,4068,2708.73,-3565,-2347.68
300638.SZ,20200820,21842,14322.32,27399,17996.36,24343,15990.79,22777,14954.99,18446,12129.95,16101,10572.8,3674,2403.37,2028,1322.28,-17501,-11486.25
300638.SZ,20200819,40083,27023.94,31191,21037.97,46854,31590.89,42861,28995.38,34104,23029.66,45209,30520.76,13441,9143.24,15220,10233.61,-13841,-9280.3
300638.SZ,20200818,18170,13366.81,21692,15965.3,22682,16688.98,20542,15113.42,12004,8832.29,10650,7835.18,2172,1601.62,2145,1575.78,-1692,-1234.1
300638.SZ,20200817,21418,15688.44,18898,13856.6,21246,15569.28,20799,15248.84,15518,11386.45,16872,12364.14,5017,3675.05,6630,4849.64,-5049,-3700.07
300638.SZ,20200814,17262,12812.16,18549,13770.22,14984,11129.41,15704,11665.04,8767,6527.4,7269,5416.54,1315,981.88,805,599.06,-2554,-1880.68
300638.SZ,20200813,18044,13326.3,18217,13467.35,18768,13867.68,16102,11894.36,8621,6368.46,10042,7419.56,2140,1574.8,3212,2355.98,-1787,-1310.81
300638.SZ,20200812,24707,18398.21,19168,14285.32,23050,17187.25,18781,14004.38,14078,10488.25,19412,14444.81,3135,2341.28,7610,5680.48,2173,1625.6
300638.SZ,20200811,26074,20346.71,17499,13671.08,23828,18595.44,24824,19368.44,11572,9015.32,18325,14290.86,3856,3028.24,4683,3655.33,-33,29.11
300638.SZ,20200810,28266,22293.61,22267,17580.07,35742,28272.58,26740,21145.61,19353,15271.63,25424,20086.13,3361,2663.96,12291,9689.96,-1030,-772.2
300638.SZ,20200807,20542,16896.91,20658,17023.14,33894,27888.79,27670,22799.14,19145,15795.31,24999,20551.28,4068,3346.31,4321,3553.76,1296,1114.22
300638.SZ,20200806,20991,16899.05,16502,13309.56,25792,20791.5,25410,20492.44,16702,13478.56,19227,15502.08,2814,2281.4,5161,4146.43,7178,5814.75
300638.SZ,20200805,20431,16068.55,19837,15621.69,25229,19876.78,24340,19201.94,20305,16046.74,21261,16751.21,5178,4096.53,5704,4513.76,7123,5648.47
300638.SZ,20200804,38509,29942.35,21411,16671.84,44656,34708.56,39092,30433.14,32866,25580.97,49242,38266.21,16795,13101.49,23081,17962.17,16079,12509.79
300638.SZ,20200803,17441,12744.28,16212,11903.6,26810,19616.79,27413,20111.22,27800,20356.75,36303,26555.75,32420,23815.14,24544,17962.4,9498,6896.78
300638.SZ,20200731,11480,7701.57,15213,10220.27,19993,13428.12,23656,15893.7,23512,15800.62,17784,11949.24,5930,3996.58,4262,2863.68,4260,2869.35
300638.SZ,20200730,14795,9675.64,11144,7297.53,18320,11984.6,17603,11521.54,13044,8536.49,14722,9628.04,2585,1694.31,5276,3443.94,-10260,-6697.79
300638.SZ,20200729,15027,9832.4,21851,14354.56,24632,16157.65,28636,18799.58,24162,15910.4,20926,13743.87,11630,7660.68,4038,2663.12,2973,2011.22
300638.SZ,20200728,27494,17201.48,36017,22606.22,42855,26909.87,43056,27132.81,39686,24947.47,25245,15872.0,6771,4278.17,12486,7725.96,-7449,-4525.74
300638.SZ,20200727,24488,15077.45,29162,18008.92,32170,19769.73,35749,22048.44,31457,19415.11,27468,16908.53,13106,8169.19,8842,5465.58,19021,11833.85
300638.SZ,20200724,25276,15239.23,27749,16854.39,36849,22315.52,31897,19399.26,37574,22863.13,33880,20557.22,11396,6964.07,17569,10571.09,2510,1796.95
300638.SZ,20200723,16588,9676.17,8606,5029.02,14006,8164.29,15199,8869.71,9900,5787.71,13601,7930.61,1224,706.13,4312,2504.95,3265,1909.66
300638.SZ,20200722,13805,8266.46,11938,7160.41,19343,11587.7,16402,9827.32,11492,6888.98,13533,8103.6,1501,900.06,4269,2551.87,-9180,-5482.69
300638.SZ,20200721,10627,6357.48,12209,7311.61,14873,8902.91,13467,8065.49,11296,6767.57,10317,6172.46,1014,607.77,1816,1086.16,303,192.39
300638.SZ,20200720,14167,8232.75,16654,9712.81,19143,11150.98,17171,10009.51,11613,6770.56,10456,6072.99,2883,1675.12,3527,2034.1,-5952,-3440.29
300638.SZ,20200717,17233,10098.81,14297,8393.72,18875,11077.83,19752,11610.49,13908,8180.6,14907,8751.51,3542,2098.71,4602,2700.24,-1036,-620.75
300638.SZ,20200716,19972,12100.79,13523,8227.74,23113,14006.31,20679,12525.73,15565,9480.76,19540,11842.57,3925,2375.03,8833,5366.85,-826,-464.2
300638.SZ,20200715,26248,16562.44,13305,8403.28,28251,17799.87,24108,15208.38,18326,11544.99,29146,18343.27,10495,6581.5,16762,10533.88,-8160,-5087.63
300638.SZ,20200714,29009,19048.18,22171,14549.99,34288,22508.13,32731,21540.42,27502,18031.93,31290,20516.24,5303,3485.48,9911,6467.08,-22674,-14913.26
300638.SZ,20200713,21375,14624.39,22240,15243.14,29227,19995.25,32002,21907.06,25472,17433.45,23118,15803.58,7697,5263.95,6410,4363.26,-17292,-11800.89
300638.SZ,20200710,16511,10973.23,19799,13195.74,26770,17822.01,26580,17721.26,20606,13756.44,20459,13618.84,6738,4519.5,3788,2535.34,6236,4183.63
300638.SZ,20200709,19573,12453.15,20113,12837.8,24515,15627.42,25212,16079.29,20283,12954.87,19540,12452.23,6341,4043.36,5847,3709.48,-380,-213.26
300638.SZ,20200708,19318,11964.59,18745,11627.31,21437,13271.79,19640,12178.37,15545,9646.8,14978,9279.71,2275,1416.04,5212,3213.84,-879,-510.69
300638.SZ,20200707,18760,11592.97,20674,12807.03,26744,16533.73,25669,15851.19,21971,13631.08,20674,12793.52,7780,4814.2,8237,5120.23,7852,4894.19
300638.SZ,20200706,20338,12161.96,17943,10743.71,25128,15019.66,25198,15071.45,17997,10785.18,18815,11269.94,4045,2431.71,5552,3313.4,2913,1755.5
300638.SZ,20200703,19199,11100.75,16364,9460.84,21728,12554.55,20330,11758.73,13113,7563.69,15594,9014.47,2516,1460.36,4268,2445.31,-7788,-4485.44
300638.SZ,20200702,23112,13754.48,22522,13431.45,29312,17468.71,30793,18358.37,25022,14946.21,21804,13006.4,4079,2483.4,6407,3856.58,-3383,-1953.07
300638.SZ,20200701,23346,13510.13,17908,10361.98,29126,16854.98,26012,15053.44,19757,11448.23,25736,14876.66,7455,4294.42,10029,5815.68,-18836,-10912.23
300638.SZ,20200630,11249,6713.89,13628,8145.66,17088,10203.72,17985,10741.16,14780,8838.55,11185,6678.25,2295,1372.07,2614,1563.16,-2549,-1507.93
300638.SZ,20200629,13965,8122.66,15754,9173.71,17159,9990.12,14907,8682.78,9678,5638.41,9825,5722.01,2337,1369.97,2654,1542.64,6799,3984.84
300638.SZ,20200624,15182,8644.37,16683,9502.43,16247,9259.58,13657,7789.38,11031,6297.51,10589,6029.27,1161,657.27,2693,1537.65,141,120.7
300638.SZ,20200623,13033,7407.69,14604,8309.51,16220,9230.27,15232,8673.29,11895,6770.79,11563,6578.04,5421,3088.99,5169,2936.91,3458,1976.33
300638.SZ,20200622,12374,6931.7,13942,7815.14,13882,7785.45,13559,7602.48,9364,5257.26,8373,4701.62,3226,1811.63,2971,1666.79,1238,691.6
300638.SZ,20200619,17619,9658.05,12564,6897.61,14009,7680.85,16263,8919.5,10013,5500.55,9780,5360.95,2247,1236.96,5280,2898.35,6455,3559.71
300638.SZ,20200618,20806,11300.6,16951,9199.96,21398,11589.43,20500,11127.35,13769,7475.63,16039,8691.71,1260,682.91,3743,2029.55,750,433.98
300638.SZ,20200617,26920,14633.77,22587,12291.4,33417,18146.85,27521,14999.42,19620,10679.53,27815,15114.56,6592,3604.25,8626,4659.02,-24512,-13343.46
