ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688080.SH,20251009,14126,8040.68,19546,11120.84,15609,8884.96,12462,7095.15,12617,7184.07,9682,5520.72,429,245.16,1090,618.16,-8447,-4791.86
688080.SH,20250930,8763,4997.16,9590,5468.06,8365,4769.87,9430,5380.28,7480,4266.96,4429,2524.7,2134,1219.53,3292,1880.49,-1136,-642.86
688080.SH,20250929,9032,5084.85,8466,4763.6,7388,4161.0,7040,3966.05,2991,1682.55,3104,1749.41,538,303.42,1339,752.75,1893,1073.02
688080.SH,20250926,12369,7022.97,12267,6968.23,8992,5099.54,8802,4992.03,5738,3259.55,5431,3085.15,197,112.44,797,449.1,-5148,-2919.79
688080.SH,20250925,12473,7201.37,12142,7012.56,11479,6629.71,11261,6503.77,7910,4568.79,8027,4633.78,762,436.91,1194,686.67,912,532.52
688080.SH,20250924,16160,9089.56,13650,7675.95,13026,7331.35,15013,8452.06,6805,3838.88,7892,4440.8,747,412.72,184,103.69,7166,4058.34
688080.SH,20250923,15390,8418.07,14902,8162.0,12072,6624.97,10738,5906.92,5558,3037.35,4745,2592.99,512,283.2,3146,1701.68,-500,-283.44
688080.SH,20250922,12707,7083.67,11754,6550.39,7916,4409.28,7513,4187.29,3490,1944.14,4401,2450.99,419,232.5,863,480.92,-1154,-639.5
688080.SH,20250919,13087,7354.91,12461,7008.81,9798,5503.93,9437,5307.9,4871,2736.98,5826,3264.8,723,404.44,753,418.75,-3426,-1924.52
688080.SH,20250918,14461,8225.16,15637,8902.1,15288,8698.82,14991,8540.27,9856,5622.03,8000,4553.83,399,221.99,1376,771.81,-2628,-1498.44
688080.SH,20250917,15230,8639.01,14120,8004.52,13207,7487.04,13288,7534.3,7898,4482.27,8601,4883.07,298,167.92,624,354.34,1621,921.58
688080.SH,20250916,10284,5647.66,8806,4837.71,7756,4255.95,7608,4173.73,5068,2778.06,5594,3068.41,0,0.0,1099,601.82,-346,-181.91
688080.SH,20250915,12762,7090.04,11119,6178.64,9363,5192.27,9180,5095.14,5962,3306.55,6833,3791.03,468,259.04,1422,783.09,-1255,-700.93
688080.SH,20250912,9666,5432.55,10301,5790.03,9748,5480.71,10114,5687.54,8743,4915.73,6447,3625.36,1198,673.36,2493,1399.41,-2567,-1446.73
688080.SH,20250911,12634,6966.41,10765,5933.49,11037,6089.78,12017,6637.71,6982,3866.59,6855,3788.66,452,251.85,1469,814.77,6268,3473.82
688080.SH,20250910,7355,3990.17,7078,3838.43,7378,3998.22,6864,3721.44,4547,2467.12,4627,2510.9,636,347.51,1348,732.25,-583,-309.6
688080.SH,20250909,8337,4546.41,9689,5278.12,7232,3944.49,6198,3383.28,3556,1940.98,3166,1731.04,301,165.51,374,204.96,-4330,-2353.07
688080.SH,20250908,13316,7293.32,13214,7238.33,12305,6742.25,11449,6276.78,7774,4257.51,7892,4324.95,656,358.39,1496,811.4,2077,1143.19
688080.SH,20250905,12472,6636.19,12535,6663.48,9974,5317.93,9682,5163.4,6277,3345.76,6109,3258.73,440,234.13,837,448.41,3355,1807.54
688080.SH,20250904,16940,9043.08,17037,9091.84,12536,6671.68,12345,6576.9,8321,4422.84,7901,4199.37,437,232.29,950,501.77,-3973,-2115.65
688080.SH,20250903,18133,9978.02,14930,8217.51,9615,5290.67,9522,5241.4,6073,3338.59,7788,4285.31,835,459.88,2416,1322.95,1519,839.91
688080.SH,20250902,18771,10389.99,17251,9567.56,18962,10504.99,16847,9328.41,12894,7143.7,14364,7971.96,1460,807.97,3626,1978.72,-5308,-2981.39
688080.SH,20250901,20245,11658.32,15964,9198.25,14410,8307.3,15684,9042.02,7354,4233.47,10338,5945.81,543,314.54,566,327.54,3411,1978.72
688080.SH,20250829,16996,9906.64,20338,11854.98,20752,12090.41,18690,10896.69,14846,8652.27,11437,6660.87,1340,778.93,3469,2015.72,-9586,-5579.37
688080.SH,20250828,24110,14366.3,30669,18275.46,26036,15515.76,26553,15835.42,21596,12880.5,15934,9505.33,3386,2021.92,1971,1168.27,-14220,-8445.01
688080.SH,20250827,33880,20491.4,30707,18497.53,37418,22570.97,35336,21267.01,28044,16929.34,27944,16847.63,6943,4210.46,12299,7590.01,15751,9610.78
688080.SH,20250826,17066,9464.42,19158,10632.81,18912,10485.95,18337,10172.3,13260,7361.33,9490,5252.58,2694,1489.48,4948,2743.49,2502,1398.8
688080.SH,20250825,28996,15939.92,30198,16603.93,22454,12353.3,23579,12967.16,17221,9470.15,16215,8914.06,3998,2188.92,2677,1467.13,-1179,-650.06
688080.SH,20250822,26793,14243.6,25710,13664.17,26189,13954.79,24134,12875.26,17559,9352.49,16418,8735.55,4236,2256.05,8515,4531.94,1337,743.53
688080.SH,20250821,9766,5041.53,11148,5753.92,11895,6141.16,11287,5831.33,5322,2748.41,5068,2615.28,720,372.06,200,102.62,-6118,-3153.95
688080.SH,20250820,11128,5744.77,13014,6717.03,11877,6134.38,12418,6412.58,7819,4043.03,6696,3460.18,1804,926.26,501,258.64,-1996,-1018.57
688080.SH,20250819,9159,4653.99,10443,5306.0,10497,5327.96,9405,4772.61,4321,2193.12,4130,2096.95,647,329.49,646,329.01,-2686,-1353.57
688080.SH,20250818,13991,7131.06,13910,7092.34,15071,7682.11,15584,7944.14,7533,3849.5,7623,3886.45,732,369.37,211,109.1,280,139.08
688080.SH,20250815,10667,5237.16,10879,5339.91,9655,4738.08,9833,4830.69,3860,1898.97,3175,1558.32,457,225.56,753,370.84,307,154.14
688080.SH,20250814,9268,4527.29,10759,5253.98,7454,3640.96,6760,3303.53,3350,1635.91,2333,1139.43,0,0.0,219,107.22,-4755,-2318.29
688080.SH,20250813,11859,5828.66,11094,5452.16,10409,5119.19,10417,5123.81,4826,2377.55,5591,2752.77,232,113.54,223,110.19,2382,1175.81
688080.SH,20250812,9988,4809.41,9519,4583.03,7065,3404.84,6689,3225.77,3172,1529.89,3685,1776.39,0,0.0,332,158.95,509,251.83
688080.SH,20250811,10456,5054.52,9200,4446.1,7668,3706.39,6945,3358.45,3251,1571.13,3595,1736.74,547,263.97,2181,1054.71,1571,761.7
688080.SH,20250808,8558,4078.89,9275,4422.24,7061,3365.59,6220,2963.64,4061,1929.45,3488,1657.96,286,135.71,982,465.79,-4112,-1960.1
688080.SH,20250807,9037,4414.77,9220,4502.51,6265,3061.53,6079,2973.9,2452,1201.55,1693,828.49,220,106.48,982,479.42,-1221,-592.8
688080.SH,20250806,8614,4206.2,8670,4235.06,8165,3991.05,8178,3997.36,4701,2299.41,4699,2297.48,68,33.23,0,0.0,-342,-162.92
688080.SH,20250805,9763,4632.09,9309,4416.58,6237,2966.68,7331,3488.46,2653,1262.38,2685,1281.3,672,325.19,0,0.0,3607,1727.14
688080.SH,20250804,6881,3204.41,5699,2652.5,3322,1545.02,3561,1659.8,492,228.97,1435,666.1,0,0.0,0,0.0,1603,748.21
688080.SH,20250801,9540,4397.0,10391,4787.11,6007,2767.75,6307,2906.02,2527,1163.93,1366,630.65,289,133.65,300,138.54,-4461,-2048.28
688080.SH,20250731,14701,6983.46,12621,5986.67,11423,5423.31,10541,5011.1,7406,3512.55,5220,2476.57,769,369.11,5917,2814.1,392,223.2
688080.SH,20250730,11708,5511.02,13195,6213.28,9865,4642.84,8762,4125.14,4585,2160.26,4585,2157.17,401,189.49,17,8.02,-5554,-2620.17
688080.SH,20250729,8242,3990.76,8061,3901.73,9023,4369.73,7295,3535.52,5942,2875.55,4184,2027.7,462,221.74,4130,1992.83,941,455.8
688080.SH,20250728,7414,3574.03,6811,3283.57,6854,3303.42,6456,3113.6,5530,2663.29,4010,1933.84,479,229.92,2999,1439.66,862,413.24
688080.SH,20250725,7013,3344.1,6384,3043.93,6068,2894.74,5765,2750.31,4116,1960.99,3746,1783.52,0,0.0,1302,622.08,731,355.84
688080.SH,20250724,10113,4864.4,9857,4736.13,8120,3899.95,5755,2763.24,5907,2836.44,2801,1344.46,1751,839.93,7478,3596.87,-61,-19.43
688080.SH,20250723,7889,3779.32,7870,3770.58,7758,3710.16,8265,3953.76,4494,2145.96,4261,2034.5,255,123.4,0,0.0,-126,-61.22
688080.SH,20250722,9673,4753.65,11070,5438.13,10602,5230.51,9179,4528.54,4962,2441.88,4311,2124.64,308,150.65,986,485.38,-799,-364.38
688080.SH,20250721,4279,2061.07,4342,2090.62,4297,2069.17,4202,2023.76,1594,767.12,1626,782.97,0,0.0,0,0.0,-477,-225.73
688080.SH,20250718,5257,2532.03,5794,2790.97,4728,2278.62,4040,1946.72,2214,1068.47,1868,900.23,538,260.93,1035,502.14,-1853,-891.05
688080.SH,20250717,6614,3224.62,7770,3788.04,6076,2961.89,5831,2843.17,3462,1687.8,1540,750.84,434,211.28,1446,703.53,-3715,-1807.82
688080.SH,20250716,6337,3088.89,6572,3201.83,5378,2618.64,4574,2228.35,1623,789.33,2648,1288.62,456,221.94,0,0.0,-1046,-504.79
688080.SH,20250715,8696,4202.39,9005,4356.23,8718,4218.85,8500,4118.46,3851,1872.77,4295,2084.4,535,265.08,0,0.0,298,135.0
688080.SH,20250714,3638,1701.49,2909,1360.06,1915,895.43,2282,1067.32,443,207.35,805,376.88,0,0.0,0,0.0,530,249.58
688080.SH,20250711,4970,2309.65,4745,2204.55,2985,1386.99,3105,1443.81,965,449.19,1079,502.03,274,127.41,264,122.86,-560,-258.99
688080.SH,20250710,6559,3046.79,6934,3223.54,6479,3009.19,6534,3037.07,3557,1656.08,2910,1350.64,0,0.0,217,100.81,-1703,-785.92
688080.SH,20250709,4164,1995.9,4520,2166.49,4760,2283.18,4333,2077.59,2258,1082.37,2146,1030.47,250,119.15,434,206.05,-3557,-1703.6
688080.SH,20250708,3942,1907.73,4303,2081.6,4450,2154.44,3649,1767.15,1136,549.92,1577,763.35,0,0.0,0,0.0,655,317.57
688080.SH,20250707,2813,1339.64,2934,1398.6,2250,1072.71,1874,893.11,1177,561.62,1431,682.26,0,0.0,0,0.0,-871,-414.01
688080.SH,20250704,4361,2088.42,4683,2243.49,4669,2236.25,4092,1960.5,1974,945.52,2229,1066.19,0,0.0,0,0.0,-2033,-974.25
688080.SH,20250703,4367,2116.57,5095,2468.23,3504,1699.37,3177,1540.87,2125,1031.16,1724,838.0,0,0.0,0,0.0,-200,-93.59
688080.SH,20250702,4715,2270.54,5775,2782.05,3872,1864.52,3845,1851.27,3136,1509.3,1784,858.18,306,148.4,626,301.27,-2892,-1393.03
688080.SH,20250701,9618,4720.11,12571,6164.86,9928,4874.85,7303,3586.62,3949,1937.61,3869,1903.23,942,465.71,693,343.56,-8884,-4355.54
688080.SH,20250630,9963,5029.43,10389,5245.78,12672,6403.49,12637,6386.94,6384,3227.61,5431,2739.06,704,355.96,1266,644.7,3062,1551.06
688080.SH,20250627,10538,5157.01,8860,4333.86,7209,3525.02,7591,3710.7,2229,1090.38,3621,1774.08,375,184.92,280,138.69,1689,838.46
688080.SH,20250626,5873,2853.05,6355,3085.23,7392,3593.98,6358,3095.31,3249,1578.82,4379,2129.81,1456,713.17,878,428.66,-2946,-1424.38
688080.SH,20250625,8251,3992.34,9115,4410.5,8778,4245.14,9329,4516.8,5256,2543.48,3835,1852.65,243,117.83,248,118.83,-16,-5.17
688080.SH,20250624,8778,4201.22,8097,3872.98,7676,3675.69,6908,3304.22,3829,1831.03,4735,2270.15,1,0.5,544,261.08,1526,735.69
688080.SH,20250623,4864,2234.28,5144,2362.2,3546,1630.17,3234,1486.15,1229,563.68,1251,575.01,0,0.0,10,4.76,-276,-122.03
688080.SH,20250620,6942,3207.24,6713,3100.98,4460,2063.66,5411,2501.64,2665,1230.35,1417,654.58,0,0.0,526,244.06,-312,-136.64
688080.SH,20250619,9929,4660.34,12176,5710.01,8261,3897.01,8027,3779.9,6365,2987.38,3972,1873.53,415,199.38,796,380.67,-7659,-3574.69
688080.SH,20250618,9041,4259.7,9083,4275.33,9059,4269.74,8401,3962.6,3802,1792.93,4064,1922.06,298,138.03,652,300.4,1658,799.8
688080.SH,20250617,6325,2958.82,6220,2909.93,4221,1974.99,4963,2323.36,3002,1402.09,1915,893.54,0,0.0,450,209.07,-3714,-1736.02
688080.SH,20250616,5798,2749.0,5118,2424.15,4849,2300.87,5393,2559.78,2351,1114.04,2640,1251.88,538,254.11,385,182.22,-118,-49.74
688080.SH,20250613,7485,3567.08,7223,3441.74,5709,2724.01,5408,2578.08,2789,1328.01,3317,1582.48,0,0.0,35,16.8,-2248,-1062.16
688080.SH,20250612,5503,2682.98,5123,2497.39,4199,2049.6,4830,2357.64,1759,857.66,1508,735.2,0,0.0,0,0.0,-1270,-615.06
688080.SH,20250611,4971,2439.04,4861,2384.49,5025,2463.72,4629,2270.37,1690,828.65,1925,943.91,0,0.0,271,132.62,52,30.28
688080.SH,20250610,8301,4070.51,8350,4096.32,7683,3767.31,7565,3709.71,3613,1775.44,3453,1695.47,0,0.0,228,111.75,-2397,-1176.53
688080.SH,20250609,7303,3717.3,8891,4525.71,7934,4034.73,6925,3523.84,3955,2013.33,3694,1878.97,594,303.81,275,140.65,-6246,-3173.61
688080.SH,20250606,9845,4976.81,9927,5019.19,10895,5494.38,10916,5509.92,4945,2481.75,4176,2092.26,7,3.56,672,335.12,4323,2182.4
688080.SH,20250605,6574,3274.27,6860,3416.5,5557,2765.99,6261,3119.16,3255,1621.87,2790,1388.11,524,261.64,0,0.0,-4001,-1988.77
688080.SH,20250604,7143,3548.14,8823,4384.52,6437,3199.9,7237,3599.24,5183,2579.26,2791,1388.07,795,396.53,707,352.0,-4192,-2083.61
688080.SH,20250603,16515,8129.97,17829,8786.54,16614,8194.92,15454,7609.11,4764,2341.36,4754,2340.15,144,69.55,0,0.0,3465,1720.2
688080.SH,20250530,9156,4282.44,9822,4591.93,7343,3432.65,6363,2977.34,2519,1175.0,2755,1284.72,0,0.0,78,36.09,-435,-198.27
688080.SH,20250529,12436,5901.5,13219,6271.69,11186,5304.79,11078,5256.05,5370,2547.95,4026,1911.39,599,283.61,1267,598.73,2754,1311.19
688080.SH,20250528,11229,5105.22,12352,5615.16,7829,3559.29,7166,3258.85,3017,1369.86,2541,1153.55,379,174.23,395,181.04,-1160,-524.93
688080.SH,20250527,8811,3904.24,8507,3768.17,5550,2454.71,4610,2041.35,2569,1136.27,3739,1656.07,439,197.0,513,226.63,-1314,-580.5
688080.SH,20250526,16938,7652.74,17074,7716.1,8635,3902.71,7249,3278.75,3534,1595.94,3985,1798.67,0,0.0,798,357.87,457,201.29
688080.SH,20250523,18365,8267.42,19647,8831.64,19594,8846.76,18645,8418.05,8172,3698.47,8102,3657.6,1014,444.09,753,349.45,3946,1803.11
688080.SH,20250522,3997,1684.7,4601,1937.65,3074,1294.62,2802,1180.27,1536,647.23,1204,508.64,0,0.0,0,0.0,-1488,-622.26
688080.SH,20250521,4812,2042.04,4935,2095.1,3803,1611.52,3278,1389.91,2148,910.62,1950,826.47,483,205.9,1083,458.61,-2446,-1038.18
688080.SH,20250520,4511,1941.1,4393,1890.26,3126,1344.94,3475,1496.53,1215,524.32,1283,552.68,298,129.09,0,0.0,-646,-279.39
688080.SH,20250519,5017,2136.29,4894,2084.07,2343,996.71,2980,1267.98,1480,630.37,966,411.32,0,0.0,0,0.0,38,16.09
688080.SH,20250516,4599,1987.21,4325,1867.37,3786,1635.35,3572,1543.52,1794,774.94,1912,826.73,0,0.0,369,159.88,168,76.61
688080.SH,20250515,5433,2348.57,5703,2465.0,5282,2281.47,4097,1770.55,1092,471.22,1851,798.46,0,0.0,156,67.25,-2009,-866.52
688080.SH,20250514,6366,2837.63,6279,2795.98,2992,1332.28,3304,1472.1,1719,762.24,1494,664.08,0,0.0,0,0.0,-1502,-664.61
688080.SH,20250513,6174,2782.36,7068,3184.34,4505,2031.79,3527,1592.2,1768,795.72,1852,833.32,0,0.0,0,0.0,-1680,-755.44
688080.SH,20250512,6427,2888.82,6395,2874.05,4201,1888.51,4444,1997.1,1677,754.08,1234,555.48,0,0.0,232,104.78,-586,-260.82
688080.SH,20250509,5816,2558.0,6392,2811.58,4124,1814.84,4230,1863.09,2864,1260.5,2182,958.68,0,0.0,0,0.0,-2427,-1067.8
688080.SH,20250508,6120,2766.46,7183,3251.9,6781,3066.0,6439,2910.67,3684,1668.76,2958,1336.6,221,100.49,227,102.55,-268,-127.09
688080.SH,20250507,6753,3011.6,6729,3001.51,5871,2620.48,5623,2510.01,3025,1349.05,3296,1469.61,0,0.0,0,0.0,-1173,-518.78
688080.SH,20250506,10810,4759.32,11444,5037.67,7935,3494.91,8274,3644.06,4617,2036.29,3931,1730.73,1562,683.53,1275,561.57,1445,643.64
688080.SH,20250430,10187,4353.68,7761,3314.44,5320,2271.3,7597,3242.92,2843,1212.08,3289,1406.23,300,127.74,3,1.22,3198,1371.16
688080.SH,20250429,7003,2886.56,6173,2544.93,3936,1620.79,3904,1610.3,1572,647.15,2219,913.07,0,0.0,214,86.2,-159,-66.59
688080.SH,20250428,11502,4692.65,8150,3326.11,5942,2419.62,7823,3187.99,3055,1241.02,4483,1823.27,420,170.44,463,186.36,-1420,-576.34
688080.SH,20250425,8759,3691.09,7554,3183.58,6548,2757.59,7050,2971.07,3213,1352.09,3339,1406.14,502,211.42,1078,451.4,-457,-191.54
688080.SH,20250424,10027,4256.12,10599,4507.61,11896,5057.05,10114,4300.0,5037,2144.81,6082,2582.59,372,157.55,537,225.33,-4455,-1906.49
688080.SH,20250423,14729,6325.48,22690,9749.58,19186,8232.09,14618,6279.58,14056,6028.55,11111,4762.1,3198,1385.29,2749,1180.15,-2021,-854.09
688080.SH,20250422,11759,5109.2,16128,7011.11,13310,5787.74,11975,5200.2,8009,3478.89,4814,2098.67,192,84.27,352,150.13,-175,-62.45
688080.SH,20250421,9278,3837.07,11784,4886.81,10343,4294.01,8930,3705.07,6050,2515.2,5556,2312.28,1159,488.56,560,230.68,-1480,-624.0
688080.SH,20250418,8809,3534.3,10273,4128.11,7789,3141.61,6576,2656.27,3638,1467.96,3681,1480.99,516,208.87,223,87.35,837,342.87
688080.SH,20250417,6911,2762.17,7822,3125.09,4776,1908.74,4666,1866.07,1997,798.64,1196,478.39,0,0.0,0,0.0,-149,-57.07
688080.SH,20250416,8622,3378.27,7605,2981.8,4257,1668.9,4216,1654.51,610,237.97,1419,552.12,0,0.0,248,96.72,-1515,-601.31
688080.SH,20250415,6589,2646.71,6240,2506.03,3375,1355.04,3297,1326.01,1662,670.42,1335,536.88,0,0.0,754,303.24,312,129.45
688080.SH,20250414,7460,3061.54,7881,3233.42,6030,2473.58,5967,2448.33,2908,1194.36,1897,778.55,0,0.0,654,269.18,-346,-138.28
688080.SH,20250411,10011,4011.25,10189,4095.5,6491,2606.2,7654,3078.08,6006,2415.39,4671,1868.24,1096,447.17,1091,438.19,-588,-246.67
688080.SH,20250410,13470,5383.59,12246,4897.15,7293,2913.82,10037,4012.83,5035,2015.67,4762,1905.07,1660,668.86,413,166.89,614,248.4
688080.SH,20250409,17288,6346.56,17435,6412.15,8826,3241.56,9403,3454.97,4232,1560.21,4360,1593.75,1124,415.55,271,103.02,-469,-181.04
688080.SH,20250408,17125,6444.39,13777,5181.38,7620,2862.74,7394,2787.07,4010,1515.85,5614,2127.46,229,87.86,2199,814.93,304,134.42
688080.SH,20250407,17533,6869.33,16211,6346.48,12394,4828.35,11938,4674.76,8426,3299.89,8632,3374.38,1910,751.55,3482,1353.5,-536,-212.39
688080.SH,20250403,8739,4024.13,7151,3301.26,7696,3544.67,7918,3652.86,5762,2659.34,7749,3563.4,672,312.87,51,23.48,-2978,-1388.2
688080.SH,20250402,5942,2836.77,4722,2254.02,3402,1624.7,4542,2169.47,1487,709.17,1566,747.15,0,0.0,0,0.0,276,134.04
688080.SH,20250401,6340,3029.99,6752,3227.35,4427,2117.2,4185,2002.99,2536,1211.94,2398,1144.96,224,107.6,191,91.43,-1408,-672.32
688080.SH,20250331,7777,3652.14,7712,3623.97,5272,2478.74,5308,2498.09,1990,935.54,2131,997.9,112,53.55,0,0.0,-455,-206.22
688080.SH,20250328,5902,2814.54,6471,3083.54,4110,1959.15,3767,1797.17,1968,936.22,1823,867.91,402,190.94,321,152.24,-1501,-710.83
688080.SH,20250327,7646,3654.26,8799,4204.67,6363,3038.4,6013,2873.46,3826,1827.02,2570,1227.83,210,101.51,664,315.22,46,28.61
688080.SH,20250326,6163,2955.9,6739,3233.5,5614,2692.85,4990,2396.33,2832,1359.12,3461,1658.71,1078,518.12,497,237.46,-64,-30.83
688080.SH,20250325,7598,3636.61,7249,3471.25,5915,2829.96,5034,2409.31,3250,1554.25,3309,1582.06,293,140.64,1463,698.84,-1004,-480.2
688080.SH,20250324,9438,4540.63,9151,4408.68,6734,3234.78,6536,3140.19,5002,2406.25,4717,2267.42,287,138.34,1058,503.71,-1425,-688.26
688080.SH,20250321,11732,5827.44,10000,4962.65,9125,4526.81,8754,4345.68,6450,3196.4,7759,3848.53,955,472.82,1749,866.61,-2081,-1025.57
688080.SH,20250320,8427,4323.32,6381,3277.93,9476,4861.0,8028,4122.97,4402,2258.3,7834,4017.16,1454,749.02,1516,773.58,-1993,-1021.37
688080.SH,20250319,7754,4053.73,5735,2998.38,7428,3882.54,7176,3751.47,4213,2199.89,5657,2955.21,200,104.06,1027,535.17,-3747,-1956.01
688080.SH,20250318,6971,3719.49,5411,2890.35,7240,3869.44,7391,3951.64,4710,2516.92,5208,2779.01,804,430.9,1716,915.75,-1588,-842.05
688080.SH,20250317,7315,3898.36,6279,3349.51,7312,3897.25,7395,3943.77,3812,2033.78,4622,2462.57,335,178.78,477,252.32,107,55.69
688080.SH,20250314,10141,5341.03,8292,4367.15,10122,5335.54,11422,6027.31,6220,3284.11,7181,3783.47,1833,967.47,1421,750.22,2214,1170.43
688080.SH,20250313,9410,4895.91,8553,4451.23,15628,8115.51,14011,7272.72,10792,5596.55,11252,5839.3,536,275.68,2550,1320.39,-2032,-1065.32
688080.SH,20250312,7320,4017.96,9409,5163.49,11818,6481.17,12485,6849.49,7651,4196.28,6074,3331.17,2313,1267.43,1134,618.68,-7933,-4340.26
688080.SH,20250311,9115,4930.96,9989,5407.48,13863,7504.61,13098,7098.57,7025,3801.97,6547,3538.4,346,188.04,715,381.14,-1289,-666.21
688080.SH,20250310,8207,4446.6,9266,5023.12,11794,6389.16,10882,5894.84,8337,4510.1,8191,4428.09,496,267.46,495,267.27,-3616,-1945.54
688080.SH,20250307,14016,7811.77,13557,7582.21,21109,11733.82,21009,11693.59,17503,9751.34,17576,9750.21,500,274.54,987,545.46,-6922,-3830.09
688080.SH,20250306,17113,9495.4,20276,11269.64,26711,14841.05,24897,13794.29,20751,11505.35,19399,10745.11,6120,3381.96,6122,3414.72,10042,5513.09
688080.SH,20250305,10978,5639.79,11870,6100.11,14312,7356.43,14070,7236.04,9113,4689.25,8821,4534.41,793,408.95,435,223.86,1570,825.58
688080.SH,20250304,11774,5993.47,11949,6089.06,14463,7367.02,15463,7878.05,9490,4837.17,9420,4795.51,1955,995.15,852,430.2,638,325.59
688080.SH,20250303,15950,7968.05,13341,6662.46,16257,8120.9,17435,8706.31,11539,5764.45,12320,6153.14,1360,670.07,2009,1001.57,1842,957.29
688080.SH,20250228,14438,7278.3,16813,8487.72,18773,9450.75,16814,8466.51,13113,6595.31,12845,6449.72,1759,891.08,1610,811.5,-7510,-3807.44
688080.SH,20250227,18190,9496.97,22257,11614.92,25987,13576.81,26637,13924.55,18688,9759.28,16166,8448.49,3797,1998.02,1602,843.13,-10369,-5413.3
688080.SH,20250226,24813,13096.64,21241,11241.11,33126,17501.66,33449,17657.95,28643,15147.4,29791,15705.9,5577,2942.41,7679,4083.16,14687,7934.58
688080.SH,20250225,13363,6371.69,10470,4997.49,12187,5808.05,13065,6226.9,8091,3852.96,9981,4757.84,1558,744.85,1682,795.33,697,323.38
688080.SH,20250224,16969,8149.25,14727,7083.95,21141,10159.87,21972,10560.93,17626,8487.45,16293,7833.56,1127,539.39,3871,1857.52,-8969,-4301.05
688080.SH,20250221,17798,8788.15,23595,11653.89,28462,14093.27,31119,15400.19,28099,13926.19,22601,11210.47,6859,3389.51,3903,1932.57,3374,1647.08
688080.SH,20250220,15759,7395.64,14565,6847.02,18324,8615.01,20149,9470.49,14315,6741.03,14315,6732.57,5330,2502.38,4699,2203.97,-4360,-2031.68
688080.SH,20250219,15341,7179.05,14015,6559.0,18541,8678.76,20087,9402.31,13988,6543.41,15060,7047.34,3987,1869.56,2694,1262.14,-831,-382.5
688080.SH,20250218,16707,7875.47,14188,6713.68,22153,10432.03,19795,9356.97,14794,6959.59,17342,8148.93,5399,2524.13,7727,3571.66,-8070,-3811.49
688080.SH,20250217,21133,10130.54,15774,7573.98,28135,13502.68,27276,13097.19,18654,8949.35,23387,11205.05,3025,1452.47,4512,2158.83,-9849,-4716.68
688080.SH,20250214,19058,9537.57,17488,8767.74,33885,16994.57,31818,15990.74,24997,12558.83,27487,13775.98,2377,1196.69,3523,1753.21,-2231,-1070.93
688080.SH,20250213,17013,8771.59,19228,9951.04,32617,16822.3,32436,16763.63,27265,14078.58,27220,13999.41,7070,3656.01,5081,2614.4,-12604,-6491.5
688080.SH,20250212,20466,10400.85,22094,11223.99,41062,20885.14,40602,20600.54,37231,18891.26,33286,16920.56,7506,3871.27,10284,5303.42,10282,5218.05
688080.SH,20250211,20396,9458.14,25353,11787.5,35881,16634.53,33319,15471.96,28102,13074.18,25141,11675.51,3947,1841.19,4513,2073.06,-6153,-2837.11
688080.SH,20250210,24278,11278.97,28021,13039.05,43818,20364.44,42153,19596.56,39996,18584.7,35968,16707.08,6112,2884.55,8061,3769.97,-2356,-1036.11
688080.SH,20250207,27359,12120.11,30385,13435.7,46664,20636.68,42973,19004.94,39158,17413.22,39079,17448.49,7438,3353.88,8183,3634.77,2304,1141.4
688080.SH,20250206,24846,9623.49,27164,10484.14,26322,10234.13,27665,10749.15,18337,7146.81,13170,5167.33,3078,1203.2,4584,1807.01,10062,3879.82
688080.SH,20250205,8700,3022.61,9876,3429.94,4783,1661.02,3589,1246.61,2241,779.03,2605,907.09,346,120.98,0,0.0,-3629,-1257.51
688080.SH,20250127,7878,2762.19,7144,2505.12,4404,1541.85,4039,1415.76,2183,764.74,2103,735.5,0,0.0,1180,412.4,206,71.91
688080.SH,20250124,8179,2882.78,7505,2643.21,4650,1638.26,4122,1453.9,1261,445.33,2463,869.26,0,0.0,0,0.0,1151,407.25
688080.SH,20250123,8567,3026.82,7341,2593.34,4086,1444.58,4790,1694.08,1429,505.39,1954,690.63,4,1.27,0,0.0,703,253.03
688080.SH,20250122,7019,2460.64,7529,2640.17,4414,1547.04,4043,1418.07,1474,517.31,1325,463.93,492,173.18,500,176.0,420,148.98
688080.SH,20250121,8836,3071.16,8819,3065.06,8980,3127.28,7550,2630.9,2393,835.66,3485,1214.47,0,0.0,354,123.67,3171,1109.08
688080.SH,20250120,6915,2346.82,6196,2103.57,3846,1304.67,4389,1489.8,1438,488.83,1613,546.95,0,0.0,0,0.0,712,242.79
688080.SH,20250117,5633,1874.4,6000,1996.63,4263,1420.18,4409,1472.2,1838,611.78,1194,395.73,424,141.62,555,183.43,1057,354.2
688080.SH,20250116,6234,2053.33,7046,2322.24,3911,1290.49,4087,1349.44,2020,669.33,451,148.73,0,0.0,581,192.74,-1819,-597.22
688080.SH,20250115,7434,2444.37,8432,2776.78,5886,1939.8,5874,1934.21,2907,959.15,2233,735.8,788,260.23,476,156.75,-2170,-712.25
