ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688159.SH,20220928,16.1,1.0113,0.86,,1.8046,1.4407,147603.987,104814.286
688159.SH,20220927,16.65,1.9849,2.35,,1.8663,1.4899,152646.3592,108394.8983
688159.SH,20220926,15.87,1.1432,1.27,,1.7788,1.4201,145495.3586,103316.9391
688159.SH,20220923,16.68,0.9124,0.87,,1.8696,1.4926,152921.3977,108590.2044
688159.SH,20220922,17.08,0.8865,0.46,,1.9145,1.5284,156588.5775,111194.286
688159.SH,20220921,16.99,0.9262,0.49,,1.9044,1.5203,155763.462,110608.3677
688159.SH,20220920,17.05,0.3531,0.17,,1.9111,1.5257,156313.539,110998.9799
688159.SH,20220919,16.88,1.4209,0.74,,1.8921,1.5105,154754.9876,109892.2452
688159.SH,20220916,17.13,1.6685,0.89,,1.9201,1.5328,157046.9749,111519.7962
688159.SH,20220915,17.19,5.2155,4.99,,1.9268,1.5382,157597.0519,111910.4085
688159.SH,20220914,18.75,0.8278,0.73,,2.1017,1.6778,171899.0531,122066.3269
688159.SH,20220913,18.51,1.046,0.87,,2.0748,1.6563,169698.7452,120503.8779
688159.SH,20220909,18.32,0.874,0.63,,2.0535,1.6393,167956.8348,119266.9391
688159.SH,20220908,18.84,1.3614,0.95,,2.1117,1.6858,172724.1686,122652.2452
688159.SH,20220907,19.66,1.1123,0.69,,2.2037,1.7592,180241.8872,127990.6126
688159.SH,20220906,19.57,1.3081,0.77,,2.1936,1.7512,179416.7717,127404.6942
688159.SH,20220905,19.65,1.3766,0.84,,2.2025,1.7583,180150.2077,127925.5106
688159.SH,20220902,20.28,1.7373,1.16,,2.2732,1.8147,185926.0159,132026.9391
688159.SH,20220901,19.58,1.6611,1.14,,2.1947,1.7521,179508.4512,127469.7963
688159.SH,20220831,19.63,2.036,1.45,,2.2003,1.7565,179966.8487,127795.3065
688159.SH,20220830,20.51,1.6355,1.2,,2.2989,1.8353,188034.6442,133524.2861
688159.SH,20220829,20.38,1.0813,0.6,,2.2616,1.8236,186842.8108,132677.9596
688159.SH,20220826,20.03,1.0818,0.41,,2.2228,1.7923,183634.0285,130399.3881
688159.SH,20220825,20.55,1.4746,0.57,,2.2805,1.8389,188401.3622,133784.6943
688159.SH,20220824,21.18,1.7362,0.7,,2.3504,1.8952,194177.1704,137886.1228
688159.SH,20220823,22.3,1.4666,0.6,,2.4747,1.9954,204445.2739,145177.5514
688159.SH,20220822,22.09,3.1849,1.52,,2.4514,1.9767,202520.0045,143810.4086
688159.SH,20220819,21.81,5.249,3.56,,2.4203,1.9516,199952.9786,141987.5514
688159.SH,20220818,24.18,1.2978,0.83,,2.6833,2.1637,221681.0189,157416.7351
688159.SH,20220817,23.68,1.2024,0.73,,2.6278,2.1189,217097.0442,154161.6331
688159.SH,20220816,23.36,1.2215,0.72,,2.5923,2.0903,214163.3003,152078.3678
688159.SH,20220815,23.75,1.4924,0.8,,2.6356,2.1252,217738.8006,154617.3474
688159.SH,20220812,23.64,2.1482,1.14,,2.6234,2.1154,216730.3262,153901.2249
688159.SH,20220811,24.82,1.7809,0.89,,2.7543,2.2209,227548.5066,161583.2658
688159.SH,20220810,24.14,1.5561,0.67,,2.6789,2.1601,221314.3009,157156.327
688159.SH,20220809,24.29,1.5414,0.63,,2.6955,2.1735,222689.4934,158132.8576
688159.SH,20220808,24.1,2.2674,0.93,,2.6744,2.1565,220947.583,156895.9188
688159.SH,20220805,23.5,2.294,1.04,,2.6078,2.1028,215446.8133,152989.7964
688159.SH,20220804,23.12,2.3111,1.16,,2.5657,2.0688,211962.9924,150515.9188
688159.SH,20220803,22.64,3.1542,1.93,,2.5124,2.0259,207562.3767,147391.0208
688159.SH,20220802,21.51,2.2706,1.62,,2.387,1.9248,197202.5937,140034.4902
688159.SH,20220801,22.11,2.1678,1.65,,2.4536,1.9784,202703.3634,143940.6127
688159.SH,20220729,22.27,1.1138,0.79,,2.4713,1.9928,204170.2354,144982.2453
688159.SH,20220728,22.52,1.2736,0.72,,2.4991,2.0151,206462.2227,146609.7963
688159.SH,20220727,21.98,1.3603,0.7,,2.4392,1.9668,201511.53,143094.2861
688159.SH,20220726,21.36,1.0916,0.46,,2.3704,1.9113,195827.4013,139057.9596
688159.SH,20220725,21.34,1.7145,0.68,,2.3681,1.9095,195644.0423,138927.7555
688159.SH,20220722,21.72,1.5966,0.59,,2.4103,1.9435,199127.8631,141401.6331
688159.SH,20220721,22.15,3.0231,1.29,,2.458,1.982,203070.0814,144201.0208
688159.SH,20220720,21.33,2.3146,1.09,,2.367,1.9087,195552.3628,138862.6535
688159.SH,20220719,21.16,3.1875,1.68,,2.3482,1.8934,193993.8114,137755.9188
688159.SH,20220718,20.39,2.523,1.52,,2.2627,1.8245,186934.4903,132743.0616
688159.SH,20220715,19.69,2.4387,1.58,,2.185,1.7619,180516.9257,128185.9187
688159.SH,20220714,19.39,1.2136,0.69,,2.1517,1.7351,177766.5408,126232.8575
688159.SH,20220713,18.97,1.2188,0.5,,2.1051,1.6975,173916.002,123498.5718
688159.SH,20220712,18.76,2.0977,0.75,,2.0818,1.6787,171990.7326,122131.4289
688159.SH,20220711,19.17,1.3443,0.48,,2.1273,1.7154,175749.5919,124800.6126
688159.SH,20220708,19.65,1.8319,0.65,,2.1806,1.7583,180150.2077,127925.5106
688159.SH,20220707,19.01,2.2851,0.77,,2.1096,1.7011,174282.72,123758.9799
688159.SH,20220706,19.1,4.5707,1.86,,2.1196,1.7091,175107.8355,124344.8983
688159.SH,20220705,19.68,3.9515,1.68,,2.1839,1.761,180425.2462,128120.8167
688159.SH,20220704,20.88,1.4573,0.59,,2.3171,1.8684,191426.7856,135933.0616
688159.SH,20220701,20.99,1.8199,0.76,,2.3293,1.8782,192435.26,136649.1841
688159.SH,20220630,21.7,2.9737,1.37,,2.4081,1.9418,198944.5042,141271.429
688159.SH,20220629,21.21,2.0823,0.94,,2.3537,1.8979,194452.2089,138081.429
688159.SH,20220628,22.1,3.4477,1.81,,2.4525,1.9776,202611.684,143875.5106
688159.SH,20220627,20.98,2.0305,1.04,,2.3282,1.8773,192343.5805,136584.082
688159.SH,20220624,20.8,1.3846,0.64,,2.3082,1.8612,190693.3496,135412.2453
688159.SH,20220623,20.64,1.9057,0.9,,2.2905,1.8469,189226.4777,134370.6126
688159.SH,20220622,19.9,2.2871,1.08,,2.2083,1.7807,182442.1951,129553.0616
688159.SH,20220621,20.77,1.8981,0.85,,2.3049,1.8585,190418.3111,135216.9392
688159.SH,20220620,21.2,2.3042,0.9,,2.3526,1.897,194360.5294,138016.3269
688159.SH,20220617,21.49,2.3913,0.9,,2.3848,1.923,197019.2348,139904.2861
688159.SH,20220616,21.56,1.711,0.6,,2.3926,1.9292,197660.9912,140360.0004
688159.SH,20220615,21.27,2.2739,0.68,,2.3604,1.9033,195002.2859,138472.0412
688159.SH,20220614,21.6,2.4555,0.62,,2.397,1.9328,198027.7092,140620.4086
688159.SH,20220613,22.4,3.9618,0.77,,2.4858,2.0044,205362.0688,145828.5718
688159.SH,20220610,21.1,2.8946,0.47,,2.3415,1.8881,193443.7345,137365.3065
688159.SH,20220609,20.72,2.7433,0.44,,2.2993,1.8541,189959.9136,134891.429
688159.SH,20220608,21.92,4.763,0.83,,2.4325,1.9614,200961.453,142703.6739
688159.SH,20220607,22.95,5.4605,1.06,,2.5468,2.0536,210404.441,149409.1841
688159.SH,20220606,24.15,9.7376,2.58,,2.68,2.161,221405.9804,157221.429
688159.SH,20220602,22.41,7.8171,2.83,,2.4869,2.0053,205453.7483,145893.6739
688159.SH,20220601,21.6,3.3927,1.31,,2.397,1.9328,198027.7092,140620.4086
688159.SH,20220531,21.2,2.1367,0.73,,2.3526,1.897,194360.5294,138016.3269
688159.SH,20220530,21.11,2.5526,0.82,,2.3426,1.889,193535.4139,137430.4086
688159.SH,20220527,20.53,2.9589,0.78,,2.2783,1.8371,188218.0032,133654.4902
688159.SH,20220526,21.3,2.7461,0.54,,2.3637,1.906,195277.3244,138667.3473
688159.SH,20220525,21.01,2.6048,0.44,,2.3315,1.88,192618.619,136779.3881
688159.SH,20220524,20.83,3.7155,0.54,,2.3115,1.8639,190968.3881,135607.5514
688159.SH,20220523,21.85,3.4827,0.41,,2.4247,1.9552,200319.6966,142247.9596
688159.SH,20220520,22.27,6.5247,0.65,,2.4713,1.9928,204170.2354,144982.2453
688159.SH,20220519,21.69,8.8825,0.92,,2.407,1.9409,198852.8247,141206.3269
688159.SH,20220518,20.09,6.8804,0.78,,2.2294,1.7977,184184.1055,130790.0004
688159.SH,20220517,20.72,8.4793,1.12,,2.2993,1.8541,189959.9136,134891.429
688159.SH,20220516,21.68,11.59,2.0,,2.4059,1.94,198761.1452,141141.2249
688159.SH,20220513,21.88,14.1394,4.32,,2.4281,1.9579,200594.7351,142443.2657
688159.SH,20220512,18.23,7.002,2.95,,2.023,1.6313,167131.7194,118681.0207
688159.SH,20220511,16.25,3.1606,1.38,,1.8033,1.4541,148979.1794,105790.8166
688159.SH,20220510,15.87,2.1131,0.83,,1.7611,1.4201,145495.3586,103316.9391
688159.SH,20220509,15.74,2.5317,0.93,,1.7467,1.4084,144303.5251,102470.6125
688159.SH,20220506,15.74,1.5618,0.46,,1.7467,1.4084,144303.5251,102470.6125
688159.SH,20220505,15.92,2.4977,0.73,,1.7667,1.4246,145953.756,103642.4493
688159.SH,20220429,16.19,2.7148,0.9,,1.7966,1.4487,148429.1024,105400.2044
688159.SH,20220428,15.04,3.3811,1.32,,1.6564,2.4038,137885.9605,97913.4697
688159.SH,20220427,15.38,3.426,1.73,,1.6938,2.4581,141003.0633,100126.9391
688159.SH,20220426,15.14,4.9344,4.28,,1.6566,2.4198,138802.7554,98564.4901
688159.SH,20220425,16.68,2.5442,3.04,,1.8252,2.6659,152921.3977,108590.2044
688159.SH,20220422,18.95,0.8766,1.04,,2.0735,3.0287,173732.643,123368.3677
688159.SH,20220421,19.33,1.0294,1.35,,2.1151,3.0895,177216.4638,125842.2453
688159.SH,20220420,20.34,0.5343,0.64,,2.2256,3.2509,186476.0928,132417.5514
688159.SH,20220419,20.37,0.7847,0.95,,2.2289,3.2557,186751.1313,132612.8575
688159.SH,20220418,20.37,0.9649,1.12,,2.2289,3.2557,186751.1313,132612.8575
688159.SH,20220415,20.15,0.8881,0.93,,2.2048,3.2205,184734.1824,131180.6126
688159.SH,20220414,20.39,0.6505,0.64,,2.2311,3.2589,186934.4903,132743.0616
688159.SH,20220413,20.25,0.8744,0.8,,2.2158,3.2365,185650.9774,131831.633
688159.SH,20220412,20.96,0.7376,0.63,,2.2935,3.35,192160.2215,136453.8779
688159.SH,20220411,20.56,1.1707,1.01,,2.2497,3.2861,188493.0417,133849.7963
688159.SH,20220408,21.2,1.324,1.16,,2.3197,3.3883,194360.5294,138016.3269
688159.SH,20220407,21.61,0.9674,0.77,,2.3646,3.4539,198119.3887,140685.5106
688159.SH,20220406,22.22,1.2779,1.06,,2.4313,3.5514,203711.8379,144656.7351
688159.SH,20220401,22.45,1.0999,0.94,,2.4565,3.5881,205820.4663,146154.082
688159.SH,20220331,23.03,1.1357,0.9,,2.52,3.6808,211137.877,149930.0004
688159.SH,20220330,22.98,1.2133,1.01,,2.5145,3.6728,210679.4795,149604.4902
688159.SH,20220329,22.73,1.5393,1.32,,2.4872,3.6329,208387.4921,147976.9392
688159.SH,20220328,22.88,1.0175,0.73,,2.5036,3.6568,209762.6846,148953.4698
688159.SH,20220325,23.06,0.965,0.64,,2.5233,3.6856,211412.9155,150125.3065
688159.SH,20220324,23.56,1.5517,0.99,,2.578,3.7655,215996.8902,153380.4086
688159.SH,20220323,23.84,0.9513,0.55,,2.6086,3.8103,218563.9161,155203.2657
688159.SH,20220322,23.39,1.3384,0.73,,2.5594,3.7384,214438.3388,152273.6739
688159.SH,20220321,23.13,2.1389,1.19,,2.5309,3.6968,212054.6719,150581.0208
688159.SH,20220318,23.36,1.5108,0.81,,2.5561,3.7336,214163.3003,152078.3678
688159.SH,20220317,23.66,1.9278,1.03,,2.5889,3.7815,216913.6852,154031.429
688159.SH,20220316,23.86,1.731,0.85,,2.6108,3.8135,218747.2751,155333.4698
688159.SH,20220315,22.6,1.9109,0.92,,2.4729,3.6121,207195.6587,147130.6127
688159.SH,20220314,23.57,1.8927,0.94,,2.5791,3.7671,216088.5697,153445.5106
688159.SH,20220311,23.92,1.8142,0.89,,2.6174,3.8231,219297.352,155724.0821
688159.SH,20220310,23.8,2.0267,1.09,,2.6042,3.8039,218197.1981,154942.8576
688159.SH,20220309,23.98,2.4988,1.56,,2.6239,3.8327,219847.429,156114.6943
688159.SH,20220308,24.19,2.1258,1.59,,2.6469,3.8662,221772.6984,157481.8372
688159.SH,20220307,24.8,1.5817,1.22,,2.7137,3.9637,227365.1476,161453.0617
688159.SH,20220304,25.75,1.9981,1.52,,2.8176,4.1156,236074.6996,162487.7556
688159.SH,20220303,26.56,1.2209,0.85,,2.9062,4.245,243500.7387,167599.0209
688159.SH,20220302,26.96,1.2228,0.83,,2.95,4.3089,247167.9185,170123.1025
688159.SH,20220301,26.73,0.8207,0.51,,2.9248,4.2722,245059.2901,168671.7556
688159.SH,20220228,26.17,1.4115,0.84,,2.8636,4.1827,239925.2384,165138.0413
688159.SH,20220225,26.35,1.8991,1.19,,2.9013,4.2115,241575.4693,166273.878
688159.SH,20220224,25.48,1.8497,1.2,,2.8055,4.0724,233599.3533,160784.0005
688159.SH,20220223,26.41,1.4083,0.9,,2.9079,4.221,242125.5463,166652.4903
688159.SH,20220222,25.52,1.4635,0.97,,2.8099,4.0788,233966.0712,161036.4086
688159.SH,20220221,26.54,1.801,1.16,,2.9222,4.2418,243317.3797,167472.8168
688159.SH,20220218,25.54,1.4748,0.85,,2.8121,4.082,234149.4302,161162.6127
688159.SH,20220217,25.4,1.5494,0.89,,2.7967,4.0596,232865.9173,160279.1841
688159.SH,20220216,25.65,1.5207,0.71,,2.8242,4.0996,235157.9047,161856.7352
688159.SH,20220215,25.86,1.2343,0.58,,2.8474,4.1331,237083.1741,163181.878
688159.SH,20220214,26.09,2.0042,1.02,,2.8727,4.1699,239191.8025,164633.225
688159.SH,20220211,26.63,2.3354,1.34,,2.9321,4.2562,244142.4952,168040.7352
688159.SH,20220210,28.11,1.5979,0.8,,3.0951,4.4927,257711.0604,177379.8373
688159.SH,20220209,28.93,3.5203,2.12,,3.1854,4.6238,265228.779,182554.2046
688159.SH,20220208,27.02,1.119,0.62,,2.9751,4.3185,247717.9955,170501.7148
688159.SH,20220207,26.89,1.2978,0.67,,2.9608,4.2978,246526.1621,169681.3882
688159.SH,20220128,27.0,1.2073,0.6,,2.9729,4.3153,247534.6365,170375.5107
688159.SH,20220127,27.39,2.8575,1.46,,3.0158,4.3777,251110.1368,172836.4903
688159.SH,20220126,28.87,1.8027,0.81,,3.1788,4.6142,264678.7021,182175.5924
688159.SH,20220125,29.31,1.9139,0.77,,3.2272,4.6845,268712.5998,184952.0822
688159.SH,20220124,30.93,1.8409,0.56,,3.4056,4.9435,283564.678,195174.6128
688159.SH,20220121,30.52,1.6166,0.41,,3.3605,4.8779,279805.8187,189089.8371
688159.SH,20220120,31.47,2.7219,0.7,,3.4651,5.0298,288515.3708,194975.661
688159.SH,20220119,33.56,3.1406,0.8,,3.6952,5.3638,307676.3852,207924.4736
688159.SH,20220118,34.34,3.2907,0.74,,3.7811,5.4885,314827.3858,212757.0448
688159.SH,20220117,34.6,6.0288,1.53,,3.8097,5.53,317211.0527,214367.9019
688159.SH,20220114,31.06,4.5892,1.19,,3.4199,4.9642,284756.5115,192435.4633
688159.SH,20220113,29.75,2.4005,0.55,,3.2757,4.7549,272746.4976,184319.222
688159.SH,20220112,30.66,3.2632,0.61,,3.3759,4.9003,281089.3317,189957.2217
688159.SH,20220111,30.49,5.8058,0.91,,3.3572,4.8731,279530.7803,188903.969
688159.SH,20220110,33.39,3.627,0.54,,3.6765,5.3366,306117.8338,206871.2209
688159.SH,20220107,33.83,4.1396,0.58,,3.7249,5.407,310151.7316,209597.2867
688159.SH,20220106,35.34,4.849,0.66,,3.8912,5.6483,323995.3353,218952.6489
688159.SH,20220105,34.88,8.2658,1.12,,3.8405,5.5748,319778.0786,216102.671
688159.SH,20220104,34.81,10.8842,1.54,,3.8328,5.5636,319136.3221,215668.9787
688159.SH,20211231,31.6,5.5274,0.65,,3.4794,5.0505,289707.2042,195781.0896
688159.SH,20211230,30.15,5.8589,0.73,,3.3197,4.8188,276413.6774,186797.4636
688159.SH,20211229,30.43,6.3983,0.9,,3.3506,4.8635,278980.7033,188532.2328
688159.SH,20211228,31.17,8.2156,1.42,,3.432,4.9818,285764.9859,193116.9798
688159.SH,20211227,29.93,9.3414,2.01,,3.2955,4.7836,274396.7285,185434.4307
688159.SH,20211224,29.36,12.7214,5.22,,3.2327,4.6925,269170.9973,181902.9364
688159.SH,20211223,26.55,3.4711,1.57,,2.9233,4.2434,243409.0592,164493.2889
688159.SH,20211222,25.6,1.8557,0.75,,2.8187,4.0916,234699.5072,158607.465
688159.SH,20211221,25.55,1.5345,0.63,,2.8132,4.0836,234241.1097,158297.6848
688159.SH,20211220,25.5,3.6213,1.72,,2.8077,4.0756,233782.7123,157987.9046
688159.SH,20211217,24.56,1.6962,0.81,,2.7042,3.9254,225164.8397,152164.0367
688159.SH,20211216,25.15,2.3366,1.22,,2.7692,4.0197,230573.9299,155819.4431
688159.SH,20211215,25.42,3.194,1.99,,2.7989,4.0628,233049.2763,157492.2562
688159.SH,20211214,24.4,1.3617,0.78,,2.6866,3.8998,223697.9678,151172.74
688159.SH,20211213,24.3,1.9457,1.04,,2.6756,3.8838,222781.1729,150553.1796
688159.SH,20211210,24.63,1.5983,0.8,,2.7119,3.9365,225806.5962,152597.729
688159.SH,20211209,25.04,1.5029,0.71,,2.7571,4.0021,229565.4555,155137.9267
688159.SH,20211208,25.17,1.6202,0.66,,2.7714,4.0229,230757.2889,155943.3552
688159.SH,20211207,25.26,2.0275,0.86,,2.7813,4.0372,231582.4044,156500.9596
688159.SH,20211206,26.16,2.6494,1.13,,2.8804,4.1811,239833.5589,162077.0033
688159.SH,20211203,27.48,2.1312,0.84,,3.0257,4.3921,251935.2523,170255.2007
688159.SH,20211202,27.32,2.2028,0.8,,3.0081,4.3665,250468.3803,169263.904
688159.SH,20211201,27.87,3.349,1.12,,3.0687,4.4544,255510.7526,172671.4863
688159.SH,20211130,26.86,1.3975,0.46,,2.9575,4.293,246251.1236,166413.9261
688159.SH,20211129,27.1,2.6267,0.91,,2.9839,4.3313,248451.4315,167900.8711
688159.SH,20211126,27.04,3.0436,1.11,,2.9773,4.3217,247901.3545,167529.1349
688159.SH,20211125,27.17,3.3703,1.43,,2.9916,4.3425,249093.1879,168334.5634
688159.SH,20211124,27.4,4.5322,2.5,,3.0169,4.3793,251201.8163,169759.5523
688159.SH,20211123,25.68,1.7367,1.03,,2.8275,4.1044,235432.9432,159103.1133
688159.SH,20211122,25.28,1.7857,1.12,,2.7835,4.0404,231765.7634,156624.8716
688159.SH,20211119,24.81,2.2873,1.68,,2.7318,3.9653,227456.8271,153712.9377
688159.SH,20211118,23.79,1.4655,0.95,,2.6194,3.8023,218105.5186,147393.4215
688159.SH,20211117,24.62,1.7897,1.34,,2.7108,3.9349,225714.9167,152535.7729
688159.SH,20211116,24.08,1.0705,0.85,,2.6514,3.8486,220764.224,149190.1467
688159.SH,20211115,24.45,1.3758,1.29,,2.6921,3.9078,224156.3653,151482.5202
688159.SH,20211112,23.89,1.108,1.05,,2.6305,3.8183,219022.3136,148012.9819
688159.SH,20211111,24.16,2.3966,3.22,,2.6602,3.8614,221497.6599,149685.7951
688159.SH,20211110,23.03,0.7348,0.84,,2.5358,3.6808,211137.877,142684.7624
688159.SH,20211109,22.89,0.699,0.8,,2.5203,3.6584,209854.3641,141817.3778
688159.SH,20211108,22.88,0.4116,0.44,,2.5192,3.6568,209762.6846,141755.4218
688159.SH,20211105,22.95,1.0334,1.1,,2.527,3.668,210404.441,142189.1141
688159.SH,20211104,22.41,0.8449,0.85,,2.4675,3.5817,205453.7483,138843.4879
688159.SH,20211103,22.66,1.3919,1.54,,2.495,3.6217,207745.7357,140392.3889
688159.SH,20211102,21.54,0.6709,0.77,,2.3717,3.4427,197477.6322,133453.3123
688159.SH,20211101,21.72,0.7311,0.88,,2.3915,3.4715,199127.8631,134568.5211
688159.SH,20211029,22.03,1.0773,1.53,,2.4466,3.521,201969.9275,136489.1583
688159.SH,20211028,21.22,1.1233,1.78,,2.3567,3.3915,194543.8884,131470.719
688159.SH,20211027,20.58,0.9122,1.48,,2.2856,3.2892,188676.4007,127505.5324
688159.SH,20211026,21.53,0.4947,0.82,,2.3911,3.4411,197385.9527,133391.3563
688159.SH,20211025,21.3,0.5367,0.83,,2.3655,3.4043,195277.3244,131966.3673
688159.SH,20211022,21.74,0.4627,0.67,,2.4144,3.4746,199311.2221,134692.4331
688159.SH,20211021,21.65,0.7486,1.17,,2.4044,3.4603,198486.1067,134134.8288
688159.SH,20211020,22.07,0.8304,1.35,,2.4511,3.5274,202336.6455,136736.9825
688159.SH,20211019,22.25,0.4458,0.53,,2.471,3.5562,203986.8764,137852.1912
688159.SH,20211018,22.38,0.7362,0.89,,2.4855,3.5769,205178.7098,138657.6198
688159.SH,20211015,22.21,0.6735,0.77,,2.4666,3.5498,203620.1584,137604.3671
688159.SH,20211014,22.62,0.5091,0.52,,2.5121,3.6153,207379.0177,140144.5647
688159.SH,20211013,22.7,0.7177,0.67,,2.521,3.6281,208112.4537,140640.2131
688159.SH,20211012,22.4,1.5466,1.56,,2.4877,3.5801,205362.0688,138781.5318
688159.SH,20211011,22.65,0.6776,0.61,,2.5155,3.6201,207654.0562,140330.4329
688159.SH,20211008,22.49,0.9361,0.89,,2.4977,3.5945,206187.1843,139339.1362
688159.SH,20210930,21.94,1.0318,1.03,,2.4366,3.5066,201144.812,135931.554
688159.SH,20210929,21.57,1.1764,1.19,,2.3955,3.4475,197752.6707,133639.1804
688159.SH,20210928,21.92,1.1426,1.04,,2.4344,3.5034,200961.453,135807.6419
688159.SH,20210927,22.55,1.2394,1.14,,2.5044,3.6041,206737.2612,139710.8725
688159.SH,20210924,22.44,0.6906,0.61,,2.4921,3.5865,205728.7868,139029.356
688159.SH,20210923,22.85,0.7665,0.61,,2.5377,3.6521,209487.6461,141569.5537
688159.SH,20210922,22.34,1.0854,0.84,,2.481,3.5705,204811.9918,138409.7956
688159.SH,20210917,23.08,1.7022,1.19,,2.5632,3.6888,211596.2745,142994.5426
688159.SH,20210916,24.04,1.2149,0.9,,2.6698,3.8422,220397.506,148942.3226
688159.SH,20210915,23.94,0.8825,0.6,,2.6587,3.8263,219480.711,148322.7622
688159.SH,20210914,23.78,1.4164,1.01,,2.641,3.8007,218013.8391,147331.4655
688159.SH,20210913,24.11,1.2477,0.89,,2.6776,3.8534,221039.2624,149376.0149
688159.SH,20210910,24.23,2.3887,1.84,,2.6909,3.8726,222139.4164,150119.4873
688159.SH,20210909,25.12,0.8408,0.58,,2.7898,4.0149,230298.8914,155633.575
688159.SH,20210908,25.34,1.4305,0.94,,2.8142,4.05,232315.8403,156996.6079
688159.SH,20210907,25.51,1.0813,0.63,,2.8331,4.0772,233874.3917,158049.8606
688159.SH,20210906,25.57,1.2749,0.71,,2.8398,4.0868,234424.4687,158421.5968
688159.SH,20210903,24.9,1.8792,0.98,,2.7653,3.9797,228281.9426,154270.5421
688159.SH,20210902,24.57,1.5392,0.79,,2.7287,3.927,225256.5192,152225.9927
688159.SH,20210901,24.85,1.8684,0.96,,2.7598,3.9717,227823.5451,153960.7619
688159.SH,20210831,24.52,2.0826,1.06,,2.7231,3.919,224798.1217,151916.2125
688159.SH,20210830,25.57,1.5952,0.77,,2.8398,4.0868,234424.4687,158421.5968
688159.SH,20210827,25.47,2.4976,1.13,,2.8514,4.0708,233507.6738,157802.0364
688159.SH,20210826,26.6,1.6976,0.75,,2.9779,4.2514,243867.4567,164803.0691
688159.SH,20210825,27.47,1.8212,0.84,,3.0753,4.3905,251843.5728,170193.2446
688159.SH,20210824,27.92,2.1783,1.0,,3.1256,4.4624,255969.15,172981.2665
688159.SH,20210823,27.6,2.1467,0.88,,3.0898,4.4112,253035.4062,170998.6732
688159.SH,20210820,26.3,3.1919,1.41,,2.9443,4.2035,241117.0719,162944.3878
688159.SH,20210819,27.91,1.9379,0.84,,3.1245,4.4608,255877.4705,172919.3104
688159.SH,20210818,27.54,1.4463,0.59,,3.0831,4.4016,252485.3292,170626.9369
688159.SH,20210817,27.44,2.2227,0.95,,3.0719,4.3857,251568.5343,170007.3765
688159.SH,20210816,28.88,3.3389,1.62,,3.2331,4.6158,264770.3816,178929.0464
688159.SH,20210813,27.59,2.3466,1.02,,3.0887,4.4096,252943.7267,170936.7171
688159.SH,20210812,28.83,2.181,0.76,,3.2275,4.6078,264311.9841,178619.2662
688159.SH,20210811,28.41,2.2048,0.8,,3.1805,4.5407,260461.4453,176017.1125
688159.SH,20210810,28.19,1.6055,0.53,,3.1559,4.5055,258444.4964,174654.0796
688159.SH,20210809,28.32,1.9521,0.59,,3.1704,4.5263,259636.3298,175459.5081
688159.SH,20210806,28.8,3.612,1.18,,3.2242,4.603,264036.9456,178433.3981
688159.SH,20210805,29.4,4.9234,1.76,,3.2913,4.6989,269537.7153,182150.7605
688159.SH,20210804,27.84,1.6916,0.59,,3.1167,4.4496,255235.7141,172485.6181
688159.SH,20210803,27.63,3.0097,1.08,,3.0932,4.416,253310.4447,171184.5413
688159.SH,20210802,28.06,3.2642,1.31,,3.1413,4.4848,257252.663,173848.651
688159.SH,20210730,27.55,2.4509,0.98,,3.0842,4.4032,252577.0087,170688.893
688159.SH,20210729,27.8,3.5456,1.62,,3.1122,4.4432,254868.9961,172237.794
688159.SH,20210728,25.43,2.0401,0.91,,2.8469,4.0644,233140.9558,157554.2123
688159.SH,20210727,26.43,2.6403,1.09,,2.9588,4.2242,242308.9053,163749.8164
688159.SH,20210726,26.34,1.8024,0.58,,2.9488,4.2099,241483.7898,163192.212
688159.SH,20210723,26.11,2.5213,0.8,,2.923,4.1731,239375.1614,161767.2231
688159.SH,20210722,27.57,1.9677,0.65,,3.0865,4.4064,252760.3677,170812.805
688159.SH,20210721,28.11,2.2773,0.81,,3.1469,4.4927,257711.0604,174158.4313
688159.SH,20210720,28.4,3.5835,1.47,,3.1794,4.5391,260369.7658,175955.1564
688159.SH,20210719,28.89,5.1065,2.88,,3.2342,4.6174,264862.0611,178991.0024
688159.SH,20210716,25.58,2.7333,1.77,,2.8637,4.0884,234516.1482,158483.5529
688159.SH,20210715,25.12,1.4158,0.89,,2.8122,4.0149,230298.8914,155633.575
688159.SH,20210714,26.11,1.2635,0.83,,2.923,4.1731,239375.1614,161767.2231
688159.SH,20210713,27.06,1.6548,1.15,,3.0294,4.3249,248084.7135,167653.0469
688159.SH,20210712,26.6,1.7848,1.34,,2.9779,4.2514,243867.4567,164803.0691
688159.SH,20210709,25.77,1.6178,1.3,,2.885,4.1188,236258.0586,159660.7177
688159.SH,20210708,26.82,1.6553,1.35,,3.0025,4.2866,245884.4056,166166.102
688159.SH,20210707,26.2,0.9195,0.65,,2.9331,4.1875,240200.2769,162324.8274
688159.SH,20210706,26.4,1.2017,0.81,,2.9555,4.2194,242033.8668,163563.9482
688159.SH,20210705,26.4,1.2833,0.87,,2.9555,4.2194,242033.8668,163563.9482
688159.SH,20210702,26.09,1.1396,0.72,,2.9208,4.1699,239191.8025,161643.311
688159.SH,20210701,26.54,1.5898,0.95,,2.9712,4.2418,243317.3797,164431.3328
688159.SH,20210630,27.71,1.8723,1.05,,3.1021,4.4288,254043.8806,171680.1896
