ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
603236.SH,20211217,191.47,1.226,0.89,147.2582,8.9228,4.5587,2783415.2437,1887335.6437
603236.SH,20211216,199.01,1.0216,0.65,153.0572,9.2741,4.7382,2893024.848,1961658.048
603236.SH,20211215,199.0,1.1365,0.66,153.0495,9.2737,4.7379,2892879.4772,1961559.4772
603236.SH,20211214,199.98,2.0549,1.32,153.8032,9.3193,4.7613,2907125.8183,1971219.4183
603236.SH,20211213,191.18,1.2965,0.71,147.0352,8.9093,4.5518,2779199.4897,1884477.0897
603236.SH,20211210,187.78,1.4047,0.76,144.4203,8.7508,4.4708,2729773.4082,1850963.0082
603236.SH,20211209,191.18,2.0078,1.13,147.0352,8.9093,4.5518,2779199.4897,1884477.0897
603236.SH,20211208,197.0,1.9,0.95,151.5113,9.1805,4.6903,2863805.3116,1941845.3116
603236.SH,20211207,187.76,1.1876,0.51,144.4049,8.7499,4.4703,2729482.6665,1850765.8665
603236.SH,20211206,190.5,2.6659,1.28,146.5122,8.8776,4.5356,2769314.2734,1877774.2734
603236.SH,20211203,200.7,1.5287,0.72,154.3569,9.3529,4.7784,2917592.518,1978316.518
603236.SH,20211202,196.98,1.6297,0.75,151.4959,9.1795,4.6898,2863514.5699,1941648.1699
603236.SH,20211201,197.58,3.0349,1.62,151.9574,9.2075,4.7041,2872236.8196,1947562.4196
603236.SH,20211130,192.82,2.8366,1.7,148.2965,8.9857,4.5908,2803040.3055,1900642.7055
603236.SH,20211129,182.48,1.3915,0.67,140.3441,8.5038,4.3446,2652726.8693,1798720.4693
603236.SH,20211126,185.0,1.736,0.87,142.2822,8.6213,4.4046,2689360.318,1823560.318
603236.SH,20211125,188.45,1.795,0.94,144.9355,8.782,4.4868,2739513.2537,1857567.2537
603236.SH,20211124,185.5,1.587,0.86,142.6667,8.6446,4.4165,2696628.8594,1828488.8594
603236.SH,20211123,191.04,1.8563,1.1,146.9275,8.9027,4.5484,2777164.2981,1883097.0981
603236.SH,20211122,196.64,3.3443,2.62,151.2344,9.1637,4.6817,2858571.9618,1938296.7618
603236.SH,20211119,185.8,1.4001,1.13,142.8975,8.6585,4.4237,2700989.9842,1831445.9842
603236.SH,20211118,185.07,1.3577,1.12,142.336,8.6245,4.4063,2690377.9138,1824250.3138
603236.SH,20211117,181.77,1.2257,1.02,139.798,8.4707,4.3277,2642405.5406,1791721.9406
603236.SH,20211116,180.19,1.1259,0.89,138.5828,8.3971,4.2901,2619436.9497,1776147.7497
603236.SH,20211115,182.33,1.2623,1.0,140.2287,8.4968,4.341,2650546.3069,1797241.9069
603236.SH,20211112,184.3,1.2157,0.93,141.7438,8.5886,4.3879,2679184.36,1816660.36
603236.SH,20211111,184.32,1.2527,0.98,141.7592,8.5896,4.3884,2679475.1017,1816857.5017
603236.SH,20211110,183.71,1.1521,0.83,141.29,8.5611,4.3739,2670607.4812,1810844.6812
603236.SH,20211109,186.0,1.4212,0.94,143.0513,8.6679,4.4284,2703897.4008,1833417.4008
603236.SH,20211108,184.1,1.2643,0.69,141.59,8.5793,4.3832,2676276.9435,1814688.9435
603236.SH,20211105,186.65,1.4618,0.73,143.5512,8.6982,4.4439,2713346.5046,1839824.5046
603236.SH,20211104,185.7,1.1213,0.5,142.8205,8.6539,4.4213,2699536.276,1830460.276
603236.SH,20211103,186.93,1.6348,0.7,143.7665,8.7112,4.4506,2717416.8878,1842584.4878
603236.SH,20211102,186.93,2.1141,0.88,143.7665,8.7112,4.4506,2717416.8878,1842584.4878
603236.SH,20211101,187.01,2.8872,1.29,143.8281,8.7149,4.4525,2718579.8544,1843373.0544
603236.SH,20211029,179.77,2.1962,1.03,138.2598,8.3775,4.2801,2613331.375,1772007.775
603236.SH,20211028,176.27,2.4312,1.32,135.568,8.2144,4.1968,2562451.5852,1737507.9852
603236.SH,20211027,176.23,2.0111,1.26,135.5372,8.2126,4.1958,2561870.1018,1737113.7018
603236.SH,20211026,176.16,2.4936,1.87,135.4834,8.2093,4.1941,2560852.506,1736423.706
603236.SH,20211025,176.37,2.0903,1.81,135.6449,8.5048,4.1991,2563905.2934,1738493.6934
603236.SH,20211022,171.2,1.6382,1.29,131.6687,8.2555,4.0761,2488748.5754,1687532.5754
603236.SH,20211021,166.55,0.969,0.79,128.0924,8.0313,3.9653,2421151.1403,1641697.1403
603236.SH,20211020,168.79,0.7844,0.62,129.8152,8.1393,4.0187,2453714.2058,1663777.0058
603236.SH,20211019,171.0,1.1907,0.98,131.5149,8.2459,4.0713,2485841.1588,1685561.1588
603236.SH,20211018,168.49,1.1812,1.01,129.5845,8.1248,4.0115,2449353.081,1660819.881
603236.SH,20211015,167.33,2.237,2.45,128.6923,8.0689,3.9839,2432490.0649,1649385.6649
603236.SH,20211014,158.32,0.7677,0.75,121.7628,7.6344,3.7694,2301510.9489,1560573.3489
603236.SH,20211013,158.31,0.9329,0.81,121.7551,7.6339,3.7692,2301365.5781,1560474.7781
603236.SH,20211012,159.05,0.942,0.7,122.3242,7.6696,3.7868,2312123.0193,1567769.0193
603236.SH,20211011,161.55,0.9482,0.72,124.247,7.7902,3.8463,2348465.7263,1592411.7263
603236.SH,20211008,165.3,0.9816,0.72,127.131,7.971,3.9356,2402979.7868,1629375.7868
603236.SH,20210930,162.29,1.2898,1.01,124.8161,7.8259,3.8639,2359223.1676,1599705.9676
603236.SH,20210929,160.72,1.7192,1.23,123.6086,7.7501,3.8265,2336399.9476,1483779.8976
603236.SH,20210928,160.0,2.0122,1.62,123.0549,7.7154,3.8094,2325933.248,1477132.8
603236.SH,20210927,153.1,0.8519,0.57,117.7481,7.3827,3.6451,2225627.3767,1413431.448
603236.SH,20210924,153.2,1.3149,0.77,117.825,7.3875,3.6475,2227081.085,1414354.656
603236.SH,20210923,155.58,0.9002,0.49,119.6555,7.5023,3.7042,2261679.342,1436327.0064
603236.SH,20210922,157.0,1.9003,0.94,120.7476,7.5708,3.738,2282321.9996,1449436.56
603236.SH,20210917,150.0,1.2435,0.47,115.3639,7.2332,3.5713,2180562.42,1384812.0
603236.SH,20210916,149.15,2.1284,0.61,114.7102,7.1922,3.5511,2168205.8996,1376964.732
603236.SH,20210915,152.5,2.3791,0.71,117.2867,7.3538,3.6308,2216905.127,1407892.2
603236.SH,20210914,158.58,1.619,0.46,121.9627,7.647,3.7756,2305290.5904,1464023.2464
603236.SH,20210913,158.31,2.6856,0.78,121.7551,7.6339,3.7692,2301365.5781,1461530.5848
603236.SH,20210910,165.2,4.3693,1.5,127.0541,7.9662,3.9332,2401526.0786,1525139.616
603236.SH,20210909,172.69,6.3819,3.44,132.8146,8.3274,4.1115,2510408.8287,1594287.8952
603236.SH,20210908,156.99,1.6142,0.86,120.7399,7.5703,3.7377,2282176.6288,1449344.2392
603236.SH,20210907,159.89,2.5142,1.43,122.9703,7.7101,3.8068,2324334.1689,1476117.2712
603236.SH,20210906,154.43,2.3688,1.43,118.771,7.4468,3.6768,2244961.6968,1425710.1144
603236.SH,20210903,157.11,1.701,0.86,120.8322,7.5761,3.7406,2283921.0787,1450452.0888
603236.SH,20210902,160.63,1.0807,0.48,123.5394,7.7458,3.8244,2335091.6102,1482949.0104
603236.SH,20210901,160.0,1.6981,0.74,123.0549,7.7154,3.8094,2325933.248,1477132.8
603236.SH,20210831,163.36,1.9682,0.81,125.639,7.8775,3.8894,2374777.8462,1508152.5888
603236.SH,20210830,167.88,1.8232,0.73,129.1153,8.0954,3.997,2440485.4605,1549881.5904
603236.SH,20210827,170.8,3.3253,1.57,131.3611,8.2362,4.0665,2482933.7422,1576839.264
603236.SH,20210826,162.92,2.3677,1.26,125.3006,7.8562,3.8789,2368381.5298,1504090.4736
603236.SH,20210825,171.39,1.9996,1.05,131.8148,8.2647,4.0806,2491510.6211,1582286.1912
603236.SH,20210824,166.42,2.6969,1.46,127.9924,8.025,3.9622,2419261.3196,1536402.7536
603236.SH,20210823,165.0,2.0805,1.2,126.9003,8.1678,3.9284,2398618.662,1523293.2
603236.SH,20210820,159.15,1.4491,0.81,122.4011,7.8782,3.7892,2313576.7276,1469285.532
603236.SH,20210819,160.13,1.1607,0.52,123.1548,7.9267,3.8125,2327823.0688,1478332.9704
603236.SH,20210818,161.46,2.109,0.94,124.1777,7.9926,3.8442,2347157.3889,1490611.6368
603236.SH,20210817,156.65,2.4095,1.11,120.4784,7.7545,3.7296,2277234.0206,1446205.332
603236.SH,20210816,158.7,1.5685,0.67,122.055,7.856,3.7784,2307035.0404,1465131.096
603236.SH,20210813,158.06,1.6568,0.6,121.5628,7.8243,3.7632,2297731.3074,1459222.5648
603236.SH,20210812,162.56,3.3374,1.31,125.0237,8.047,3.8703,2363148.18,1500766.9248
603236.SH,20210811,156.05,2.2307,0.73,120.0169,7.7248,3.7154,2268511.7709,1440666.084
603236.SH,20210810,157.43,2.0926,0.69,121.0783,7.7931,3.7482,2288572.9452,1453406.3544
603236.SH,20210809,156.9,2.4543,0.79,120.6707,7.7668,3.7356,2280868.2913,1448513.352
603236.SH,20210806,155.7,3.5821,1.14,119.7478,7.7074,3.707,2263423.792,1437434.856
603236.SH,20210805,148.05,2.3764,0.7,113.8642,7.3288,3.5249,2152215.1085,1366809.444
603236.SH,20210804,151.38,4.814,1.47,116.4253,7.4936,3.6042,2200623.5943,1397552.2704
603236.SH,20210803,143.5,2.0067,0.57,110.3648,7.1035,3.4166,2086071.3818,1324803.48
603236.SH,20210802,142.62,2.8017,0.76,109.688,7.06,3.3956,2073278.7489,1316679.2496
603236.SH,20210730,145.36,3.7083,1.04,111.7953,7.1956,3.4608,2113110.3558,1341975.1488
603236.SH,20210729,139.13,3.6723,0.96,107.0039,6.8872,3.3125,2022544.33,1284459.2904
603236.SH,20210728,126.48,4.1975,1.15,97.2749,6.261,3.0113,1838650.2325,1167673.4784
603236.SH,20210727,132.28,3.1197,0.85,101.7356,6.5481,3.1494,1922965.3128,1221219.5424
603236.SH,20210726,133.69,3.6517,1.09,102.82,6.6179,3.183,1943462.5995,1234236.7752
603236.SH,20210723,143.45,3.184,0.93,110.3264,7.101,3.4154,2085344.5277,1324341.876
603236.SH,20210722,146.28,4.9475,1.66,112.5029,7.2411,3.4827,2126484.472,1350468.6624
603236.SH,20210721,160.43,3.3854,1.3,123.3856,7.9416,3.8196,2332184.1936,1481102.5944
603236.SH,20210720,167.1,3.1208,1.19,128.5154,8.2718,3.9784,2429146.5359,1542680.568
603236.SH,20210719,170.23,2.0787,0.71,130.9227,8.4267,4.053,2474647.605,1571576.9784
603236.SH,20210716,180.0,3.5802,1.42,138.4367,8.9103,4.2856,2616674.904,1661774.4
603236.SH,20210715,180.0,2.7108,1.17,138.4367,8.9103,4.2856,2616674.904,1661774.4
603236.SH,20210714,170.72,1.508,0.63,131.2995,8.451,4.0646,2481770.7756,1576100.6976
603236.SH,20210713,174.63,3.2663,1.38,134.3067,8.6445,4.1577,2538610.7694,1612198.1304
603236.SH,20210712,167.99,3.4924,1.81,129.1999,8.3158,3.9996,2442084.5396,1550897.1192
603236.SH,20210709,157.25,1.6241,0.81,120.9399,7.7842,3.7439,2285956.2703,1451744.58
603236.SH,20210708,159.1,1.6681,0.85,122.3627,7.8758,3.788,2312849.8735,1468823.928
603236.SH,20210707,160.93,1.8956,0.81,123.7701,7.9663,3.8315,2339452.735,1485718.6344
603236.SH,20210706,160.7,3.1915,1.57,123.5932,7.955,3.8261,2336109.206,1483595.256
603236.SH,20210705,161.26,1.2668,0.63,124.0239,7.9827,3.8394,2344249.9723,1488765.2208
603236.SH,20210702,161.6,2.0007,1.07,124.2854,7.9995,3.8475,2349192.5805,1491904.128
603236.SH,20210701,165.51,1.4736,0.78,127.2926,8.1931,3.9406,2406032.5742,1528001.5608
603236.SH,20210630,170.61,3.7871,2.66,131.2149,8.4455,4.062,2480171.6965,1575085.1688
603236.SH,20210629,158.25,1.663,1.1,121.7089,7.8337,3.7677,2300493.3531,1460976.66
603236.SH,20210628,161.9,1.1402,0.59,124.5161,8.0144,3.8546,2353553.7053,1494673.752
603236.SH,20210625,161.6,1.2861,0.61,124.2854,7.9995,3.8475,2349192.5805,1491904.128
603236.SH,20210624,163.6,1.5811,0.71,125.8236,8.0985,3.8951,2378266.7461,1510368.288
603236.SH,20210623,163.3,1.4378,0.57,125.5929,8.0837,3.888,2373905.6212,1507598.664
603236.SH,20210622,164.01,2.1061,0.77,126.1389,8.1188,3.9049,2384226.95,1514153.4408
603236.SH,20210621,166.36,3.2468,1.3,127.9463,8.2351,3.9608,2418389.0946,1535848.8288
603236.SH,20210618,160.29,2.13,0.89,123.2779,7.9347,3.8163,2330149.002,1479810.1032
603236.SH,20210617,158.78,2.2426,1.01,122.1166,7.8599,3.7803,2308198.007,1465869.6624
603236.SH,20210616,156.49,2.8424,1.43,120.3553,7.7466,3.7258,2274908.0874,1444728.1992
603236.SH,20210615,161.5,3.2746,1.85,124.2085,7.9946,3.8451,2347738.8722,1490980.92
603236.SH,20210611,161.56,2.5384,1.13,124.2546,7.9975,3.8465,2348611.0972,1147334.496
603236.SH,20210610,207.0,2.1426,0.86,122.4632,7.7321,3.7911,2314750.8798,1470031.2
603236.SH,20210609,205.0,1.8194,0.58,121.28,7.6574,3.7545,2292386.137,1455828.0
603236.SH,20210608,205.07,2.1849,0.62,121.3214,7.66,3.7557,2293168.903,1456325.112
603236.SH,20210607,204.7,2.846,0.82,121.1025,7.6462,3.749,2289031.4256,1453697.52
603236.SH,20210604,197.49,2.2842,0.65,116.837,7.3768,3.6169,2208406.5278,1402494.984
603236.SH,20210603,198.35,3.3092,0.93,117.3458,7.409,3.6327,2218023.3672,1408602.36
603236.SH,20210602,199.58,4.9393,1.57,118.0735,7.4549,3.6552,2231777.684,1417337.328
603236.SH,20210601,190.26,4.2429,1.58,112.5597,7.1068,3.4845,2127557.9826,1351150.416
603236.SH,20210531,180.95,2.5538,0.99,107.0518,6.759,3.314,2023450.1048,1285034.52
603236.SH,20210528,174.5,2.6265,1.01,103.2359,6.5181,3.1959,1951323.8093,1239229.2
603236.SH,20210527,171.45,3.4435,1.56,101.4315,6.4042,3.14,1917217.5765,1217569.32
603236.SH,20210526,167.2,2.8977,1.52,98.9172,6.2454,3.0622,1869692.4981,1187387.52
603236.SH,20210525,163.94,1.9444,0.9,96.9885,6.1236,3.0025,1833237.9673,1164236.304
603236.SH,20210524,161.61,1.9972,0.76,95.6101,6.0366,2.9598,1807183.042,1147689.576
603236.SH,20210521,157.6,2.6925,1.13,93.2377,5.8868,2.8864,1762341.7326,1119212.16
603236.SH,20210520,162.2,1.4745,0.61,95.9591,6.0587,2.9706,1813780.6411,1151879.52
603236.SH,20210519,162.68,1.4148,0.53,96.2431,6.0766,2.9794,1819148.1794,1155288.288
603236.SH,20210518,161.43,3.2746,1.41,95.5036,6.0299,2.9565,1805170.2151,1146411.288
603236.SH,20210517,165.25,4.2443,2.15,97.7635,6.1726,3.0265,1847886.8739,1173539.4
603236.SH,20210514,163.91,1.5369,0.74,96.9708,6.1225,3.0019,1832902.4962,1164023.256
603236.SH,20210513,163.11,1.5363,0.74,96.4975,6.0926,2.9873,1823956.5991,1158341.976
603236.SH,20210512,163.99,2.8301,1.38,97.0181,6.1255,3.0034,1833797.0859,1164591.384
603236.SH,20210511,167.28,1.4852,0.5,98.9645,6.2484,3.0636,1870587.0878,1187955.648
603236.SH,20210510,168.5,2.4638,0.85,99.6863,6.294,3.086,1884229.5809,1196619.6
603236.SH,20210507,178.49,2.0045,0.7,105.5964,6.6671,3.2689,1995941.4712,1267564.584
603236.SH,20210506,180.51,1.6283,0.5,106.7915,6.7426,3.3059,2018529.8614,1281909.816
603236.SH,20210430,180.52,2.6934,0.71,106.7974,6.743,3.3061,2018641.6851,1281980.832
603236.SH,20210429,180.0,6.0468,1.39,106.4898,6.7235,3.2966,2012826.852,1278288.0
603236.SH,20210428,190.0,2.0757,0.37,112.4059,7.2525,3.4797,2124650.566,1349304.0
603236.SH,20210427,189.0,1.8301,0.34,111.8143,7.2144,3.4614,2113468.1946,1342202.4
603236.SH,20210426,188.0,3.6981,0.73,111.2227,7.1762,3.4431,2102285.8232,1335100.8
603236.SH,20210423,186.6,5.389,1.29,110.3944,7.1227,3.4175,2086630.5032,1325158.56
603236.SH,20210422,179.6,8.7852,3.39,106.2531,6.8555,3.2893,2008353.9034,1275447.36
603236.SH,20210421,187.76,8.28,7.78,111.0807,7.167,3.4387,2099602.0541,1333396.416
603236.SH,20210420,208.62,0.9171,0.88,123.4217,7.9633,3.8208,2332866.3215,1481535.792
603236.SH,20210419,231.8,2.0707,2.33,175.1384,9.0526,6.2766,2592073.6905,1646150.88
603236.SH,20210416,217.85,0.7806,0.88,164.5983,8.5078,5.8989,2436079.6095,1547083.56
603236.SH,20210415,220.93,0.9041,1.04,166.9254,8.6281,5.9823,2470521.3134,1568956.488
603236.SH,20210414,223.01,0.6491,0.71,168.497,8.7093,6.0386,2493780.6459,1583727.816
603236.SH,20210413,221.09,0.8011,0.77,167.0463,8.6343,5.9866,2472310.4928,1570092.744
603236.SH,20210412,223.3,1.307,1.0,168.7161,8.7207,6.0464,2497023.5336,1585787.28
603236.SH,20210409,226.9,0.7552,0.44,171.4361,8.8612,6.1439,2537280.0707,1611353.04
603236.SH,20210408,230.13,0.8186,0.43,173.8766,8.9874,6.2314,2573399.1303,1634291.208
603236.SH,20210407,229.0,0.9173,0.47,173.0228,8.9433,6.2008,2560763.0506,1626266.4
603236.SH,20210406,233.56,1.4226,0.74,176.4681,9.1213,6.3243,2611754.6642,1658649.696
603236.SH,20210402,230.5,2.6206,1.5,174.1561,9.0018,6.2414,2577536.6077,1636918.8
603236.SH,20210401,219.5,2.8706,2.11,165.845,8.5723,5.9435,2454530.5223,1558801.2
603236.SH,20210331,209.36,1.7252,1.33,151.3827,12.43,5.4252,2240486.976,1486790.976
603236.SH,20210330,215.03,1.0824,0.76,155.4826,12.7666,5.5722,2301165.048,1527057.048
603236.SH,20210329,213.3,1.3443,0.94,154.2317,12.6639,5.5273,2282651.28,1514771.28
603236.SH,20210326,212.8,1.7117,1.27,153.8701,12.6342,5.5144,2277300.48,1511220.48
603236.SH,20210325,211.65,0.9382,0.66,153.0386,12.5659,5.4846,2264993.64,1503053.64
603236.SH,20210324,208.95,1.4319,0.97,151.0863,12.4056,5.4146,2236099.32,1483879.32
603236.SH,20210323,213.91,1.6973,0.88,154.6727,12.7001,5.5431,2289179.256,1519103.256
603236.SH,20210322,220.78,1.3897,0.6,159.6402,13.108,5.7212,2362699.248,1567891.248
603236.SH,20210319,218.28,1.2703,0.53,157.8326,12.9596,5.6564,2335945.248,1550137.248
603236.SH,20210318,219.57,1.2869,0.53,158.7653,13.0361,5.6898,2349750.312,1559298.312
603236.SH,20210317,218.5,1.7024,0.65,157.9916,12.9726,5.6621,2338299.6,1551699.6
603236.SH,20210316,212.0,4.0407,1.62,153.2917,12.5867,5.4937,2268739.2,1505539.2
603236.SH,20210315,211.05,3.2335,1.38,152.6047,12.5303,5.469,2258572.68,1498792.68
603236.SH,20210312,234.5,1.7753,0.72,169.5608,13.9226,6.0767,2509525.2,1665325.2
603236.SH,20210311,232.8,1.4251,0.45,168.3316,13.8216,6.0327,2491332.48,1653252.48
603236.SH,20210310,227.96,2.661,0.8,164.8319,13.5343,5.9072,2439536.736,1618880.736
603236.SH,20210309,232.51,3.3846,1.01,168.1219,13.8044,6.0251,2488229.016,1651193.016
603236.SH,20210308,239.5,2.4341,0.72,173.1762,14.2194,6.2063,2563033.2,1700833.2
603236.SH,20210305,246.0,2.411,0.68,177.8762,14.6053,6.3747,2632593.6,1746993.6
603236.SH,20210304,239.0,4.8541,1.55,172.8147,14.1897,6.1933,2557682.4,1697282.4
603236.SH,20210303,259.77,3.4986,1.17,187.8329,15.4229,6.7315,2779954.632,1844782.632
603236.SH,20210302,264.13,3.4893,1.13,190.9855,15.6817,6.8445,2826613.608,1875745.608
603236.SH,20210301,249.99,2.5458,0.72,180.7612,14.8422,6.4781,2675292.984,1775328.984
603236.SH,20210226,252.0,3.3969,0.96,182.2146,14.9616,6.5302,2696803.2,1789603.2
603236.SH,20210225,248.17,2.7445,0.78,179.4452,14.7342,6.4309,2655816.072,1762404.072
603236.SH,20210224,246.7,2.7864,0.8,178.3823,14.6469,6.3929,2640084.72,1751964.72
603236.SH,20210223,251.02,4.0206,1.24,181.506,14.9034,6.5048,2686315.632,1782643.632
603236.SH,20210222,239.29,4.7389,1.59,173.0243,14.2069,6.2008,2560785.864,1699341.864
603236.SH,20210219,253.75,3.3356,1.09,183.48,15.0655,6.5755,2715531.0,1802031.0
603236.SH,20210218,264.25,2.6705,0.82,191.0723,15.6889,6.8476,2827897.8,1876597.8
603236.SH,20210210,264.82,2.565,0.65,191.4844,15.7227,6.8624,2833997.712,1880645.712
603236.SH,20210209,268.0,2.8387,0.63,193.7838,15.9115,6.9448,2868028.8,1903228.8
603236.SH,20210208,267.1,3.4535,0.7,193.133,15.8581,6.9215,2858397.36,1896837.36
603236.SH,20210205,251.4,3.7163,0.75,181.7808,14.9259,6.5146,2690382.24,1785342.24
603236.SH,20210204,254.16,3.7932,0.75,183.7765,15.0898,6.5862,2719918.656,1804942.656
603236.SH,20210203,258.8,5.9984,1.23,187.1315,15.3653,6.7064,2769574.08,1837894.08
603236.SH,20210202,258.52,5.5415,1.23,186.9291,15.3487,6.6991,2766577.632,1835905.632
603236.SH,20210201,235.02,5.5466,1.4,169.9368,13.9534,6.0902,2515090.032,1669018.032
603236.SH,20210129,213.65,3.7614,1.05,154.4847,12.6847,5.5364,2286396.84,1517256.84
603236.SH,20210128,205.4,4.391,1.41,148.5194,12.1949,5.3226,2198108.64,1458668.64
603236.SH,20210127,220.03,5.103,2.11,159.0979,13.0635,5.7017,2354673.048,1562565.048
603236.SH,20210126,207.43,3.6847,1.81,149.9872,12.3154,5.3752,2219832.888,1473084.888
603236.SH,20210125,203.39,2.8738,1.38,147.066,12.0755,5.2705,2176598.424,1444394.424
603236.SH,20210122,209.4,1.8676,0.82,151.4117,12.4323,5.4263,2240915.04,1487075.04
603236.SH,20210121,207.0,2.057,0.79,149.6763,12.2899,5.3641,2215231.2,1470031.2
603236.SH,20210120,209.0,1.6298,0.61,151.1224,12.4086,5.4159,2236634.4,1484234.4
603236.SH,20210119,206.0,1.7644,0.65,148.9532,12.2305,5.3382,2204529.6,1462929.6
603236.SH,20210118,207.85,3.1019,1.11,150.2909,12.3403,5.3861,2224327.56,1476067.56
603236.SH,20210115,198.43,2.7855,1.03,143.4795,11.781,5.142,2123518.488,1409170.488
603236.SH,20210114,202.0,3.801,1.58,146.0609,11.993,5.2345,2161723.2,1434523.2
603236.SH,20210113,194.32,2.0074,0.84,140.5077,11.537,5.0355,2079534.912,1379982.912
603236.SH,20210112,196.26,1.8164,0.77,141.9105,11.6522,5.0858,2100296.016,1393760.016
603236.SH,20210111,195.8,3.5273,1.72,141.5779,11.6249,5.0739,2095373.28,1390493.28
603236.SH,20210108,190.2,2.4152,1.31,137.5286,11.2924,4.9287,2035444.32,1350724.32
603236.SH,20210107,191.35,2.2625,1.31,138.3602,11.3607,4.9585,2047751.16,1358891.16
603236.SH,20210106,194.56,1.8586,0.93,140.6813,11.5513,5.0417,2082103.296,1381687.296
603236.SH,20210105,191.66,1.6942,0.83,138.5843,11.3791,4.9666,2051068.656,1361092.656
603236.SH,20210104,191.5,2.0216,0.99,138.4686,11.3696,4.9624,2049356.4,1359956.4
603236.SH,20201231,186.94,1.3518,0.64,135.1714,11.0989,4.8443,2000557.104,1327573.104
603236.SH,20201230,184.66,1.7015,0.71,133.5228,10.9635,4.7852,1976157.456,1311381.456
603236.SH,20201229,187.08,3.2027,1.12,135.2727,11.1072,4.8479,2002055.328,1328567.328
603236.SH,20201228,175.43,1.9088,0.69,126.8488,10.4155,4.546,1877381.688,1245833.688
603236.SH,20201225,172.85,2.0572,0.79,124.9833,10.2623,4.4791,1849771.56,1227511.56
603236.SH,20201224,176.16,1.7521,0.71,127.3767,10.4588,4.5649,1885193.856,1251017.856
603236.SH,20201223,175.5,3.0105,1.39,126.8995,10.4197,4.5478,1878130.8,1246330.8
603236.SH,20201222,179.0,5.6213,4.0,129.4302,10.6275,4.6385,1915586.4,1271186.4
603236.SH,20201221,191.95,1.4622,0.94,138.794,11.3963,4.9741,2054172.12,1363152.12
603236.SH,20201218,194.58,1.2396,0.66,140.6957,11.5525,5.0422,2082317.328,1381829.328
603236.SH,20201217,195.9,1.0859,0.53,141.6502,11.6308,5.0764,2096443.44,1391203.44
603236.SH,20201216,196.82,1.4504,0.63,142.3154,11.6855,5.1003,2106288.912,1397736.912
603236.SH,20201215,198.2,1.7956,0.84,143.3132,11.7674,5.136,2121057.12,1407537.12
603236.SH,20201214,198.07,2.1734,1.14,143.2192,11.7597,5.1327,2119665.912,1406613.912
603236.SH,20201211,192.0,2.8186,1.78,138.8302,11.3993,4.9754,2054707.2,1363507.2
603236.SH,20201210,194.28,2.0929,1.56,140.4788,11.5346,5.0345,2079106.848,1379698.848
603236.SH,20201209,190.41,2.6545,2.6,137.6805,11.3049,4.9342,2037691.656,1352215.656
603236.SH,20201208,187.11,0.8966,0.78,135.2944,11.109,4.8487,2002376.376,1328780.376
603236.SH,20201207,189.5,1.0997,0.9,137.0225,11.2509,4.9106,2027953.2,1345753.2
603236.SH,20201204,188.38,1.1604,0.97,136.2127,11.1844,4.8816,2015967.408,1337799.408
603236.SH,20201203,185.66,0.898,0.72,134.2459,11.0229,4.8111,1986859.056,1318483.056
603236.SH,20201202,186.01,1.0555,0.79,134.499,11.0436,4.8202,1990604.616,1320968.616
603236.SH,20201201,187.56,1.5475,1.27,135.6197,11.1357,4.8603,2007192.096,1331976.096
603236.SH,20201130,180.9,1.4396,1.24,130.8041,10.7403,4.6877,1935919.44,1284679.44
603236.SH,20201127,180.3,1.0468,0.93,130.3702,10.7046,4.6722,1929498.48,1280418.48
603236.SH,20201126,181.36,1.1043,1.01,131.1367,10.7676,4.6997,1940842.176,1287946.176
603236.SH,20201125,183.28,1.5331,1.57,132.525,10.8816,4.7494,1961389.248,1301581.248
603236.SH,20201124,187.75,0.9905,0.94,135.7571,11.147,4.8653,2009225.4,1333325.4
603236.SH,20201123,190.35,1.1175,0.97,137.6371,11.3013,4.9326,2037049.56,1351789.56
603236.SH,20201120,187.85,0.9017,0.73,135.8294,11.1529,4.8678,2010295.56,1334035.56
603236.SH,20201119,187.29,0.8974,0.66,135.4245,11.1196,4.8533,2004302.664,1330058.664
603236.SH,20201118,185.15,0.9759,0.59,133.8771,10.9926,4.7979,1981401.24,1314861.24
603236.SH,20201117,187.3,1.3501,0.74,135.4317,11.1202,4.8536,2004409.68,1330129.68
603236.SH,20201116,188.5,1.6639,0.86,136.2994,11.1915,4.8847,2017251.6,1338651.6
603236.SH,20201113,184.04,1.2981,0.6,133.0745,10.9267,4.7691,1969522.464,1306978.464
603236.SH,20201112,181.24,1.5421,0.62,131.0499,10.7604,4.6966,1939557.984,1287093.984
603236.SH,20201111,181.35,2.3498,1.08,131.1294,10.767,4.6994,1940735.16,1287875.16
603236.SH,20201110,192.35,2.2582,1.1,139.0833,11.4201,4.9845,2058452.76,1365992.76
603236.SH,20201109,200.79,2.1899,1.08,145.186,11.9212,5.2032,2148774.264,1425930.264
603236.SH,20201106,197.0,2.4211,1.12,142.4456,11.6961,5.105,2108215.2,1399015.2
603236.SH,20201105,195.0,3.1445,1.62,140.9994,11.5774,5.0531,2086812.0,1384812.0
603236.SH,20201104,182.5,0.8375,0.43,131.961,10.8353,4.7292,1953042.0,1296042.0
603236.SH,20201103,184.42,1.6635,0.92,133.3493,10.9492,4.779,1973589.072,1309677.072
