ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300098.SZ,20130726,20130726,20130630,1,1,2,184020000.0,506314326.16,96126413.0,19974570.08,0.0,327863395.44,0.0,2881037.0,228996625.92,10418771.13,5944558.99,0.0,5178925.74,88186840.05,,1148860.14,0.0,0.0,0.0,0.0,0.0,0.0,6914707.79,677533722.2,0.0,0.0,8109804.35,0.0,,,89151900.29,72520784.93,49877.05,0.0,0.0,0.0,0.0,40727973.36,0.0,56861761.11,27350.43,13035314.21,0.0,56728906.21,337213671.94,,,,,,,,,,,,,,,,,1014747394.14,0.0,2000000.0,0.0,0.0,0.0,0.0,28112284.14,95273546.27,4265603.82,0.0,0.0,4444561.79,-2664180.95,0.0,0.0,2060595.7,,,,0.0,0.0,0.0,0.0,0.0,4859511.89,138351922.66,0.0,6914707.79,0.0,0.0,11137923.15,,3984126.98,22036757.92,,,,,,,,,,,,,,,,,160388680.58,0.0,0.0,0.0,,47923404.32,806435309.24,854358713.56,1014747394.14,,,,,,,,,,,,,,,231877662.92,123385830.41,15597696.87,72520784.93,49877.05,2060595.7,6914707.79,,,1
300098.SZ,20130419,20130419,20130331,1,1,1,177840000.0,479884526.16,77372893.2,19974570.08,,335916726.74,,,230552309.02,11376842.01,11445314.55,,3584701.13,97911271.9,,1148860.14,,,,,,,7082909.6,699018935.09,,,7951404.35,,,,3906866.81,71542177.7,328940.3,,,,,45474104.27,,56861761.11,,13787715.32,,56728906.21,256581876.07,,,,,,,,,,,,,,,,,955600811.16,,,,,,,19759249.69,89770900.58,5912878.42,,,5151133.27,1288392.46,,,1674531.82,,,,,,,,4591913.3,,128148999.54,,6914707.79,,,11232724.0,,3984126.98,22131558.77,,,,,,,,,,,,,,,,,150280558.31,,,,,50248263.41,755071989.44,805320252.85,955600811.16,,,,,,,,,,,,,,,230552309.02,109530150.27,14961543.14,71542177.7,328940.3,1674531.82,6914707.79,,,0
300098.SZ,20130418,20130418,20121231,1,1,4,177840000.0,479884526.16,88677107.55,19974570.08,,376948770.52,,,258306461.31,9057698.11,7112676.64,,2351337.25,77917136.08,,1148860.14,,,,,,,10970111.71,743813051.76,,,6395500.0,,,,3906866.81,74117211.33,328940.3,,,,,50767209.59,,64513232.42,540285.51,13743863.21,,57162626.21,271475735.38,,,,,,,,,,,,,,,,,1015288787.14,,,,,,,17466598.31,101705255.4,10501622.11,,,6391041.7,13684215.84,,,2129096.28,,,,,,,,,9719023.81,161596853.45,,6914707.79,,,11232724.0,,3984126.98,22131558.77,,,,,,,,,,,,,,,,,183728412.22,,,,,65184171.13,766376203.79,831560374.92,1015288787.14,,,,,,,,,,,,,,,258306461.31,119171853.71,11409035.36,74117211.33,328940.3,2129096.28,6914707.79,,,0
300098.SZ,20130418,20130418,20121231,1,1,4,177840000.0,479884526.16,88677107.55,19974570.08,,376948770.52,,,258306461.31,9057698.11,7112676.64,,2351337.25,77917136.08,,1148860.14,,,,,,,10970111.71,743813051.76,,,6395500.0,,,,3906866.81,74117211.33,328940.3,,,,,50767209.59,,64513232.42,540285.51,13743863.21,,57162626.21,271475735.38,,,,,,,,,,,,,,,,,1015288787.14,,,,,,,17466598.31,101705255.4,10501622.11,,,6391041.7,13684215.84,,,2129096.28,,,,,,,,,9719023.81,161596853.45,,6914707.79,,,11232724.0,,3984126.98,22131558.77,,,,,,,,,,,,,,,,,183728412.22,,,,,65184171.13,766376203.79,831560374.92,1015288787.14,,,,,,,,,,,,,,,258306461.31,119171853.71,11409035.36,74117211.33,328940.3,2129096.28,6914707.79,,,1
300098.SZ,20121025,20121025,20120930,1,1,3,177840000.0,479884526.16,120371837.05,19974570.08,,329765475.0,,400000.0,241208853.2,10088105.65,11896472.26,,1618377.48,97574963.84,,,,,,,,,,692552247.43,,,6395500.0,,,,,75463695.26,360605.55,,2908.29,,,77686793.31,,120659621.16,339819.65,3424757.83,,,284333701.05,,,,,,,,,,,,,,,,,976885948.48,,,,,,,7067457.34,70815959.44,12785871.78,,,5961207.89,-4722426.07,,,20911470.52,,,,,,,,,,112819540.9,,,,,,,,0.0,,,,,,,,,,,,,,,,,112819540.9,,,,,65995474.29,798070933.29,864066407.58,976885948.48,,,,,,,,,,,,,,,241608853.2,77883416.78,11706483.13,75466603.55,360605.55,20911470.52,,,,1
300098.SZ,20121025,20121025,20120930,1,1,3,177840000.0,479884526.16,120371837.05,19974570.08,,329765475.0,,400000.0,241208853.2,10088105.65,11896472.26,,1618377.48,97574963.84,,,,,,,,,,692552247.43,,,6395500.0,,,,,75463695.26,360605.55,,2908.29,,,77686793.31,,120659621.16,339819.65,3424757.83,,,284333701.05,,,,,,,,,,,,,,,,,976885948.48,,,,,,,7067457.34,70815959.44,12785871.78,,,5961207.89,-4722426.07,,,20911470.52,,,,,,,,,,112819540.9,,,,,,,,0.0,,,,,,,,,,,,,,,,,112819540.9,,,,,65995474.29,798070933.29,864066407.58,976885948.48,,,,,,,,,,,,,,,241608853.2,77883416.78,11706483.13,75466603.55,360605.55,20911470.52,,,,0
300098.SZ,20120823,20120823,20120630,1,1,2,177840000.0,479884526.16,119921103.66,19974570.08,,335659545.36,,1431444.6,236056227.3,7582693.01,11875043.55,,8249828.89,82406965.65,,,,,,,,,,683261748.36,,,6395500.0,,,,,76863560.09,232324.39,,2908.29,,,79895982.7,,120659621.16,109627.56,3424757.83,,,287584282.02,,,,,,,,,,,,,,,,,970846030.38,,,,,,,6102353.29,58913404.4,14042473.91,,,5608599.51,-3966137.37,,,23268421.12,,,,,,,,,,103969114.86,,,,,,,,0.0,,,,,,,,,,,,,,,,,103969114.86,,,,,69256715.62,797620199.9,866876915.52,970846030.38,,,,,,,,,,,,,,,237487671.9,65015757.69,15832521.9,76866468.38,232324.39,23268421.12,,,,0
300098.SZ,20120823,20120823,20120630,1,1,2,177840000.0,479884526.16,119921103.66,19974570.08,,335659545.36,,1431444.6,236056227.3,7582693.01,11875043.55,,8249828.89,82406965.65,,,,,,,,,,683261748.36,,,6395500.0,,,,,76863560.09,232324.39,,2908.29,,,79895982.7,,120659621.16,109627.56,3424757.83,,,287584282.02,,,,,,,,,,,,,,,,,970846030.38,,,,,,,6102353.29,58913404.4,14042473.91,,,5608599.51,-3966137.37,,,23268421.12,,,,,,,,,,103969114.86,,,,,,,,0.0,,,,,,,,,,,,,,,,,103969114.86,,,,,69256715.62,797620199.9,866876915.52,970846030.38,,,,,,,,,,,,,,,237487671.9,65015757.69,15832521.9,76866468.38,232324.39,23268421.12,,,,1
300098.SZ,20120421,20120421,20120331,1,1,1,88920000.0,568804526.16,146550870.51,19974570.08,,390545187.26,,1633677.9,241488646.19,11290457.5,11697906.07,,7235657.38,68241662.17,,,,,,,,,,732133194.47,,,6395500.0,,,,,77587772.29,207578.46,,244103.13,,,82105172.07,,113008149.85,3166038.48,3769279.4,,,286483593.68,,,,,,,,,,,,,,,,,1018616788.15,,,,,,,1765305.05,61091263.5,13239143.02,,,4546266.88,7812676.36,,,44756334.4,,,,,,,,,,133210989.21,,,,,,,,,,,,,,,,,,,,,,,,,133210989.21,,,,,61155832.19,824249966.75,885405798.94,1018616788.15,,,,,,,,,,,,,,,243122324.09,62856568.55,18526114.88,77831875.42,207578.46,44756334.4,,,,0
300098.SZ,20120418,20120418,20111231,1,1,4,88920000.0,568804526.16,142725701.42,19974570.08,,446057998.91,,1930091.0,229539357.44,4356474.49,2769930.33,,6355222.74,54644257.67,,,,,,,,,,745653332.58,,,11895500.0,,,,,76260818.82,49273.5,,,,,84314361.45,,113008149.85,,3597003.64,,,289125107.26,,,,,,,,,,,,,,,,,1034778439.84,,,,,,,20205100.63,54772794.4,10824792.15,,,5393284.14,14799491.25,,,45441924.46,,,,,,,,,,151437387.03,,,,,,,,,,,,,,,,,,,,,,,,,151437387.03,,,,,62916255.15,820424797.66,883341052.81,1034778439.84,,,,,,,,,,,,,,,231469448.44,74977895.03,10711697.23,76260818.82,49273.5,45441924.46,,,,0
300098.SZ,20120418,20120418,20111231,1,1,4,88920000.0,568804526.16,142725701.42,19974570.08,,446057998.91,,1930091.0,229539357.44,4356474.49,2769930.33,,6355222.74,54644257.67,,,,,,,,,,745653332.58,,,11895500.0,,,,,76260818.82,49273.5,,,,,84314361.45,,113008149.85,,3597003.64,,,289125107.26,,,,,,,,,,,,,,,,,1034778439.84,,,,,,,20205100.63,54772794.4,10824792.15,,,5393284.14,14799491.25,,,45441924.46,,,,,,,,,,151437387.03,,,,,,,,,,,,,,,,,,,,,,,,,151437387.03,,,,,62916255.15,820424797.66,883341052.81,1034778439.84,,,,,,,,,,,,,,,231469448.44,74977895.03,10711697.23,76260818.82,49273.5,45441924.46,,,,1
300098.SZ,20111026,20111026,20110930,1,1,3,88920000.0,568804526.16,135208530.28,16652498.42,,543620261.76,,1494440.25,149893561.46,4972105.98,889314.29,,5955176.53,63837347.27,,,,,,,,,,770662207.54,,,,,,,,73590108.33,,,,,,6859800.0,,,,2454386.92,,,82904295.25,,,,,,,,,,,,,,,,,853566502.79,,,,,,,5187946.49,41090242.23,241827.14,,,3598421.88,-6562231.22,,,422620.76,,,,,,,,,,43978827.28,,,,,,,,,,,,,,,,,,,,,,,,,43978827.28,,,,,2120.65,809585554.86,809587675.51,853566502.79,,,,,,,,,,,,,,,151388001.71,46278188.72,10927282.51,73590108.33,,422620.76,,,,1
300098.SZ,20111026,20111026,20110930,1,1,3,88920000.0,568804526.16,135208530.28,16652498.42,,543620261.76,,1494440.25,149893561.46,4972105.98,889314.29,,5955176.53,63837347.27,,,,,,,,,,770662207.54,,,,,,,,73590108.33,,,,,,6859800.0,,,,2454386.92,,,82904295.25,,,,,,,,,,,,,,,,,853566502.79,,,,,,,5187946.49,41090242.23,241827.14,,,3598421.88,-6562231.22,,,422620.76,,,,,,,,,,43978827.28,,,,,,,,,,,,,,,,,,,,,,,,,43978827.28,,,,,2120.65,809585554.86,809587675.51,853566502.79,,,,,,,,,,,,,,,151388001.71,46278188.72,10927282.51,73590108.33,,422620.76,,,,0
300098.SZ,20110730,20110730,20110630,1,1,2,88920000.0,568804526.16,125850691.4,16652498.42,,518650470.14,,1729255.15,168535226.25,3253704.62,2646362.77,,8468031.93,52112302.47,,,,,,,,,,755395353.33,,,,,,,,73700565.16,17948.72,,,,,6896880.0,,,,2500935.56,,,83116329.44,,,,,,,,,,,,,,,,,838511682.77,,,,,,,5001652.38,31058568.83,28109.14,,,3112141.52,-1310678.6,,,344173.52,,,,,,,,,,38233966.79,,,,,,,,,,,,,,,,,,,,,,,,,38233966.79,,,,,50000.0,800227715.98,800277715.98,838511682.77,,,,,,,,,,,,,,,170264481.4,36060221.21,11721736.55,73700565.16,17948.72,344173.52,,,,0
300098.SZ,20110423,20110423,20110331,1,1,1,68400000.0,589324526.16,139569002.91,16652498.42,,505385638.76,48000000.0,1012188.0,156500698.93,3822273.78,2182144.66,,6676271.68,52861432.07,,,,,,,,,,776440647.88,,,,,,,,74783673.12,17948.72,,,,,6933960.0,,,,2341770.97,,,84077352.81,,,,,,,,,,,,,,,,,860518000.69,,,,,,,1145861.98,45009542.84,32309.08,,,2310805.06,-2275174.58,,,298628.82,,,,,,,,,,46521973.2,,,,,,,,,,,,,,,,,,,,,,,,,46521973.2,,,,,50000.0,813946027.49,813996027.49,860518000.69,,,,,,,,,,,,,,,157512886.93,46155404.82,10498545.46,74783673.12,17948.72,298628.82,,,,0
300098.SZ,20110331,20110331,20101231,1,1,4,68400000.0,589324526.16,136077389.91,16652498.42,,575981181.32,44495743.33,1012188.0,143753879.03,2096179.14,3693856.87,,4712194.08,53721922.6,,,,,,,,,,829467144.37,,,,,,,,72698643.22,17948.72,,,,,6971040.0,,,,1843089.01,,,81530720.95,,,,,,,,,,,,,,,,,910997865.32,,,,,,,14944305.96,72134478.64,52963.1,,,2613297.19,2733593.68,,,514812.26,,,,,,,,7500000.0,,100493450.83,,,,,,,,,,,,,,,,,,,,,,,,,100493450.83,,,,,50000.0,810454414.49,810504414.49,910997865.32,,,,,,,,,,,,,,,144766067.03,87078784.6,6808373.22,72698643.22,17948.72,514812.26,,,,1
300098.SZ,20110331,20110331,20101231,1,1,4,68400000.0,589324526.16,136077389.91,16652498.42,,575981181.32,44495743.33,1012188.0,143753879.03,2096179.14,3693856.87,,4712194.08,53721922.6,,,,,,,,,,829467144.37,,,,,,,,72698643.22,17948.72,,,,,6971040.0,,,,1843089.01,,,81530720.95,,,,,,,,,,,,,,,,,910997865.32,,,,,,,14944305.96,72134478.64,52963.1,,,2613297.19,2733593.68,,,514812.26,,,,,,,,7500000.0,,100493450.83,,,,,,,,,,,,,,,,,,,,,,,,,100493450.83,,,,,50000.0,810454414.49,810504414.49,910997865.32,,,,,,,,,,,,,,,144766067.03,87078784.6,6808373.22,72698643.22,17948.72,514812.26,,,,0
300098.SZ,20101026,20101026,20100930,1,1,3,68400000.0,582017221.4,117591685.48,12621054.96,,586766910.34,,502112.95,125471465.67,4617817.28,2689061.22,,,42396231.39,,,,,,,,,,762443598.85,,,,,,,,7174718.5,51660623.32,,,,,7008120.0,,,,1304218.97,,,67147680.79,,,,,,,,,,,,,,,,,829591279.64,11250000.0,,,,,,,31139027.4,34389.14,,,2681655.52,925585.74,,,2663993.33,,,,,,,,,,37444651.13,,,,,,,266666.67,11516666.67,,,,,,,,,,,,,,,,,48961317.8,,,,,,780629961.84,780629961.84,829591279.64,,,,,,,,,,,,,,,125973578.62,31139027.4,4617817.28,7174718.5,51660623.32,2663993.33,,,,0
300098.SZ,20100727,20100727,20100630,1,1,2,51300000.0,25184221.4,108953819.07,12621054.96,,27587885.31,,920119.95,119136540.39,9354886.53,3317919.51,,,31219725.34,,,,,,,,,,191537077.03,,,,,,,,4907749.15,47196597.7,,,,,7045200.0,,,,1315103.07,,,60464649.92,,,,,,,,,,,,,,,,,252001726.95,15000000.0,,,,,,,34796162.99,56369.52,,,2224004.72,1295170.13,,,204257.49,,,,,,,,,,38575964.85,,,,,,,366666.67,15366666.67,,,,,,,,,,,,,,,,,53942631.52,,,,,,198059095.43,198059095.43,252001726.95,,,,,,,,,,,,,,,120056660.34,34796162.99,9354886.53,4907749.15,47196597.7,204257.49,,,,1
300098.SZ,20100727,20100727,20100630,1,1,2,51300000.0,25184221.4,108953819.07,12621054.96,,27587885.31,,920119.95,119136540.39,9354886.53,3317919.51,,,31219725.34,,,,,,,,,,191537077.03,,,,,,,,4907749.15,47196597.7,,,,,7045200.0,,,,1315103.07,,,60464649.92,,,,,,,,,,,,,,,,,252001726.95,15000000.0,,,,,,,34796162.99,56369.52,,,2224004.72,1295170.13,,,204257.49,,,,,,,,,,38575964.85,,,,,,,366666.67,15366666.67,,,,,,,,,,,,,,,,,53942631.52,,,,,,198059095.43,198059095.43,252001726.95,,,,,,,,,,,,,,,120056660.34,34796162.99,9354886.53,4907749.15,47196597.7,204257.49,,,,0
300098.SZ,20100708,20100708,20091231,1,1,4,51300000.0,25184221.4,99625951.84,12621054.96,,100632710.33,,,95906775.66,4783562.51,7543529.69,,,37371277.11,,,,,,,,,,246237855.3,,,,,,,,5489102.29,35690764.12,,,,,7119360.0,,,99077.71,1128800.86,,,49527104.98,,,,,,,,,,,,,,,,,295764960.28,15000000.0,,,,,,11880191.86,68514600.4,76839.52,,,4407889.31,5156406.79,,,431137.53,,,,,,,,,,90467065.41,,,,,,,1566666.67,16566666.67,,,,,,,,,,,,,,,,,107033732.08,,,,,,188731228.2,188731228.2,295764960.28,,,,,,,,,,,,,,,95906775.66,80394792.26,4783562.51,5489102.29,35690764.12,431137.53,,,,0
