trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250210,603236.SH,1098178330.0,5197351.2,236958057.0,59128.0,186948567.0,6400.0,900.0,1103375681.2
20250207,603236.SH,1048168840.0,5821690.24,295736066.0,64628.0,391566181.0,11100.0,200.0,1053990530.24
20250206,603236.SH,1143998955.0,6894951.12,414745575.0,75528.0,605080502.0,0.0,16100.0,1150893906.12
20250205,603236.SH,1334333882.0,5107836.6,403025060.0,59428.0,339458720.0,2200.0,1500.0,1339441718.6
20250127,603236.SH,1270767542.0,5391076.48,457339624.0,60128.0,353874841.0,1500.0,5000.0,1276158618.48
20250124,603236.SH,1167302759.0,4761282.24,252871330.0,56628.0,309726481.0,1500.0,300.0,1172064041.24
20250123,603236.SH,1224157910.0,4678285.2,435081978.0,57828.0,362121062.0,4100.0,1000.0,1228836195.2
20250122,603236.SH,1151196994.0,5349478.4,325850435.0,60928.0,243790167.0,2700.0,200.0,1156546472.4
20250121,603236.SH,1069136726.0,5719937.04,480689458.0,63428.0,297539759.0,700.0,300.0,1074856663.04
20250120,603236.SH,885987027.0,5232619.44,195693820.0,63828.0,180642941.0,300.0,0.0,891219646.44
20250117,603236.SH,870936148.0,5155891.2,225779882.0,64128.0,208384751.0,0.0,4200.0,876092039.2
20250116,603236.SH,853541017.0,4482614.4,211161803.0,59928.0,245292236.0,2600.0,200.0,858023631.4
20250115,603236.SH,887671450.0,4786790.4,299452124.0,62328.0,240972331.0,600.0,3700.0,892458240.4
20250114,603236.SH,829191657.0,4210518.52,170717694.0,59228.0,129841717.0,3300.0,300.0,833402175.52
20250113,603236.SH,788315680.0,4324846.0,134317755.0,62228.0,68277306.0,0.0,14600.0,792640526.0
20250110,603236.SH,722275231.0,3209174.64,61660344.0,47628.0,100200560.0,1100.0,0.0,725484405.64
20250109,603236.SH,760815447.0,3313504.0,97714021.0,48728.0,95098234.0,400.0,4100.0,764128951.0
20250108,603236.SH,758199660.0,2963742.96,108574495.0,45028.0,98695538.0,9400.0,1600.0,761163402.96
20250107,603236.SH,748320703.0,3295938.92,127590812.0,52828.0,160346590.0,1500.0,4400.0,751616641.92
20250106,603236.SH,781076481.0,3320212.0,64770505.0,49928.0,107582329.0,1200.0,2800.0,784396693.0
20250103,603236.SH,823888305.0,3271805.6,128619554.0,48328.0,111227229.0,0.0,500.0,827160110.6
20250102,603236.SH,806495980.0,3284827.04,126374859.0,47828.0,151323035.0,500.0,500.0,809780807.04
