trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20210420,300638.SZ,396889433.0,7303715.0,7434326.0,126537.0,14404174.0,26769.0,16100.0,404193148.0
20210419,300638.SZ,403859281.0,7984017.0,17587839.0,137206.0,9483618.0,24700.0,25500.0,411843298.0
20210416,300638.SZ,395755060.0,7817427.0,9602909.0,136406.0,12919415.0,35600.0,25800.0,403572487.0
20210415,300638.SZ,399071566.0,8348363.0,16035429.0,146206.0,17302523.0,21400.0,28200.0,407419929.0
20210414,300638.SZ,400338660.0,7424763.0,5973013.0,139406.0,23835513.0,11500.0,10300.0,407763423.0
20210413,300638.SZ,418201160.0,7305887.0,3552874.0,140606.0,36117053.0,17886.0,21400.0,425507047.0
20210412,300638.SZ,450765339.0,7267247.0,4849655.0,137092.0,5872573.0,10200.0,8200.0,458032586.0
20210409,300638.SZ,451788257.0,7538786.0,4205656.0,139092.0,7094719.0,8000.0,13300.0,459327043.0
20210408,300638.SZ,454677320.0,7270257.0,5299134.0,133792.0,5483838.0,15580.0,12800.0,461947577.0
20210407,300638.SZ,454862024.0,7478682.0,5399937.0,136572.0,16349699.0,1905.0,9869.0,462340706.0
20210406,300638.SZ,465811786.0,6996275.0,10116207.0,128608.0,9189192.0,8200.0,7600.0,472808061.0
20210402,300638.SZ,464884771.0,7066386.0,9671806.0,129208.0,10278124.0,27400.0,16900.0,471951157.0
20210401,300638.SZ,465491089.0,7542835.0,10039506.0,139708.0,8582204.0,8000.0,8000.0,473033924.0
20210331,300638.SZ,464033787.0,7327685.0,2338483.0,139708.0,5506331.0,13500.0,11700.0,471361472.0
20210330,300638.SZ,467201635.0,7379643.0,6482796.0,141508.0,9507315.0,12300.0,11600.0,474581278.0
20210329,300638.SZ,470226154.0,7541291.0,7307134.0,142208.0,6330153.0,38300.0,14400.0,477767445.0
20210326,300638.SZ,469249173.0,8748908.0,7257549.0,166108.0,16616946.0,13000.0,12000.0,477998081.0
20210325,300638.SZ,478608570.0,8634470.0,10169780.0,167108.0,10907173.0,33400.0,30971.0,487243040.0
20210324,300638.SZ,479345963.0,8910865.0,29306838.0,169537.0,12131891.0,38600.0,37200.0,488256828.0
20210323,300638.SZ,462171016.0,8991286.0,38992041.0,170937.0,15362090.0,40900.0,34700.0,471162302.0
20210322,300638.SZ,438541065.0,9140269.0,25532125.0,177137.0,19793868.0,35900.0,41400.0,447681334.0
20210319,300638.SZ,432802808.0,8185369.0,8476718.0,171637.0,8527839.0,25500.0,30000.0,440988177.0
20210318,300638.SZ,432853929.0,8014219.0,7690902.0,167137.0,10633620.0,29200.0,22200.0,440868148.0
20210317,300638.SZ,435796647.0,8524006.0,12811085.0,174137.0,7691806.0,31500.0,33100.0,444320653.0
20210316,300638.SZ,430677368.0,8349066.0,5707335.0,172537.0,7030998.0,28600.0,28700.0,439026434.0
20210315,300638.SZ,432001031.0,8275252.0,8274266.0,172437.0,11103256.0,33000.0,27600.0,440276283.0
20210312,300638.SZ,434830021.0,8370787.0,7732726.0,177837.0,22863573.0,25900.0,32400.0,443200808.0
20210311,300638.SZ,449960868.0,8333832.0,9235587.0,171337.0,9780073.0,29300.0,21800.0,458294700.0
20210310,300638.SZ,450505354.0,8670018.0,7984461.0,178837.0,8939611.0,30000.0,32100.0,459175372.0
20210309,300638.SZ,451460504.0,8638905.0,13804928.0,176737.0,25850159.0,45300.0,40400.0,460099409.0
20210308,300638.SZ,463505735.0,9472370.0,17584822.0,181637.0,12879851.0,26786.0,33600.0,472978105.0
20210305,300638.SZ,458800764.0,9417715.0,12479656.0,174823.0,17889573.0,39300.0,33986.0,468218479.0
20210304,300638.SZ,464210681.0,9424767.0,14278710.0,180137.0,18389282.0,22900.0,33360.0,473635448.0
20210303,300638.SZ,468321253.0,9191403.0,10502095.0,169677.0,13555349.0,19400.0,14700.0,477512656.0
20210302,300638.SZ,471374507.0,9332657.0,14345351.0,174377.0,15126436.0,29300.0,28100.0,480707164.0
20210301,300638.SZ,472155592.0,9563679.0,17741441.0,175577.0,13668291.0,34100.0,35100.0,481719271.0
20210226,300638.SZ,468082442.0,9407955.0,16244836.0,174577.0,12064599.0,35300.0,34000.0,477490397.0
20210225,300638.SZ,463902205.0,9400626.0,12735092.0,175877.0,19953188.0,43100.0,38200.0,473302831.0
20210224,300638.SZ,471120301.0,9904772.0,9942844.0,180777.0,11936958.0,29656.0,45200.0,481025073.0
20210223,300638.SZ,473114415.0,9173736.0,11483668.0,165233.0,15351479.0,40300.0,43556.0,482288151.0
20210222,300638.SZ,476982226.0,8908735.0,30831453.0,161977.0,34706474.0,29800.0,40800.0,485890961.0
20210219,300638.SZ,480857247.0,8795920.0,23922330.0,150977.0,17298369.0,24300.0,24300.0,489653167.0
20210218,300638.SZ,474233286.0,8771764.0,26640199.0,150977.0,19192179.0,35508.0,35900.0,483005050.0
20210210,300638.SZ,466785266.0,8604427.0,13340823.0,150585.0,22964493.0,25992.0,19400.0,475389693.0
20210209,300638.SZ,476408936.0,8979522.0,22078081.0,157177.0,16402311.0,26400.0,13700.0,485388458.0
20210208,300638.SZ,470733166.0,9470643.0,14095375.0,169877.0,15328222.0,21500.0,24400.0,480203809.0
20210205,300638.SZ,471966013.0,9018428.0,19318706.0,166977.0,19836895.0,41780.0,28300.0,480984441.0
20210204,300638.SZ,472484202.0,10204843.0,30560473.0,180457.0,21070862.0,34790.0,35500.0,482689045.0
20210203,300638.SZ,462994591.0,10572718.0,23520142.0,179747.0,44084776.0,9700.0,22900.0,473567309.0
20210202,300638.SZ,483559225.0,9942856.0,23617795.0,166547.0,21354665.0,13600.0,13675.0,493502081.0
20210201,300638.SZ,481296095.0,9598776.0,16033629.0,166472.0,14177217.0,11400.0,5100.0,490894871.0
20210129,300638.SZ,479439683.0,9730518.0,13232225.0,172772.0,18574919.0,22900.0,29400.0,489170201.0
20210128,300638.SZ,484782377.0,9479167.0,22072825.0,166272.0,27677220.0,36355.0,17800.0,494261544.0
20210127,300638.SZ,490386772.0,11246723.0,24307977.0,184827.0,25994140.0,15950.0,17600.0,501633495.0
20210126,300638.SZ,492072935.0,11225087.0,33359341.0,183177.0,49827268.0,28300.0,21800.0,503298022.0
20210125,300638.SZ,508540862.0,12196231.0,28483971.0,189677.0,34753774.0,32042.0,22700.0,520737093.0
20210122,300638.SZ,514810665.0,13025794.0,49173825.0,199019.0,40073496.0,17100.0,55842.0,527836459.0
20210121,300638.SZ,505710336.0,10514171.0,36331359.0,160277.0,31628270.0,17800.0,15000.0,516224507.0
20210120,300638.SZ,501007247.0,10763082.0,24764600.0,163077.0,25804417.0,16300.0,21400.0,511770329.0
20210119,300638.SZ,502047064.0,10399626.0,45126353.0,157977.0,43191177.0,18600.0,20000.0,512446690.0
20210118,300638.SZ,500111888.0,10559553.0,63995510.0,156577.0,58871505.0,20000.0,19100.0,510671441.0
20210115,300638.SZ,494987883.0,9853335.0,45573543.0,157477.0,47472577.0,13600.0,21400.0,504841218.0
20210114,300638.SZ,496886917.0,9878682.0,77255402.0,149677.0,57877355.0,20900.0,12600.0,506765599.0
20210113,300638.SZ,477508870.0,10442280.0,48828920.0,157977.0,40695408.0,14100.0,18100.0,487951150.0
20210112,300638.SZ,469375358.0,10026982.0,51712228.0,153977.0,45116463.0,17200.0,16700.0,479402340.0
20210111,300638.SZ,462779593.0,10118244.0,70577200.0,154477.0,44376977.0,18000.0,17500.0,472897837.0
20210108,300638.SZ,436579370.0,10092102.0,65931022.0,154977.0,43603066.0,16800.0,18000.0,446671472.0
20210107,300638.SZ,414251414.0,9578770.0,29786680.0,153777.0,33290992.0,16600.0,16500.0,423830184.0
20210106,300638.SZ,417755726.0,9678863.0,31094506.0,153877.0,36492832.0,17300.0,16900.0,427434589.0
20210105,300638.SZ,423154052.0,9873728.0,51910605.0,154277.0,45222324.0,18200.0,17300.0,433027780.0
20210104,300638.SZ,416465771.0,9751323.0,54894606.0,155177.0,91312722.0,12300.0,13600.0,426217094.0
20221230,300638.SZ,358005368.0,3018352.0,3456972.0,168623.0,3195611.0,28600.0,36900.0,361023720.0
20221229,300638.SZ,357744007.0,2860163.0,1981491.0,160323.0,3936097.0,56425.0,15500.0,360604170.0
20221228,300638.SZ,359698613.0,3600327.0,5618359.0,201248.0,4305870.0,19900.0,48200.0,363298940.0
20221227,300638.SZ,358386124.0,3197808.0,3806478.0,172948.0,3319677.0,41300.0,24500.0,361583932.0
20221226,300638.SZ,357899323.0,3411669.0,5895845.0,189748.0,6034195.0,21900.0,20675.0,361310992.0
20221223,300638.SZ,358037673.0,3307652.0,5113992.0,190973.0,5915833.0,104058.0,17200.0,361345325.0
20221222,300638.SZ,358839514.0,4895383.0,5104504.0,277831.0,5716021.0,14100.0,27580.0,363734897.0
20221221,300638.SZ,359451031.0,4768892.0,3051740.0,264351.0,5070735.0,34800.0,24600.0,364219923.0
20221220,300638.SZ,361470026.0,5032520.0,5630176.0,274551.0,3031146.0,30550.0,30900.0,366502546.0
20221219,300638.SZ,358870996.0,5015137.0,5343927.0,274201.0,3037156.0,33200.0,32700.0,363886133.0
20221216,300638.SZ,356564225.0,5098451.0,3420694.0,274701.0,6026004.0,45293.0,93350.0,361662676.0
20221215,300638.SZ,359169535.0,4281305.0,5789405.0,226644.0,3988904.0,77561.0,34700.0,363450840.0
20221214,300638.SZ,357369034.0,5061305.0,6270077.0,269505.0,4347228.0,32600.0,46800.0,362430339.0
20221213,300638.SZ,355446185.0,4827817.0,5295495.0,255305.0,3743381.0,26400.0,63400.0,360274002.0
20221212,300638.SZ,353894071.0,4243849.0,7196908.0,218305.0,9192887.0,75300.0,39800.0,358137920.0
20221209,300638.SZ,355890050.0,4799452.0,8148592.0,253805.0,6172233.0,39600.0,32700.0,360689502.0
20221208,300638.SZ,353913691.0,5021179.0,5160017.0,260705.0,8673496.0,21700.0,46200.0,358934870.0
20221207,300638.SZ,357427170.0,4594187.0,8230950.0,236205.0,5570578.0,91600.0,57800.0,362021357.0
20221206,300638.SZ,354766798.0,5346099.0,5131196.0,270005.0,10535606.0,34620.0,40600.0,360112897.0
20221205,300638.SZ,360171208.0,5235616.0,10489595.0,264025.0,7977392.0,88001.0,55460.0,365406824.0
20221202,300638.SZ,357659005.0,5981736.0,4784035.0,296566.0,5559041.0,124322.0,56700.0,363640741.0
20221201,300638.SZ,358434011.0,7309254.0,13535567.0,364188.0,9951697.0,138693.0,109091.0,365743265.0
20221130,300638.SZ,354850141.0,7895488.0,9134222.0,393790.0,10144263.0,72890.0,125700.0,362745629.0
20221129,300638.SZ,355860182.0,6768453.0,10807468.0,340980.0,8675394.0,118700.0,50502.0,362628635.0
20221128,300638.SZ,353728108.0,7929870.0,7024244.0,409178.0,5482481.0,75900.0,61265.0,361657978.0
20221125,300638.SZ,352186345.0,8421164.0,12742127.0,423813.0,13485313.0,73000.0,129619.0,360607509.0
20221124,300638.SZ,352929531.0,7611932.0,5207626.0,367194.0,10580289.0,95467.0,54800.0,360541463.0
20221123,300638.SZ,358302194.0,8528374.0,12534413.0,407861.0,13899982.0,105183.0,92441.0,366830568.0
20221122,300638.SZ,359667763.0,8954638.0,16985453.0,420603.0,17330503.0,52800.0,169300.0,368622401.0
20221121,300638.SZ,360012813.0,6401367.0,22964558.0,304103.0,15697454.0,110005.0,52050.0,366414180.0
20221118,300638.SZ,352745709.0,7939932.0,21613218.0,362058.0,31258966.0,107508.0,48200.0,360685641.0
20221117,300638.SZ,362391457.0,9072011.0,19767120.0,421366.0,23814929.0,47800.0,72050.0,371463468.0
20221116,300638.SZ,366439266.0,8327523.0,20244523.0,397116.0,31486544.0,57000.0,117096.0,374766789.0
20221115,300638.SZ,377681287.0,6790954.0,13768597.0,337020.0,13571778.0,49612.0,37900.0,384472241.0
20221114,300638.SZ,377484468.0,6740989.0,13920959.0,348732.0,9087043.0,36900.0,62674.0,384225457.0
20221111,300638.SZ,372650552.0,6200793.0,8420429.0,322958.0,14370035.0,139266.0,47087.0,378851345.0
20221110,300638.SZ,378600158.0,7866848.0,8185501.0,415137.0,6761668.0,26700.0,55000.0,386467006.0
20221109,300638.SZ,377176325.0,7489164.0,11940522.0,386837.0,5699889.0,44799.0,43500.0,384665489.0
20221108,300638.SZ,370935692.0,7568653.0,7539000.0,388136.0,4913436.0,33550.0,48979.0,378504345.0
20221107,300638.SZ,368310128.0,7349782.0,12415489.0,372707.0,13201742.0,72552.0,71070.0,375659910.0
20221104,300638.SZ,369096381.0,7577329.0,19974921.0,374189.0,14389124.0,110100.0,96800.0,376673710.0
20221103,300638.SZ,363510584.0,7711031.0,14604555.0,387489.0,9710740.0,67500.0,82300.0,371221615.0
20221102,300638.SZ,358616769.0,7353154.0,17613797.0,372689.0,12489454.0,117730.0,74800.0,365969923.0
20221101,300638.SZ,353492426.0,8008979.0,9675302.0,415619.0,9298722.0,96800.0,89900.0,361501405.0
20221031,300638.SZ,353115846.0,7913780.0,5652835.0,422519.0,6942848.0,82700.0,96400.0,361029626.0
20221028,300638.SZ,354405859.0,7305595.0,8240014.0,408819.0,11127580.0,107239.0,69270.0,361711454.0
20221027,300638.SZ,357293425.0,8573862.0,16262136.0,446788.0,8927667.0,89395.0,104900.0,365867287.0
20221026,300638.SZ,349958956.0,8345327.0,7503916.0,431283.0,13498811.0,175750.0,103360.0,358304283.0
20221025,300638.SZ,355953851.0,9292767.0,7004090.0,503673.0,4274249.0,105900.0,85500.0,365246618.0
20221024,300638.SZ,353224010.0,9690110.0,6324266.0,524073.0,8905785.0,97900.0,114100.0,362914120.0
20221021,300638.SZ,355805529.0,9847657.0,8705960.0,507873.0,8783877.0,109800.0,58800.0,365653186.0
20221020,300638.SZ,355883446.0,10942734.0,7687147.0,558873.0,6270351.0,62000.0,115978.0,366826180.0
20221019,300638.SZ,354466650.0,9860600.0,6865888.0,504895.0,6301733.0,95100.0,115350.0,364327250.0
20221018,300638.SZ,353902495.0,9431191.0,8371076.0,484645.0,10919504.0,74800.0,79500.0,363333686.0
20221017,300638.SZ,356450923.0,9430920.0,9382152.0,479945.0,6587855.0,75546.0,96950.0,365881843.0
20221014,300638.SZ,353656626.0,8790232.0,23355238.0,458541.0,11073347.0,124300.0,123000.0,362446858.0
20221013,300638.SZ,341374735.0,8566838.0,8928577.0,459841.0,8625224.0,103400.0,57600.0,349941573.0
20221012,300638.SZ,341071382.0,9187498.0,4581852.0,505641.0,5192621.0,71767.0,35750.0,350258880.0
20221011,300638.SZ,341682151.0,9565682.0,2698042.0,541658.0,2083260.0,32600.0,109000.0,351247833.0
20221010,300638.SZ,341067369.0,8253678.0,1769913.0,465258.0,2577324.0,67700.0,40550.0,349321047.0
20220930,300638.SZ,341874780.0,8892889.0,1140553.0,492408.0,10259774.0,82400.0,41914.0,350767669.0
20220929,300638.SZ,350994001.0,9981105.0,1926912.0,532894.0,3447661.0,38575.0,44800.0,360975106.0
20220928,300638.SZ,352514750.0,9896111.0,4784057.0,526669.0,4985081.0,74400.0,67975.0,362410861.0
20220927,300638.SZ,352715774.0,10555261.0,7781369.0,533094.0,6314419.0,90900.0,60800.0,363271035.0
20220926,300638.SZ,351248824.0,11072395.0,7489112.0,563194.0,9036695.0,66100.0,37500.0,362321219.0
20220923,300638.SZ,352796407.0,11717521.0,14752133.0,591794.0,2369684.0,61000.0,59800.0,364513928.0
20220922,300638.SZ,340413958.0,12322415.0,2098437.0,592994.0,11715869.0,57300.0,50300.0,352736373.0
20220921,300638.SZ,350031390.0,12203878.0,2746157.0,599994.0,2755321.0,51200.0,70900.0,362235268.0
20220920,300638.SZ,350040554.0,11954057.0,2194596.0,580294.0,2523496.0,81900.0,83700.0,361994611.0
20220919,300638.SZ,350369454.0,11778138.0,3038224.0,578494.0,7564257.0,45300.0,70200.0,362147592.0
20220916,300638.SZ,354895487.0,11581187.0,4266047.0,553594.0,4395293.0,77200.0,103300.0,366476674.0
20220915,300638.SZ,355024733.0,11225071.0,10626152.0,527494.0,3884465.0,120600.0,75055.0,366249804.0
20220914,300638.SZ,348283046.0,12612589.0,5290454.0,573039.0,5571197.0,64450.0,71200.0,360895635.0
20220913,300638.SZ,348563789.0,12752828.0,6310972.0,566289.0,7481357.0,52500.0,130200.0,361316617.0
20220909,300638.SZ,349734174.0,10827133.0,10671796.0,488589.0,5680843.0,149600.0,65500.0,360561307.0
20220908,300638.SZ,344743221.0,12793873.0,11852153.0,572689.0,7223568.0,50100.0,99649.0,357537094.0
20220907,300638.SZ,340114636.0,11629403.0,12853803.0,523140.0,7788184.0,51100.0,53100.0,351744039.0
20220906,300638.SZ,335049017.0,11360853.0,8118358.0,521140.0,2891113.0,59100.0,110968.0,346409870.0
20220905,300638.SZ,329821772.0,10018959.0,6526678.0,469272.0,4733391.0,49337.0,98400.0,339840731.0
20220902,300638.SZ,328028485.0,9194172.0,5289756.0,420209.0,4965670.0,145450.0,49850.0,337222657.0
20220901,300638.SZ,327704399.0,11058944.0,7507701.0,515809.0,11925802.0,53068.0,82266.0,338763343.0
20220831,300638.SZ,332122500.0,10734639.0,9551164.0,486611.0,5624614.0,91624.0,73870.0,342857139.0
20220830,300638.SZ,328195950.0,11393606.0,6823017.0,504365.0,3525890.0,113750.0,71016.0,339589556.0
20220829,300638.SZ,324898823.0,12282374.0,6764352.0,547099.0,7175853.0,71900.0,87400.0,337181197.0
20220826,300638.SZ,325310324.0,12279937.0,5132152.0,531599.0,8180001.0,59350.0,157950.0,337590261.0
20220825,300638.SZ,328358173.0,10097537.0,9805146.0,432999.0,8839123.0,60600.0,54450.0,338455710.0
20220824,300638.SZ,327392150.0,10539576.0,23853278.0,439149.0,16042308.0,90200.0,134770.0,337931726.0
20220823,300638.SZ,319581180.0,10199869.0,12368020.0,394579.0,9904836.0,135200.0,113339.0,329781049.0
20220822,300638.SZ,317117996.0,11118948.0,13302999.0,416440.0,18706661.0,136120.0,54891.0,328236944.0
20220819,300638.SZ,322521658.0,12839861.0,31291092.0,497669.0,38529126.0,61800.0,148167.0,335361519.0
20220818,300638.SZ,329759692.0,11594605.0,12306504.0,411302.0,10206742.0,98450.0,24600.0,341354297.0
20220817,300638.SZ,327659930.0,13666732.0,15074117.0,485152.0,18058999.0,69250.0,33650.0,341326662.0
20220816,300638.SZ,330644812.0,14971621.0,13572304.0,520752.0,11577356.0,34800.0,62050.0,345616433.0
20220815,300638.SZ,328649864.0,14109223.0,11077322.0,493502.0,14974594.0,32134.0,33100.0,342759087.0
20220812,300638.SZ,332547136.0,14194887.0,21850371.0,492536.0,29211297.0,33500.0,28650.0,346742023.0
20220811,300638.SZ,339908062.0,15135458.0,26335070.0,497386.0,28370301.0,27846.0,115576.0,355043520.0
20220810,300638.SZ,341943293.0,12134011.0,29560262.0,409656.0,19111570.0,35082.0,34800.0,354077304.0
20220809,300638.SZ,331494601.0,11773419.0,30566739.0,409938.0,46443097.0,29667.0,96100.0,343268020.0
20220808,300638.SZ,347370959.0,9820810.0,31347867.0,343505.0,30556774.0,53350.0,75005.0,357191769.0
20220805,300638.SZ,346579866.0,9108355.0,30815016.0,321850.0,31772566.0,52505.0,96800.0,355688221.0
20220804,300638.SZ,347537416.0,7149817.0,14460784.0,277555.0,9912094.0,30506.0,68405.0,354687233.0
20220803,300638.SZ,342988726.0,6223867.0,20056962.0,239656.0,19413894.0,105661.0,64656.0,349212593.0
20220802,300638.SZ,342345658.0,7083884.0,15629530.0,280661.0,15826950.0,37800.0,98400.0,349429542.0
20220801,300638.SZ,342543078.0,5752395.0,16202144.0,220061.0,9653658.0,41240.0,43800.0,348295473.0
20220729,300638.SZ,335994592.0,5572375.0,12348017.0,217501.0,9915057.0,11550.0,26140.0,341566967.0
20220728,300638.SZ,333561632.0,5143795.0,10119637.0,202911.0,12303315.0,28800.0,23400.0,338705427.0
20220727,300638.SZ,335745310.0,5224440.0,7499259.0,208311.0,9027569.0,55050.0,21500.0,340969750.0
20220726,300638.SZ,337273620.0,5879641.0,3607158.0,241861.0,5555748.0,36050.0,18450.0,343153261.0
20220725,300638.SZ,339222210.0,6271172.0,5680869.0,259461.0,12589554.0,91300.0,55100.0,345493382.0
20220722,300638.SZ,346130895.0,7273261.0,11911757.0,295661.0,10960695.0,50000.0,55500.0,353404156.0
20220721,300638.SZ,345179833.0,7256927.0,10576312.0,290161.0,13453845.0,46690.0,45800.0,352436760.0
20220720,300638.SZ,348057366.0,7276275.0,12015204.0,291051.0,7557804.0,30800.0,33490.0,355333641.0
20220719,300638.SZ,343599966.0,7183073.0,8880809.0,288361.0,8493873.0,48725.0,48850.0,350783039.0
20220718,300638.SZ,343213030.0,7228959.0,13654057.0,288236.0,12082710.0,90104.0,62225.0,350441989.0
20220715,300638.SZ,341641683.0,7779591.0,14998609.0,316115.0,11976405.0,71602.0,53804.0,349421274.0
20220714,300638.SZ,338619479.0,8010573.0,8658134.0,333913.0,15306477.0,59989.0,49052.0,346630052.0
20220713,300638.SZ,345267822.0,8048799.0,12280871.0,344850.0,7610540.0,51800.0,56389.0,353316621.0
20220712,300638.SZ,340597491.0,8023354.0,6169278.0,340261.0,5642081.0,41800.0,39410.0,348620845.0
20220711,300638.SZ,340070294.0,8182506.0,8688468.0,342651.0,9166551.0,50610.0,57100.0,348252800.0
20220708,300638.SZ,340548377.0,8326709.0,10966348.0,336161.0,16798138.0,49500.0,85650.0,348875086.0
20220707,300638.SZ,346380167.0,7473275.0,7005152.0,300011.0,14296466.0,43720.0,45450.0,353853442.0
20220706,300638.SZ,353671481.0,7122951.0,6374281.0,298281.0,6856333.0,46650.0,64570.0,360794432.0
20220705,300638.SZ,354153533.0,6793148.0,17608071.0,280361.0,11187717.0,106520.0,61900.0,360946681.0
20220704,300638.SZ,347733179.0,8202521.0,23362329.0,324981.0,23584799.0,65600.0,59000.0,355935700.0
20220701,300638.SZ,347955649.0,8680791.0,24374744.0,331581.0,22914473.0,61196.0,67350.0,356636440.0
20220630,300638.SZ,346495378.0,8620561.0,15035771.0,325427.0,12448691.0,68550.0,57396.0,355115939.0
20220629,300638.SZ,343908298.0,8845348.0,21105667.0,336581.0,20133467.0,60210.0,56800.0,352753646.0
20220628,300638.SZ,342936098.0,9441551.0,13214061.0,339991.0,13403580.0,35350.0,54250.0,352377649.0
20220627,300638.SZ,343125617.0,8707988.0,15501196.0,321091.0,19184406.0,38700.0,80550.0,351833605.0
20220624,300638.SZ,346808827.0,7740561.0,24093790.0,279241.0,19240528.0,84595.0,51850.0,354549388.0
20220623,300638.SZ,341955565.0,8267630.0,12291099.0,311986.0,21980852.0,111300.0,47650.0,350223195.0
20220622,300638.SZ,351645318.0,9488565.0,14878026.0,375636.0,14723308.0,24750.0,50582.0,361133883.0
20220621,300638.SZ,351490600.0,9070418.0,12851576.0,349804.0,9781686.0,14700.0,21127.0,360561018.0
20220620,300638.SZ,348420710.0,8941537.0,16694284.0,343377.0,11871329.0,37150.0,46550.0,357362247.0
20220617,300638.SZ,343597755.0,8686743.0,10472325.0,333977.0,16389611.0,21000.0,37550.0,352284498.0
20220616,300638.SZ,349515041.0,8037252.0,8742916.0,317427.0,10825453.0,21000.0,25100.0,357552293.0
20220615,300638.SZ,351597578.0,7939706.0,23996816.0,313327.0,26509555.0,33500.0,30500.0,359537284.0
20220614,300638.SZ,354110317.0,8050523.0,34320470.0,316327.0,13901606.0,30591.0,38100.0,362160840.0
20220613,300638.SZ,333691453.0,7822361.0,26423669.0,308818.0,17759983.0,41307.0,64391.0,341513814.0
20220610,300638.SZ,325027767.0,6731893.0,11199883.0,285734.0,12197695.0,19550.0,19000.0,331759660.0
20220609,300638.SZ,326025579.0,6690458.0,13725820.0,286284.0,7767776.0,24200.0,23200.0,332716037.0
20220608,300638.SZ,320067535.0,6949401.0,9903766.0,287284.0,10914314.0,23060.0,39207.0,327016936.0
20220607,300638.SZ,321078083.0,6585918.0,11613210.0,271137.0,8307400.0,17250.0,54560.0,327664001.0
20220606,300638.SZ,317772273.0,5824631.0,13519882.0,233827.0,14491394.0,24350.0,22350.0,323596904.0
20220602,300638.SZ,318743785.0,5707013.0,8655441.0,235827.0,12638645.0,21590.0,25000.0,324450798.0
20220601,300638.SZ,322726989.0,5515256.0,9759945.0,232417.0,14246647.0,88285.0,15100.0,328242245.0
20220531,300638.SZ,327213691.0,7056352.0,13659287.0,305602.0,9163026.0,9900.0,20690.0,334270043.0
20220530,300638.SZ,322717430.0,6674544.0,7010510.0,294812.0,11737385.0,12387.0,8100.0,329391974.0
20220527,300638.SZ,327444305.0,6699817.0,7832210.0,299099.0,5679161.0,4300.0,3800.0,334144122.0
20220526,300638.SZ,325291256.0,6779926.0,13242697.0,299599.0,14089589.0,36950.0,44737.0,332071182.0
20220525,300638.SZ,326138148.0,6597871.0,10489522.0,291812.0,10244334.0,39100.0,7650.0,332736019.0
20220524,300638.SZ,325892960.0,7447956.0,21429789.0,323262.0,17229250.0,24500.0,13250.0,333340916.0
20220523,300638.SZ,321692421.0,7570008.0,9290735.0,334512.0,4813270.0,-101838.0,8100.0,329262429.0
20220520,300638.SZ,317214956.0,7669202.0,12069786.0,224574.0,8343841.0,41000.0,17539.0,324884158.0
20220519,300638.SZ,313489011.0,8324055.0,11917525.0,248035.0,6825461.0,13000.0,18968.0,321813066.0
20220518,300638.SZ,308396947.0,8283533.0,6637079.0,242067.0,7188712.0,9093.0,16700.0,316680480.0
20220517,300638.SZ,308948580.0,7936471.0,8779784.0,234460.0,9617528.0,13200.0,16600.0,316885051.0
20220516,300638.SZ,309786324.0,7629601.0,9199654.0,231060.0,6349110.0,10194.0,14900.0,317415925.0
20220513,300638.SZ,306935780.0,7476473.0,6552334.0,226354.0,5117828.0,3600.0,18300.0,314412253.0
20220512,300638.SZ,305501274.0,6986699.0,4776505.0,211654.0,5980147.0,8900.0,20094.0,312487973.0
20220511,300638.SZ,306704916.0,6581102.0,9798428.0,200460.0,10871438.0,12100.0,12600.0,313286018.0
20220510,300638.SZ,307777926.0,6412717.0,14087565.0,199960.0,6227460.0,12300.0,14500.0,314190643.0
20220509,300638.SZ,299917821.0,6156269.0,6417346.0,197760.0,3862460.0,30700.0,14100.0,306074090.0
20220506,300638.SZ,297362935.0,6810217.0,8065996.0,214360.0,7802441.0,8200.0,28600.0,304173152.0
20220505,300638.SZ,297099380.0,6014700.0,7475154.0,193960.0,9987681.0,23700.0,12500.0,303114080.0
20220429,300638.SZ,299611907.0,6240967.0,9754251.0,205160.0,9263254.0,11880.0,19400.0,305852874.0
20220428,300638.SZ,299120910.0,5494392.0,5347249.0,197640.0,6876936.0,17000.0,6900.0,304615302.0
20220427,300638.SZ,300650597.0,5702463.0,5808060.0,207740.0,8920048.0,17639.0,36980.0,306353060.0
20220426,300638.SZ,303762585.0,4802290.0,4797187.0,188399.0,42120165.0,12146.0,38039.0,308564875.0
20220425,300638.SZ,341085563.0,4379537.0,3979226.0,162506.0,16157299.0,16739.0,20246.0,345465100.0
20220422,300638.SZ,353263636.0,4746120.0,3887885.0,158999.0,5464785.0,11000.0,13539.0,358009756.0
20220421,300638.SZ,354840536.0,4782982.0,4623575.0,156460.0,7619278.0,13500.0,10700.0,359623518.0
20220420,300638.SZ,357836239.0,5016690.0,7616269.0,159260.0,8800346.0,12234.0,20700.0,362852929.0
20220419,300638.SZ,359020316.0,4763582.0,13765820.0,150794.0,7015359.0,19297.0,17034.0,363783898.0
20220418,300638.SZ,352269855.0,4795276.0,6914967.0,153057.0,7571325.0,16400.0,20597.0,357065131.0
20220415,300638.SZ,352926213.0,4555116.0,6052551.0,148860.0,12160411.0,22800.0,19700.0,357481329.0
20220414,300638.SZ,359034073.0,4753309.0,6623532.0,151960.0,7634674.0,17800.0,17600.0,363787382.0
20220413,300638.SZ,360045215.0,4701744.0,4903285.0,152160.0,5192744.0,20700.0,19500.0,364746959.0
