trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20201231,688618.SH,23832623.0,24207045.54,17812379.0,451119.0,15401122.0,143251.0,3570.0,48039668.54
20201230,688618.SH,21421366.0,36139236.0,23542770.0,590800.0,2121404.0,0.0,590800.0,57560602.0
20211231,688618.SH,56150470.0,310730.0,2149825.0,7000.0,1844153.0,0.0,0.0,56461200.0
20211230,688618.SH,55844798.0,304500.0,2147462.0,7000.0,651506.0,0.0,0.0,56149298.0
20211229,688618.SH,54348842.0,296660.0,2338717.0,7000.0,1126300.0,2237.0,0.0,54645502.0
20211228,688618.SH,53136425.0,391925.91,1172685.0,9237.0,501433.0,0.0,2237.0,53528350.91
20211227,688618.SH,52465173.0,295960.0,6588956.0,7000.0,3467459.0,0.0,0.0,52761133.0
20211224,688618.SH,49343676.0,302330.0,5643958.0,7000.0,957511.0,0.0,0.0,49646006.0
20211223,688618.SH,44657229.0,296870.0,5694121.0,7000.0,319387.0,0.0,0.0,44954099.0
20211222,688618.SH,39282495.0,296660.0,1012747.0,7000.0,1708035.0,0.0,0.0,39579155.0
20211221,688618.SH,39977783.0,295120.0,245452.0,7000.0,253330.0,0.0,0.0,40272903.0
20211220,688618.SH,41331071.0,296030.0,444990.0,7000.0,553685.0,0.0,0.0,41627101.0
20211217,688618.SH,41439766.0,301770.0,1048116.0,7000.0,402179.0,0.0,0.0,41741536.0
20211216,688618.SH,40793829.0,301910.0,252169.0,7000.0,1895219.0,0.0,0.0,41095739.0
20211215,688618.SH,42436879.0,303660.0,1052904.0,7000.0,497172.0,0.0,0.0,42740539.0
20211214,688618.SH,41881147.0,305340.0,1238563.0,7000.0,229695.0,3767.0,0.0,42186487.0
20211213,688618.SH,40851242.0,461365.95,2787916.0,10767.0,404661.0,0.0,0.0,41312607.95
20211210,688618.SH,38467987.0,466211.1,824103.0,10767.0,616594.0,105500.0,0.0,38934198.1
20211209,688618.SH,38260478.0,5023897.07,1538978.0,116267.0,130536.0,3089.0,0.0,43284375.07
20211208,688618.SH,36852036.0,5175276.16,67156.0,119356.0,975803.0,2800.0,0.0,42027312.16
20211207,688618.SH,37760683.0,5235606.16,205625.0,122156.0,291846.0,14312.0,0.0,42996289.16
20211206,688618.SH,37846904.0,5974569.04,4382956.0,136468.0,795141.0,3233.0,0.0,43821473.04
20211203,688618.SH,34259089.0,6248825.73,1444865.0,139701.0,529492.0,0.0,2871.0,40507914.73
20211202,688618.SH,33343716.0,6106722.9,484605.0,136830.0,487499.0,3371.0,2100.0,39450438.9
20211201,688618.SH,33346610.0,6447935.69,1271517.0,138101.0,827150.0,0.0,8489.0,39794545.69
20211130,688618.SH,32902243.0,5893457.64,2299528.0,129612.0,627164.0,8100.0,0.0,38795700.64
20211129,688618.SH,31229879.0,6216319.68,756420.0,137712.0,1420777.0,5751.0,0.0,37446198.68
20211126,688618.SH,31894236.0,6398449.8,1427152.0,143463.0,2750511.0,15458.0,7200.0,38292685.8
20211125,688618.SH,33217595.0,7047440.45,2765619.0,151721.0,2088329.0,4400.0,2900.0,40265035.45
20211124,688618.SH,32540305.0,7354608.0,2319663.0,153221.0,3253552.0,5000.0,2100.0,39894913.0
20211123,688618.SH,33474194.0,7076964.93,1521533.0,156121.0,1106955.0,19300.0,8900.0,40551158.93
20211122,688618.SH,33059616.0,7535075.25,2751596.0,166521.0,2843629.0,2736.0,2300.0,40594691.25
20211119,688618.SH,33151649.0,7280994.77,628517.0,166957.0,1920766.0,20058.0,0.0,40432643.77
20211118,688618.SH,34443898.0,8019203.2,1795173.0,187015.0,2529494.0,0.0,7100.0,42463101.2
20211117,688618.SH,35178219.0,7820905.05,2613653.0,179915.0,1787253.0,0.0,1879.0,42999124.05
20211116,688618.SH,34351819.0,7343985.0,500956.0,178036.0,705887.0,0.0,1630.0,41695804.0
20211115,688618.SH,34556750.0,7423164.48,2470831.0,176406.0,2657626.0,0.0,0.0,41979914.48
20211112,688618.SH,34743545.0,7192072.62,929392.0,176406.0,1754662.0,4300.0,0.0,41935617.62
20211111,688618.SH,35568815.0,7304136.52,1290191.0,180706.0,1113338.0,0.0,0.0,42872951.52
20211110,688618.SH,35391962.0,7235468.24,946375.0,180706.0,1971655.0,43500.0,0.0,42627430.24
20211109,688618.SH,36417242.0,8871831.42,507723.0,224206.0,533966.0,0.0,0.0,45289073.42
20211108,688618.SH,36443485.0,8791117.26,585146.0,224206.0,183844.0,1600.0,0.0,45234602.26
20211105,688618.SH,36042183.0,8941917.6,1135284.0,225806.0,688682.0,0.0,0.0,44984100.6
20211104,688618.SH,35595581.0,8806434.0,114701.0,225806.0,166582.0,0.0,8400.0,44402015.0
20211103,688618.SH,35647462.0,8446223.1,254601.0,217406.0,780030.0,0.0,0.0,44093685.1
20211102,688618.SH,36172891.0,8344042.28,1025991.0,217406.0,2458872.0,0.0,0.0,44516933.28
20211101,688618.SH,37605772.0,8313605.44,1505507.0,217406.0,362184.0,0.0,7600.0,45919377.44
20211029,688618.SH,36462449.0,7748135.58,823959.0,209806.0,1139599.0,0.0,12848.0,44210584.58
20211028,688618.SH,36778089.0,7299263.48,908282.0,196958.0,1594410.0,0.0,50752.0,44077352.48
20211027,688618.SH,37464217.0,5745895.8,1186166.0,146206.0,2181463.0,0.0,0.0,43210112.8
20211026,688618.SH,38459514.0,5411084.06,413440.0,146206.0,169209.0,3321.0,2794.0,43870598.06
20211025,688618.SH,38215283.0,5511291.48,479359.0,146733.0,700447.0,19082.0,200.0,43726574.48
20211022,688618.SH,38436371.0,6137691.9,211770.0,165615.0,543548.0,13969.0,1400.0,44574062.9
20211021,688618.SH,38768149.0,6632008.48,777704.0,178184.0,101259.0,2000.0,11039.0,45400157.48
20211020,688618.SH,38091704.0,6363234.9,398845.0,169145.0,805695.0,10567.0,0.0,44454938.9
20211019,688618.SH,38498554.0,6785925.12,457341.0,179712.0,361308.0,0.0,3717.0,45284479.12
20211018,688618.SH,38402521.0,6666690.6,87027.0,175995.0,393817.0,0.0,7895.0,45069211.6
20211015,688618.SH,38709311.0,6397886.0,1492989.0,168100.0,525725.0,0.0,19978.0,45107197.0
20211014,688618.SH,37742047.0,5711584.32,735818.0,148122.0,424748.0,13490.0,0.0,43453631.32
20211013,688618.SH,37430977.0,6222062.0,1785914.0,161612.0,1694111.0,200.0,17700.0,43653039.0
20211012,688618.SH,37339174.0,5440228.0,1187762.0,144112.0,793173.0,0.0,0.0,42779402.0
20211011,688618.SH,36944585.0,5494990.56,422145.0,144112.0,834618.0,0.0,200.0,42439575.56
20211008,688618.SH,37357058.0,5481608.08,1358905.0,143912.0,163434.0,200.0,0.0,42838666.08
20210930,688618.SH,36161587.0,5414287.84,228377.0,144112.0,417984.0,0.0,0.0,41575874.84
20210929,688618.SH,36351194.0,5363848.64,475705.0,144112.0,345548.0,17600.0,0.0,41715042.64
20210928,688618.SH,36221037.0,6156375.84,370896.0,161712.0,219331.0,643.0,0.0,42377412.84
20210927,688618.SH,36069472.0,6171113.55,618693.0,162355.0,549557.0,2550.0,600.0,42240585.55
20210924,688618.SH,36000336.0,6333957.75,457304.0,164305.0,178267.0,400.0,2510.0,42334293.75
20210923,688618.SH,35721299.0,6335336.7,234643.0,162195.0,129536.0,600.0,320.0,42056635.7
20210922,688618.SH,35616192.0,6300780.5,34941.0,162475.0,156381.0,1328.0,0.0,41916972.5
20210917,688618.SH,35737632.0,6388317.0,950320.0,163803.0,1856336.0,7900.0,1400.0,42125949.0
20210916,688618.SH,36643648.0,6665659.42,894415.0,170303.0,899010.0,1193.0,2101.0,43309307.42
20210915,688618.SH,36648243.0,6755472.6,692792.0,169395.0,1482588.0,877.0,18315.0,43403715.6
20210914,688618.SH,36914254.0,6123867.1,816197.0,151957.0,477527.0,1557.0,277.0,43038121.1
20210913,688618.SH,36575584.0,6226019.31,602473.0,153237.0,382781.0,46248.0,0.0,42801603.31
20210910,688618.SH,36355892.0,8182874.7,822165.0,199485.0,690026.0,7112.0,4137.0,44538766.7
20210909,688618.SH,36223753.0,8489147.8,554928.0,202460.0,1285043.0,33.0,0.0,44712900.8
20210908,688618.SH,36953868.0,8535079.95,1370317.0,202493.0,4112691.0,1824.0,18287.0,45488947.95
20210907,688618.SH,39696242.0,7937900.1,619847.0,186030.0,613950.0,1428.0,0.0,47634142.1
20210906,688618.SH,39690345.0,8043822.78,1661683.0,187458.0,1150370.0,222.0,2900.0,47734167.78
20210903,688618.SH,39179032.0,7893801.6,989249.0,184780.0,1705519.0,2423.0,1132.0,47072833.6
20210902,688618.SH,39895302.0,7878246.14,484417.0,186071.0,4582118.0,0.0,3406.0,47773548.14
20210901,688618.SH,43993003.0,7695676.45,1479753.0,182665.0,583779.0,2486.0,43900.0,51688679.45
20210831,688618.SH,43097029.0,6073793.0,1215820.0,141251.0,1027677.0,0.0,4739.0,49170822.0
20210830,688618.SH,42908886.0,5964209.28,2528298.0,136512.0,1065768.0,2500.0,0.0,48873095.28
20210827,688618.SH,41446356.0,6140160.04,1542960.0,139012.0,9230621.0,46400.0,2400.0,47586516.04
20210826,688618.SH,49134017.0,8195277.36,1352171.0,183012.0,1755322.0,2500.0,46500.0,57329294.36
20210825,688618.SH,49537168.0,6493250.52,2654163.0,139012.0,1684376.0,45900.0,1900.0,56030418.52
20210824,688618.SH,48567381.0,8438683.32,1998712.0,183012.0,1708199.0,4200.0,45300.0,57006064.32
20210823,688618.SH,48276868.0,6542143.2,1097013.0,141912.0,1180765.0,3600.0,2900.0,54819011.2
20210820,688618.SH,48360620.0,6346234.0,956825.0,142612.0,1062237.0,200.0,9312.0,54706854.0
20210819,688618.SH,48466032.0,5825940.0,349623.0,133500.0,584617.0,624.0,6624.0,54291972.0
20210818,688618.SH,48701026.0,5553900.0,1235173.0,127500.0,1034962.0,0.0,0.0,54254926.0
20210817,688618.SH,48500815.0,5539875.0,1517401.0,127500.0,3856570.0,2000.0,2200.0,54040690.0
20210816,688618.SH,50839984.0,5785785.0,4078260.0,127300.0,816280.0,4219.0,2919.0,56625769.0
20210813,688618.SH,47578004.0,5731702.0,580821.0,128600.0,1738361.0,1300.0,2865.0,53309706.0
20210812,688618.SH,48735544.0,5769929.7,2977496.0,127035.0,2038065.0,3939.0,2565.0,54505473.7
20210811,688618.SH,47796113.0,5700075.51,1796344.0,128409.0,3046138.0,1200.0,5007.0,53496188.51
20210810,688618.SH,49045907.0,5727953.94,1259289.0,124602.0,2071485.0,1000.0,1000.0,54773860.94
20210809,688618.SH,49858103.0,5727953.94,962502.0,124602.0,2546444.0,2500.0,0.0,55586056.94
20210806,688618.SH,51442045.0,5778056.92,1392566.0,127102.0,1802135.0,52762.0,762.0,57220101.92
20210805,688618.SH,51851614.0,8283467.5,3743405.0,179102.0,2683514.0,1712.0,1512.0,60135081.5
20210804,688618.SH,50791723.0,8577807.68,3510729.0,179302.0,2976737.0,1000.0,1000.0,59369530.68
20210803,688618.SH,50218820.0,8299889.58,4957718.0,179302.0,4740534.0,211.0,213.0,58518709.58
20210802,688618.SH,50001636.0,8278281.0,4829482.0,179300.0,9083359.0,3900.0,2400.0,58279917.0
20210730,688618.SH,54332772.0,8403584.0,11076390.0,180800.0,11300389.0,5879.0,2679.0,62736356.0
20210729,688618.SH,54556771.0,7910160.0,4873690.0,184000.0,3560641.0,1100.0,4339.0,62466931.0
20210728,688618.SH,53243722.0,7483505.4,2419974.0,180761.0,1897062.0,6907.0,3861.0,60727227.4
20210727,688618.SH,52720810.0,7719894.0,8253155.0,183807.0,4146668.0,2981.0,4988.0,60440704.0
20210726,688618.SH,48614323.0,7482888.0,1132529.0,181800.0,930111.0,9868.0,2750.0,56097211.0
20210723,688618.SH,48411905.0,7932666.82,2619393.0,188918.0,1494660.0,2500.0,4532.0,56344571.82
20210722,688618.SH,47287172.0,7765113.3,788366.0,186886.0,1724315.0,11306.0,56768.0,55052285.3
20210721,688618.SH,48223121.0,5668273.92,943758.0,141424.0,470642.0,47999.0,3900.0,53891394.92
20210720,688618.SH,47750005.0,7300330.05,922272.0,185523.0,525830.0,7233.0,47699.0,55050335.05
20210719,688618.SH,47353563.0,5828390.26,1477635.0,145057.0,1421251.0,52000.0,7150.0,53181953.26
20210716,688618.SH,47297179.0,7368391.6,681344.0,189907.0,648951.0,3400.0,800.0,54665570.6
20210715,688618.SH,47264786.0,7451945.97,3232937.0,192507.0,259243.0,7506.0,5395.0,54716731.97
20210714,688618.SH,44291092.0,7800289.44,1472674.0,194618.0,690686.0,2700.0,14354.0,52091381.44
20210713,688618.SH,43509104.0,7563731.76,653486.0,182964.0,1672017.0,9100.0,4064.0,51072835.76
20210712,688618.SH,44527635.0,7974960.0,2741222.0,188000.0,8172066.0,550.0,7050.0,52502595.0
20210709,688618.SH,49958479.0,7633890.0,823783.0,181500.0,341895.0,7817.0,2017.0,57592369.0
20210708,688618.SH,49476591.0,8065138.0,1778061.0,187300.0,2108415.0,300.0,10000.0,57541729.0
20210707,688618.SH,49806945.0,7375728.0,844253.0,177600.0,1257804.0,6600.0,3900.0,57182673.0
20210706,688618.SH,50220496.0,7455405.0,1067382.0,180300.0,1058913.0,300.0,6900.0,57675901.0
20210705,688618.SH,50212027.0,7333614.0,2091077.0,173700.0,963861.0,900.0,300.0,57545641.0
20210702,688618.SH,49084811.0,7261338.0,1525402.0,174300.0,2175762.0,1200.0,52000.0,56346149.0
20210701,688618.SH,49735171.0,5361135.0,3475014.0,123500.0,3380315.0,900.0,758.0,55096306.0
20210630,688618.SH,49640472.0,5281986.24,31388255.0,123642.0,5185216.0,15300.0,1626.0,54922458.24
20210629,688618.SH,23437433.0,5215261.68,618737.0,137316.0,1033506.0,400.0,15000.0,28652694.68
20210628,688618.SH,23852202.0,4745427.72,368561.0,122716.0,809959.0,500.0,700.0,28597629.72
20210625,688618.SH,24293600.0,4696038.28,607313.0,122516.0,1628140.0,497.0,358.0,28989638.28
20210624,688618.SH,25277295.0,4774959.15,1254726.0,122655.0,1568638.0,0.0,639.0,30052254.15
20210623,688618.SH,25591207.0,4818411.84,2658245.0,122016.0,1203330.0,1100.0,1816.0,30409618.84
20210622,688618.SH,24136292.0,4754960.0,884209.0,121300.0,1832006.0,0.0,1033.0,28891252.0
20210621,688618.SH,25084089.0,4754154.51,747996.0,120267.0,1315392.0,1133.0,0.0,29838243.51
20210618,688618.SH,25651485.0,4734600.0,995598.0,121400.0,771747.0,0.0,1200.0,30386085.0
20210617,688618.SH,25427634.0,4691406.0,1563287.0,120200.0,1164157.0,1200.0,0.0,30119040.0
20210616,688618.SH,25028504.0,4692110.0,1329999.0,121400.0,502225.0,0.0,1200.0,29720614.0
20210615,688618.SH,24200730.0,4651740.0,348998.0,120200.0,635708.0,1200.0,0.0,28852470.0
20210611,688618.SH,24487440.0,4809868.0,1439423.0,121400.0,2181749.0,0.0,1200.0,29297308.0
20210610,688618.SH,25229766.0,4863292.0,5289347.0,120200.0,620027.0,1200.0,0.0,30093058.0
20210609,688618.SH,20560446.0,4829292.0,201736.0,121400.0,843988.0,0.0,1200.0,25389738.0
20210608,688618.SH,21202698.0,4783960.0,1806574.0,120200.0,1553984.0,1200.0,0.0,25986658.0
20210607,688618.SH,20950108.0,4849930.0,1341322.0,121400.0,1505032.0,0.0,1200.0,25800038.0
20210604,688618.SH,21097946.0,4685396.0,967704.0,120200.0,2328021.0,5300.0,0.0,25783342.0
20210603,688618.SH,22458263.0,5021255.0,3642679.0,125500.0,2249463.0,57663.0,5300.0,27479518.0
20210602,688618.SH,21065047.0,7107405.48,3589965.0,177863.0,2703965.0,5300.0,2600.0,28172452.48
20210601,688618.SH,20179047.0,7168351.1,1293231.0,180563.0,2139013.0,2588.0,5300.0,27347398.1
20210531,688618.SH,21024829.0,6809914.79,1768326.0,177851.0,757268.0,4112.0,0.0,27834743.79
20210528,688618.SH,20013771.0,6881840.66,505202.0,181963.0,2199809.0,0.0,6700.0,26895611.66
20210527,688618.SH,21708378.0,6700304.49,2527233.0,175263.0,1568921.0,5699.0,12463.0,28408682.49
20210526,688618.SH,20750066.0,6281642.72,1010440.0,168499.0,829050.0,478.0,5524.0,27031708.72
20210525,688618.SH,20568676.0,5966034.5,353384.0,163453.0,1149030.0,263.0,600.0,26534710.5
20210524,688618.SH,21364322.0,5899905.72,293349.0,163116.0,1292363.0,659.0,0.0,27264227.72
20210521,688618.SH,22363336.0,5900813.25,547564.0,163775.0,727655.0,9800.0,0.0,28264149.25
20210520,688618.SH,22543427.0,6295565.25,1975178.0,173575.0,560727.0,133.0,0.0,28838992.25
20210519,688618.SH,21128976.0,6362924.04,449419.0,173708.0,874652.0,2033.0,42600.0,27491900.04
20210518,688618.SH,21554209.0,4939531.1,1325171.0,133141.0,1218667.0,0.0,3641.0,26493740.1
20210517,688618.SH,21447705.0,4733225.0,761367.0,129500.0,712072.0,1236.0,0.0,26180930.0
20210514,688618.SH,21398410.0,4795396.48,649533.0,130736.0,320037.0,1059.0,0.0,26193806.48
20210513,688618.SH,21068914.0,4805245.7,701790.0,131795.0,317316.0,1700.0,2295.0,25874159.7
20210512,688618.SH,20684440.0,4799296.0,732700.0,131200.0,576380.0,6249.0,4149.0,25483736.0
20210511,688618.SH,20528120.0,4873448.0,448956.0,133300.0,442131.0,1625.0,5000.0,25401568.0
20210510,688618.SH,20521295.0,4708482.0,631123.0,129925.0,1149821.0,3257.0,0.0,25229777.0
20210507,688618.SH,21039993.0,4810533.84,422611.0,133182.0,642872.0,1032.0,4814.0,25850526.84
20210506,688618.SH,21260254.0,4662282.0,839492.0,129400.0,945262.0,10566.0,1066.0,25922536.0
20210430,688618.SH,21366024.0,4994844.0,1328587.0,138900.0,1703643.0,4100.0,5600.0,26360868.0
20210429,688618.SH,21741080.0,5126394.0,4462322.0,137400.0,2847926.0,5600.0,1800.0,26867474.0
20210428,688618.SH,20126684.0,6036300.0,552398.0,141200.0,935654.0,1100.0,5600.0,26162984.0
20210427,688618.SH,20509940.0,5790612.0,1767149.0,136700.0,1829100.0,5584.0,1100.0,26300552.0
20210426,688618.SH,20571891.0,6149975.04,1923478.0,141184.0,1646857.0,0.0,5584.0,26721866.04
20210423,688618.SH,20295270.0,5912160.0,3426020.0,135600.0,4798090.0,0.0,13400.0,26207430.0
20210422,688618.SH,21667340.0,5721404.0,1385718.0,122200.0,3235930.0,0.0,394.0,27388744.0
20210421,688618.SH,23517552.0,5645708.1,2158179.0,121806.0,1554445.0,0.0,0.0,29163260.1
20210420,688618.SH,22913818.0,5625001.08,2526747.0,121806.0,1615964.0,0.0,1606.0,28538819.08
20210419,688618.SH,22003035.0,5649400.0,2720200.0,120200.0,3686764.0,0.0,0.0,27652435.0
20210416,688618.SH,22969599.0,5396980.0,1888896.0,120200.0,1744034.0,0.0,0.0,28366579.0
20210415,688618.SH,22824737.0,5276780.0,846725.0,120200.0,1586317.0,0.0,0.0,28101517.0
20210414,688618.SH,23564329.0,5360920.0,157638.0,120200.0,1306719.0,0.0,0.0,28925249.0
20210413,688618.SH,24713410.0,5239518.0,2153248.0,120200.0,646710.0,0.0,0.0,29952928.0
20210412,688618.SH,23206872.0,5352506.0,1990866.0,120200.0,1828368.0,0.0,0.0,28559378.0
20210409,688618.SH,23044374.0,5543624.0,2224114.0,120200.0,1714952.0,0.0,0.0,28587998.0
20210408,688618.SH,22535212.0,5518382.0,968408.0,120200.0,1195084.0,0.0,0.0,28053594.0
20210407,688618.SH,22761888.0,5579684.0,1413110.0,120200.0,2651128.0,0.0,0.0,28341572.0
20210406,688618.SH,23999906.0,5554442.0,1813363.0,120200.0,1599181.0,0.0,0.0,29554348.0
20210402,688618.SH,23785724.0,5460686.0,1116392.0,120200.0,6267286.0,0.0,0.0,29246410.0
20210401,688618.SH,28936618.0,5286396.0,2952325.0,120200.0,2205936.0,0.0,0.0,34223014.0
20210331,688618.SH,28190229.0,5328466.0,177075.0,120200.0,1439810.0,0.0,0.0,33518695.0
20210330,688618.SH,29452964.0,5304426.0,1527540.0,120200.0,720032.0,0.0,0.0,34757390.0
20210329,688618.SH,28645456.0,5407798.0,1651627.0,120200.0,1785532.0,0.0,105500.0,34053254.0
20210326,688618.SH,28779361.0,668850.0,2276693.0,14700.0,1856182.0,0.0,0.0,29448211.0
20210325,688618.SH,28358850.0,674730.0,2129840.0,14700.0,1810521.0,0.0,0.0,29033580.0
20210324,688618.SH,28039531.0,679581.0,1426596.0,14700.0,2480691.0,0.0,0.0,28719112.0
20210323,688618.SH,29093626.0,677670.0,3129287.0,14700.0,1876590.0,24763.0,0.0,29771296.0
20210322,688618.SH,27840929.0,1870151.57,4508473.0,39463.0,4715223.0,0.0,0.0,29711080.57
20210319,688618.SH,28047679.0,1837002.65,2772261.0,39463.0,5764654.0,45700.0,0.0,29884681.65
20210318,688618.SH,31040072.0,3849367.6,3476482.0,85163.0,2533507.0,7000.0,31800.0,34889439.6
20210317,688618.SH,30097097.0,2716938.63,4995908.0,60363.0,3323383.0,31621.0,0.0,32814035.63
20210316,688618.SH,28424572.0,3925877.12,1033627.0,91984.0,1691219.0,0.0,0.0,32350449.12
20210315,688618.SH,29082164.0,3908400.16,1183575.0,91984.0,1984432.0,0.0,0.0,32990564.16
20210312,688618.SH,29883021.0,3859648.64,1668332.0,91984.0,2810203.0,0.0,0.0,33742669.64
20210311,688618.SH,31024892.0,3904720.8,376029.0,91984.0,763444.0,0.0,0.0,34929612.8
20210310,688618.SH,31412307.0,3845851.04,1813133.0,91984.0,1443404.0,0.0,0.0,35258158.04
20210309,688618.SH,31042578.0,3938754.88,2090784.0,91984.0,2571220.0,0.0,0.0,34981332.88
20210308,688618.SH,31523014.0,4129161.76,2647120.0,91984.0,3475536.0,0.0,265.0,35652175.76
20210305,688618.SH,32351430.0,4219074.0,4981858.0,91719.0,5047014.0,0.0,6735.0,36570504.0
20210304,688618.SH,32416586.0,3867621.84,2383094.0,84984.0,1878287.0,7771.0,3521.0,36284207.84
20210303,688618.SH,31911779.0,4100302.3,2198175.0,89234.0,4034840.0,0.0,0.0,36012081.3
20210302,688618.SH,33748444.0,3949496.84,4441866.0,89234.0,2092788.0,0.0,0.0,37697940.84
20210301,688618.SH,31399366.0,4020884.04,3336701.0,89234.0,5153754.0,0.0,0.0,35420250.04
20210226,688618.SH,33216419.0,3907556.86,2210603.0,89234.0,1215777.0,0.0,0.0,37123975.86
20210225,688618.SH,32221593.0,3903987.5,983532.0,89234.0,3181284.0,0.0,4507.0,36125580.5
20210224,688618.SH,34419345.0,3767809.69,2925736.0,84727.0,1316244.0,4644.0,0.0,38187154.69
20210223,688618.SH,32809853.0,3948410.78,1096009.0,89371.0,1611203.0,0.0,0.0,36758263.78
20210222,688618.SH,33325047.0,3959135.3,3666378.0,89371.0,4881241.0,0.0,15177.0,37284182.3
20210219,688618.SH,34539910.0,3353568.8,3662709.0,74194.0,1096258.0,0.0,7294.0,37893478.8
20210218,688618.SH,31973459.0,2863320.0,1068222.0,66900.0,1273024.0,0.0,0.0,34836779.0
20210210,688618.SH,32178261.0,2833884.0,768267.0,66900.0,3001479.0,0.0,0.0,35012145.0
20210209,688618.SH,34411473.0,2767653.0,1129060.0,66900.0,2423218.0,1000.0,0.0,37179126.0
20210208,688618.SH,35704764.0,2773715.0,1387675.0,67900.0,3174535.0,0.0,0.0,38478479.0
20210205,688618.SH,37491624.0,2887787.0,1262763.0,67900.0,2010406.0,40000.0,0.0,40379411.0
20210204,688618.SH,38239267.0,4808024.0,1829657.0,107900.0,1170418.0,0.0,42000.0,43047291.0
20210203,688618.SH,37580028.0,3024810.0,2797486.0,65900.0,2363846.0,0.0,0.0,40604838.0
20210202,688618.SH,37146388.0,3155292.0,3119047.0,65900.0,3611551.0,0.0,1000.0,40301680.0
20210201,688618.SH,37561178.0,3229424.0,4281927.0,64900.0,3951196.0,3000.0,0.0,40790602.0
20210129,688618.SH,37230447.0,3233398.0,3039993.0,67900.0,3115556.0,0.0,40000.0,40463845.0
20210128,688618.SH,37306010.0,1413135.0,2229967.0,27900.0,2716559.0,0.0,0.0,38719145.0
20210127,688618.SH,37792602.0,1441593.0,2950734.0,27900.0,2772950.0,0.0,0.0,39234195.0
20210126,688618.SH,37614818.0,1475910.0,4649232.0,27900.0,4681537.0,193998.0,0.0,39090728.0
20210125,688618.SH,37647123.0,11441060.88,4144611.0,221898.0,2674721.0,22636.0,2447.0,49088183.88
20210122,688618.SH,36177233.0,12709567.5,3955257.0,242087.0,7882164.0,46187.0,6409.0,48886800.5
20210121,688618.SH,40115867.0,15361642.5,9810781.0,281865.0,5917173.0,3736.0,3454.0,55477509.5
20210120,688618.SH,36222259.0,15461655.6,5079669.0,282147.0,4025299.0,22566.0,11465.0,51683914.6
20210119,688618.SH,35167889.0,16518659.84,5048238.0,293248.0,7961633.0,26306.0,3885.0,51686548.84
20210118,688618.SH,38081284.0,17535412.95,10927115.0,315669.0,9532199.0,25558.0,15704.0,55616696.95
20210115,688618.SH,36686368.0,18229288.0,13155673.0,325523.0,11768361.0,16539.0,25977.0,54915656.0
20210114,688618.SH,35299056.0,17451052.85,11624902.0,316085.0,6775590.0,33007.0,16080.0,52750108.85
20210113,688618.SH,30449744.0,17876084.16,6571875.0,333012.0,7811577.0,11694.0,20058.0,48325828.16
20210112,688618.SH,31689446.0,17264780.64,8471252.0,324648.0,13084169.0,24848.0,18702.0,48954226.64
20210111,688618.SH,36302363.0,18557543.4,19210683.0,330794.0,8154728.0,35545.0,17970.0,54859906.4
20210108,688618.SH,25448807.0,22992354.0,9792495.0,348369.0,13686686.0,34503.0,28898.0,48441161.0
20210107,688618.SH,29342998.0,23610065.8,18173975.0,353974.0,11180925.0,84480.0,30690.0,52953063.8
20210106,688618.SH,22372073.0,26300778.0,12441641.0,407764.0,19196160.0,79815.0,41822.0,48672851.0
20210105,688618.SH,29126592.0,28434839.03,19555083.0,445757.0,23023963.0,76633.0,86841.0,57561431.03
20210104,688618.SH,32549492.0,24081504.21,18436440.0,435549.0,9719571.0,38318.0,22748.0,56630996.21
20221230,688618.SH,27989437.0,0.0,1969528.0,0.0,758901.0,0.0,0.0,27989437.0
20221229,688618.SH,26778810.0,0.0,373137.0,0.0,828057.0,0.0,0.0,26778810.0
20221228,688618.SH,27233730.0,0.0,162572.0,0.0,62970.0,0.0,0.0,27233730.0
20221227,688618.SH,27134128.0,0.0,692467.0,0.0,371645.0,0.0,0.0,27134128.0
20221226,688618.SH,26818643.0,0.0,489306.0,0.0,654593.0,0.0,0.0,26818643.0
20221223,688618.SH,26983930.0,0.0,409354.0,0.0,130111.0,5000.0,0.0,26983930.0
20221222,688618.SH,26704687.0,384250.0,516743.0,5000.0,695200.0,8745.0,0.0,27088937.0
20221221,688618.SH,26883144.0,1032249.5,1485172.0,13745.0,2001542.0,11798.0,7832.0,27915393.5
20221220,688618.SH,27399514.0,1385000.2,1059840.0,17711.0,1158953.0,10453.0,1959.0,28784514.2
20221219,688618.SH,27498627.0,2049231.0,1933621.0,26205.0,5979542.0,43858.0,11238.0,29547858.0
20221216,688618.SH,31544548.0,4594820.75,2185549.0,58825.0,1599336.0,39340.0,6519.0,36139368.75
20221215,688618.SH,30958335.0,7496642.8,3415173.0,91646.0,2376402.0,19963.0,7069.0,38454977.8
20221214,688618.SH,29919564.0,8474012.4,5293475.0,104540.0,3348105.0,18075.0,16286.0,38393576.4
20221213,688618.SH,27859905.0,8711753.22,2861147.0,108666.0,2496687.0,30022.0,1917.0,36571658.22
20221212,688618.SH,27495445.0,10915693.51,4429030.0,136771.0,4621033.0,32726.0,26980.0,38411138.51
20221209,688618.SH,27687448.0,11365730.75,4149786.0,142517.0,3873431.0,25919.0,15275.0,39053178.75
20221208,688618.SH,27411093.0,12925256.79,3757809.0,153161.0,3947013.0,11366.0,22801.0,40336349.79
