code,trade_date,ts_code,name,vol,ratio,exchange
77098,20210319,300098.SZ,高新興,3458259,0.19,SZ
77098,20210318,300098.SZ,高新興,3458259,0.19,SZ
77098,20210317,300098.SZ,高新興,3620659,0.2,SZ
77098,20210316,300098.SZ,高新興,3620659,0.2,SZ
77098,20210315,300098.SZ,高新興,3620659,0.2,SZ
77098,20210313,300098.SZ,高新興,3620659,0.2,SZ
77098,20210312,300098.SZ,高新興,3620659,0.2,SZ
77098,20210311,300098.SZ,高新興,3620659,0.2,SZ
77098,20210310,300098.SZ,高新興,3620659,0.2,SZ
77098,20210309,300098.SZ,高新興,3620659,0.2,SZ
77098,20210308,300098.SZ,高新興,3621059,0.2,SZ
77098,20210306,300098.SZ,高新興,3621059,0.2,SZ
77098,20210305,300098.SZ,高新興,3621059,0.2,SZ
77098,20210304,300098.SZ,高新興,3621059,0.2,SZ
77098,20210303,300098.SZ,高新興,3621059,0.2,SZ
77098,20210302,300098.SZ,高新興,3621059,0.2,SZ
77098,20210301,300098.SZ,高新興,3621059,0.2,SZ
77098,20210227,300098.SZ,高新興,3621059,0.2,SZ
77098,20210226,300098.SZ,高新興,3621059,0.2,SZ
77098,20210225,300098.SZ,高新興,3621059,0.2,SZ
77098,20210224,300098.SZ,高新興,3621059,0.2,SZ
77098,20210223,300098.SZ,高新興,3621059,0.2,SZ
77098,20210222,300098.SZ,高新興,3621059,0.2,SZ
77098,20210220,300098.SZ,高新興,3649259,0.2,SZ
77098,20210219,300098.SZ,高新興,3649259,0.2,SZ
77098,20210218,300098.SZ,高新興,3684559,0.2,SZ
77098,20210217,300098.SZ,高新興,3684559,0.2,SZ
77098,20210216,300098.SZ,高新興,3684559,0.2,SZ
77098,20210211,300098.SZ,高新興,3684559,0.2,SZ
77098,20210210,300098.SZ,高新興,3684559,0.2,SZ
77098,20210209,300098.SZ,高新興,3684559,0.2,SZ
77098,20210208,300098.SZ,高新興,3684559,0.2,SZ
77098,20210206,300098.SZ,高新興,3684559,0.2,SZ
77098,20210205,300098.SZ,高新興,3684559,0.2,SZ
77098,20210204,300098.SZ,高新興,3684559,0.2,SZ
77098,20210203,300098.SZ,高新興,3684559,0.2,SZ
77098,20210202,300098.SZ,高新興,3684559,0.2,SZ
77098,20210201,300098.SZ,高新興,3684559,0.2,SZ
77098,20210130,300098.SZ,高新興,3684559,0.2,SZ
77098,20210129,300098.SZ,高新興,3684559,0.2,SZ
77098,20210128,300098.SZ,高新興,3684559,0.2,SZ
77098,20210127,300098.SZ,高新興,3684559,0.2,SZ
77098,20210126,300098.SZ,高新興,3684559,0.2,SZ
77098,20210125,300098.SZ,高新興,3684576,0.2,SZ
77098,20210123,300098.SZ,高新興,3684576,0.2,SZ
77098,20210122,300098.SZ,高新興,3684576,0.2,SZ
77098,20210121,300098.SZ,高新興,3684576,0.2,SZ
77098,20210120,300098.SZ,高新興,3684576,0.2,SZ
77098,20210119,300098.SZ,高新興,3684576,0.2,SZ
77098,20210118,300098.SZ,高新興,3684776,0.2,SZ
77098,20210115,300098.SZ,高新興,3684776,0.2,SZ
77098,20210114,300098.SZ,高新兴,3684776,0.2,SZ
77098,20210113,300098.SZ,高新兴,3684776,0.2,SZ
77098,20210112,300098.SZ,高新兴,3689376,0.2,SZ
77098,20210111,300098.SZ,高新兴,3713786,0.21,SZ
77098,20210109,300098.SZ,高新兴,3713786,0.21,SZ
77098,20210108,300098.SZ,高新興,3713786,0.21,SZ
77098,20210107,300098.SZ,高新興,3713786,0.21,SZ
77098,20210106,300098.SZ,高新兴,3714286,0.21,SZ
77098,20210105,300098.SZ,高新兴,3714286,0.21,SZ
77098,20210104,300098.SZ,高新兴,3715654,0.21,SZ
77098,20210102,300098.SZ,高新兴,3749086,0.21,SZ
77098,20221231,300098.SZ,高新興,2913297,0.16,SZ
77098,20221230,300098.SZ,高新興,2913297,0.16,SZ
77098,20221229,300098.SZ,高新興,2913297,0.16,SZ
77098,20221228,300098.SZ,高新興,2913297,0.16,SZ
77098,20221224,300098.SZ,高新興,2913297,0.16,SZ
77098,20221223,300098.SZ,高新興,2913297,0.16,SZ
77098,20221222,300098.SZ,高新興,2913297,0.16,SZ
77098,20221221,300098.SZ,高新興,2913297,0.16,SZ
77098,20221220,300098.SZ,高新興,2913297,0.16,SZ
77098,20221219,300098.SZ,高新興,2913297,0.16,SZ
77098,20221217,300098.SZ,高新興,2913297,0.16,SZ
77098,20221216,300098.SZ,高新興,2913297,0.16,SZ
77098,20221215,300098.SZ,高新興,2913297,0.16,SZ
77098,20221214,300098.SZ,高新興,2913297,0.16,SZ
77098,20221213,300098.SZ,高新興,2913297,0.16,SZ
77098,20221212,300098.SZ,高新興,2913297,0.16,SZ
77098,20221210,300098.SZ,高新興,2913297,0.16,SZ
77098,20221209,300098.SZ,高新興,2913297,0.16,SZ
77098,20221208,300098.SZ,高新興,2913297,0.16,SZ
77098,20221207,300098.SZ,高新興,2913297,0.16,SZ
77098,20221206,300098.SZ,高新興,2913297,0.16,SZ
77098,20221205,300098.SZ,高新興,2913297,0.16,SZ
77098,20221203,300098.SZ,高新興,2913297,0.16,SZ
77098,20221202,300098.SZ,高新興,2913297,0.16,SZ
77098,20221201,300098.SZ,高新興,2913297,0.16,SZ
77098,20221130,300098.SZ,高新興,2913297,0.16,SZ
77098,20221129,300098.SZ,高新興,2913297,0.16,SZ
77098,20221128,300098.SZ,高新興,2913297,0.16,SZ
77098,20221126,300098.SZ,高新興,2913297,0.16,SZ
77098,20221125,300098.SZ,高新興,2913297,0.16,SZ
77098,20221124,300098.SZ,高新興,2913297,0.16,SZ
77098,20221123,300098.SZ,高新興,2913297,0.16,SZ
77098,20221122,300098.SZ,高新興,2913297,0.16,SZ
77098,20221121,300098.SZ,高新興,2913297,0.16,SZ
77098,20221119,300098.SZ,高新興,2913297,0.16,SZ
77098,20221118,300098.SZ,高新興,2913297,0.16,SZ
77098,20221117,300098.SZ,高新興,2913297,0.16,SZ
77098,20221116,300098.SZ,高新興,2913297,0.16,SZ
77098,20221115,300098.SZ,高新興,2913297,0.16,SZ
77098,20221114,300098.SZ,高新興,2913297,0.16,SZ
77098,20221112,300098.SZ,高新興,2913297,0.16,SZ
77098,20221111,300098.SZ,高新興,2913297,0.16,SZ
77098,20221110,300098.SZ,高新興,2913297,0.16,SZ
77098,20221109,300098.SZ,高新興,2913297,0.16,SZ
77098,20221108,300098.SZ,高新興,2913297,0.16,SZ
77098,20221107,300098.SZ,高新興,2913297,0.16,SZ
77098,20221105,300098.SZ,高新興,2913297,0.16,SZ
77098,20221104,300098.SZ,高新興,2913297,0.16,SZ
77098,20221103,300098.SZ,高新興,2913297,0.16,SZ
77098,20221102,300098.SZ,高新興,2913297,0.16,SZ
77098,20221101,300098.SZ,高新興,2913297,0.16,SZ
77098,20221031,300098.SZ,高新興,2913297,0.16,SZ
77098,20221029,300098.SZ,高新興,2913297,0.16,SZ
77098,20221028,300098.SZ,高新興,2913297,0.16,SZ
77098,20221027,300098.SZ,高新興,2913297,0.16,SZ
77098,20221026,300098.SZ,高新興,2913297,0.16,SZ
77098,20221025,300098.SZ,高新興,2913297,0.16,SZ
77098,20221024,300098.SZ,高新興,2913297,0.16,SZ
77098,20221022,300098.SZ,高新興,2913297,0.16,SZ
77098,20221021,300098.SZ,高新興,2913297,0.16,SZ
77098,20221020,300098.SZ,高新興,2913297,0.16,SZ
77098,20221019,300098.SZ,高新興,2913297,0.16,SZ
77098,20221018,300098.SZ,高新興,2913297,0.16,SZ
77098,20221017,300098.SZ,高新興,2913297,0.16,SZ
77098,20221015,300098.SZ,高新興,2913297,0.16,SZ
77098,20221014,300098.SZ,高新興,2913297,0.16,SZ
77098,20221013,300098.SZ,高新興,2913297,0.16,SZ
77098,20221012,300098.SZ,高新興,2913297,0.16,SZ
77098,20221011,300098.SZ,高新興,2913297,0.16,SZ
77098,20221010,300098.SZ,高新興,2913297,0.16,SZ
77098,20221008,300098.SZ,高新興,2913297,0.16,SZ
77098,20221007,300098.SZ,高新興,2913297,0.16,SZ
77098,20221006,300098.SZ,高新興,2913297,0.16,SZ
77098,20221005,300098.SZ,高新興,2913297,0.16,SZ
77098,20221003,300098.SZ,高新興,2913297,0.16,SZ
77098,20220930,300098.SZ,高新興,2913297,0.16,SZ
77098,20220929,300098.SZ,高新興,2913297,0.16,SZ
77098,20220928,300098.SZ,高新興,2913297,0.16,SZ
77098,20220927,300098.SZ,高新興,2913297,0.16,SZ
77098,20220926,300098.SZ,高新興,2913297,0.16,SZ
77098,20220924,300098.SZ,高新興,2913297,0.16,SZ
77098,20220923,300098.SZ,高新興,2913297,0.16,SZ
77098,20220922,300098.SZ,高新興,2913297,0.16,SZ
77098,20220921,300098.SZ,高新興,2913597,0.16,SZ
77098,20220920,300098.SZ,高新興,2913597,0.16,SZ
77098,20220919,300098.SZ,高新興,2913597,0.16,SZ
77098,20220917,300098.SZ,高新興,2913597,0.16,SZ
77098,20220916,300098.SZ,高新興,2913597,0.16,SZ
77098,20220915,300098.SZ,高新興,2913597,0.16,SZ
77098,20220914,300098.SZ,高新興,2913597,0.16,SZ
77098,20220913,300098.SZ,高新興,2913597,0.16,SZ
77098,20220910,300098.SZ,高新興,2913597,0.16,SZ
77098,20220909,300098.SZ,高新興,2913597,0.16,SZ
77098,20220908,300098.SZ,高新興,2913597,0.16,SZ
77098,20220907,300098.SZ,高新興,2913597,0.16,SZ
77098,20220906,300098.SZ,高新興,2913597,0.16,SZ
77098,20220905,300098.SZ,高新興,2913597,0.16,SZ
77098,20220903,300098.SZ,高新興,2913597,0.16,SZ
77098,20220902,300098.SZ,高新興,2913597,0.16,SZ
77098,20220901,300098.SZ,高新興,2913597,0.16,SZ
77098,20220831,300098.SZ,高新興,2913597,0.16,SZ
77098,20220830,300098.SZ,高新興,2913597,0.16,SZ
77098,20220829,300098.SZ,高新興,2913597,0.16,SZ
77098,20220827,300098.SZ,高新興,2913597,0.16,SZ
77098,20220826,300098.SZ,高新興,2913597,0.16,SZ
77098,20220825,300098.SZ,高新興,2913597,0.16,SZ
77098,20220824,300098.SZ,高新興,2913597,0.16,SZ
77098,20220823,300098.SZ,高新興,2913597,0.16,SZ
77098,20220822,300098.SZ,高新興,2913597,0.16,SZ
77098,20220820,300098.SZ,高新興,2913597,0.16,SZ
77098,20220819,300098.SZ,高新興,2913597,0.16,SZ
77098,20220818,300098.SZ,高新興,2913597,0.16,SZ
77098,20220817,300098.SZ,高新興,2913597,0.16,SZ
77098,20220816,300098.SZ,高新興,2913597,0.16,SZ
77098,20220815,300098.SZ,高新興,2913597,0.16,SZ
77098,20220813,300098.SZ,高新興,2913597,0.16,SZ
77098,20220812,300098.SZ,高新興,2913597,0.16,SZ
77098,20220811,300098.SZ,高新興,2913597,0.16,SZ
77098,20220810,300098.SZ,高新興,2913597,0.16,SZ
77098,20220809,300098.SZ,高新興,2913597,0.16,SZ
77098,20220808,300098.SZ,高新興,2913597,0.16,SZ
77098,20220806,300098.SZ,高新興,2913597,0.16,SZ
77098,20220805,300098.SZ,高新興,2913597,0.16,SZ
77098,20220804,300098.SZ,高新興,2913597,0.16,SZ
77098,20220803,300098.SZ,高新興,2913597,0.16,SZ
77098,20220802,300098.SZ,高新興,2913597,0.16,SZ
77098,20220801,300098.SZ,高新興,2913597,0.16,SZ
77098,20220730,300098.SZ,高新興,2913597,0.16,SZ
77098,20220729,300098.SZ,高新興,2913597,0.16,SZ
77098,20220728,300098.SZ,高新興,2913597,0.16,SZ
77098,20220727,300098.SZ,高新興,2913597,0.16,SZ
77098,20220726,300098.SZ,高新興,2913597,0.16,SZ
77098,20220725,300098.SZ,高新興,2913597,0.16,SZ
77098,20220722,300098.SZ,高新興,2913597,0.16,SZ
77098,20220721,300098.SZ,高新興,2913597,0.16,SZ
77098,20220720,300098.SZ,高新興,2913597,0.16,SZ
77098,20220719,300098.SZ,高新興,2913597,0.16,SZ
77098,20220718,300098.SZ,高新興,2913597,0.16,SZ
77098,20220716,300098.SZ,高新興,2913597,0.16,SZ
77098,20220715,300098.SZ,高新興,2913597,0.16,SZ
77098,20220714,300098.SZ,高新興,2913597,0.16,SZ
77098,20220713,300098.SZ,高新興,2913597,0.16,SZ
77098,20220712,300098.SZ,高新興,2913597,0.16,SZ
77098,20220711,300098.SZ,高新興,2913597,0.16,SZ
77098,20220709,300098.SZ,高新興,2913597,0.16,SZ
77098,20220708,300098.SZ,高新興,2913597,0.16,SZ
77098,20220707,300098.SZ,高新興,2913597,0.16,SZ
77098,20220706,300098.SZ,高新興,2913597,0.16,SZ
77098,20220705,300098.SZ,高新興,2913597,0.16,SZ
77098,20220704,300098.SZ,高新興,2913597,0.16,SZ
77098,20220702,300098.SZ,高新興,2913597,0.16,SZ
77098,20220630,300098.SZ,高新興,2913597,0.16,SZ
77098,20220629,300098.SZ,高新興,2913597,0.16,SZ
77098,20220628,300098.SZ,高新興,2913597,0.16,SZ
77098,20220627,300098.SZ,高新興,2913597,0.16,SZ
77098,20220625,300098.SZ,高新興,2913597,0.16,SZ
77098,20220624,300098.SZ,高新興,2913597,0.16,SZ
77098,20220623,300098.SZ,高新興,2913597,0.16,SZ
77098,20220622,300098.SZ,高新興,2913597,0.16,SZ
77098,20220621,300098.SZ,高新興,2913597,0.16,SZ
77098,20220620,300098.SZ,高新興,2913597,0.16,SZ
77098,20220618,300098.SZ,高新興,2913597,0.16,SZ
77098,20220617,300098.SZ,高新興,2913597,0.16,SZ
77098,20220616,300098.SZ,高新興,2913597,0.16,SZ
77098,20220615,300098.SZ,高新興,2913597,0.16,SZ
77098,20220614,300098.SZ,高新興,2913597,0.16,SZ
77098,20220613,300098.SZ,高新興,2913597,0.16,SZ
77098,20220611,300098.SZ,高新興,2913597,0.16,SZ
77098,20220610,300098.SZ,高新興,2913597,0.16,SZ
77098,20220609,300098.SZ,高新興,2913597,0.16,SZ
77098,20220608,300098.SZ,高新興,2913597,0.16,SZ
77098,20220607,300098.SZ,高新興,2913597,0.16,SZ
77098,20220606,300098.SZ,高新興,2913597,0.16,SZ
77098,20220604,300098.SZ,高新興,2913597,0.16,SZ
77098,20220602,300098.SZ,高新興,2913597,0.16,SZ
77098,20220601,300098.SZ,高新興,2913597,0.16,SZ
77098,20220531,300098.SZ,高新興,2913597,0.16,SZ
77098,20220530,300098.SZ,高新興,2913597,0.16,SZ
77098,20220528,300098.SZ,高新興,2913597,0.16,SZ
77098,20220527,300098.SZ,高新興,2913597,0.16,SZ
77098,20220526,300098.SZ,高新興,2913597,0.16,SZ
77098,20220525,300098.SZ,高新興,2913597,0.16,SZ
77098,20220524,300098.SZ,高新興,2913597,0.16,SZ
77098,20220523,300098.SZ,高新興,2913597,0.16,SZ
77098,20220521,300098.SZ,高新興,2913597,0.16,SZ
77098,20220520,300098.SZ,高新興,2913597,0.16,SZ
77098,20220519,300098.SZ,高新興,2913597,0.16,SZ
77098,20220518,300098.SZ,高新興,2913597,0.16,SZ
77098,20220517,300098.SZ,高新興,2913597,0.16,SZ
77098,20220516,300098.SZ,高新興,2913597,0.16,SZ
77098,20220514,300098.SZ,高新興,2913597,0.16,SZ
77098,20220513,300098.SZ,高新興,2913597,0.16,SZ
77098,20220512,300098.SZ,高新興,2913597,0.16,SZ
77098,20220511,300098.SZ,高新興,2913597,0.16,SZ
77098,20220510,300098.SZ,高新興,2913597,0.16,SZ
77098,20220507,300098.SZ,高新興,2913597,0.16,SZ
77098,20220506,300098.SZ,高新興,2913597,0.16,SZ
77098,20220505,300098.SZ,高新興,2913597,0.16,SZ
77098,20220504,300098.SZ,高新興,2913597,0.16,SZ
77098,20220503,300098.SZ,高新興,2913597,0.16,SZ
77098,20220430,300098.SZ,高新興,2913597,0.16,SZ
77098,20220429,300098.SZ,高新興,2913597,0.16,SZ
77098,20220428,300098.SZ,高新興,2913597,0.16,SZ
77098,20220427,300098.SZ,高新興,2913597,0.16,SZ
77098,20220426,300098.SZ,高新興,2913597,0.16,SZ
77098,20220425,300098.SZ,高新興,2913597,0.16,SZ
77098,20220423,300098.SZ,高新興,2913597,0.16,SZ
77098,20220422,300098.SZ,高新興,2913597,0.16,SZ
77098,20220421,300098.SZ,高新興,2913597,0.16,SZ
77098,20220420,300098.SZ,高新興,2913597,0.16,SZ
77098,20220419,300098.SZ,高新興,2913597,0.16,SZ
77098,20220414,300098.SZ,高新興,2913597,0.16,SZ
77098,20220413,300098.SZ,高新興,2913597,0.16,SZ
77098,20220412,300098.SZ,高新興,2913597,0.16,SZ
77098,20220411,300098.SZ,高新興,2913597,0.16,SZ
77098,20220409,300098.SZ,高新興,2913597,0.16,SZ
77098,20220408,300098.SZ,高新興,2913597,0.16,SZ
77098,20220407,300098.SZ,高新興,2913597,0.16,SZ
77098,20220406,300098.SZ,高新興,2913597,0.16,SZ
77098,20220404,300098.SZ,高新興,2913597,0.16,SZ
77098,20220402,300098.SZ,高新興,2913597,0.16,SZ
77098,20220401,300098.SZ,高新興,2913597,0.16,SZ
77098,20220331,300098.SZ,高新興,2913597,0.16,SZ
77098,20220330,300098.SZ,高新興,2913597,0.16,SZ
77098,20220329,300098.SZ,高新興,2913597,0.16,SZ
77098,20220328,300098.SZ,高新興,2913597,0.16,SZ
77098,20220326,300098.SZ,高新興,2913597,0.16,SZ
77098,20220325,300098.SZ,高新興,2913597,0.16,SZ
77098,20220324,300098.SZ,高新興,2913597,0.16,SZ
77098,20220323,300098.SZ,高新興,2913597,0.16,SZ
77098,20220322,300098.SZ,高新興,2913597,0.16,SZ
77098,20220321,300098.SZ,高新興,2913597,0.16,SZ
77098,20220319,300098.SZ,高新興,2913597,0.16,SZ
77098,20220318,300098.SZ,高新興,2913597,0.16,SZ
77098,20220317,300098.SZ,高新興,2913597,0.16,SZ
77098,20220316,300098.SZ,高新興,2913597,0.16,SZ
77098,20220315,300098.SZ,高新興,2913597,0.16,SZ
77098,20220314,300098.SZ,高新興,2913597,0.16,SZ
77098,20220312,300098.SZ,高新興,2913597,0.16,SZ
77098,20220311,300098.SZ,高新興,2913597,0.16,SZ
77098,20220310,300098.SZ,高新興,2913597,0.16,SZ
77098,20220309,300098.SZ,高新興,2913597,0.16,SZ
77098,20220308,300098.SZ,高新興,2913597,0.16,SZ
77098,20220307,300098.SZ,高新興,2913597,0.16,SZ
77098,20220305,300098.SZ,高新興,2913597,0.16,SZ
77098,20220304,300098.SZ,高新興,2913597,0.16,SZ
77098,20220303,300098.SZ,高新興,2913597,0.16,SZ
77098,20220302,300098.SZ,高新興,2913597,0.16,SZ
77098,20220301,300098.SZ,高新興,2913597,0.16,SZ
77098,20220228,300098.SZ,高新興,2913597,0.16,SZ
77098,20220226,300098.SZ,高新興,2913597,0.16,SZ
77098,20220225,300098.SZ,高新興,2913597,0.16,SZ
77098,20220224,300098.SZ,高新興,2913597,0.16,SZ
77098,20220223,300098.SZ,高新興,2913597,0.16,SZ
77098,20220222,300098.SZ,高新興,2913597,0.16,SZ
77098,20220221,300098.SZ,高新興,2913597,0.16,SZ
77098,20220219,300098.SZ,高新興,2913597,0.16,SZ
77098,20220218,300098.SZ,高新興,2913597,0.16,SZ
77098,20220217,300098.SZ,高新興,2913597,0.16,SZ
77098,20220216,300098.SZ,高新興,2913597,0.16,SZ
77098,20220215,300098.SZ,高新興,2913597,0.16,SZ
77098,20220214,300098.SZ,高新興,2913597,0.16,SZ
77098,20220212,300098.SZ,高新興,2913597,0.16,SZ
77098,20220211,300098.SZ,高新興,2913597,0.16,SZ
77098,20220210,300098.SZ,高新興,2913597,0.16,SZ
77098,20220209,300098.SZ,高新興,2913597,0.16,SZ
77098,20220208,300098.SZ,高新興,2913597,0.16,SZ
77098,20220207,300098.SZ,高新興,2913597,0.16,SZ
77098,20220205,300098.SZ,高新興,2913597,0.16,SZ
77098,20220204,300098.SZ,高新興,2913597,0.16,SZ
77098,20220131,300098.SZ,高新興,2913597,0.16,SZ
77098,20220129,300098.SZ,高新興,2913597,0.16,SZ
77098,20220128,300098.SZ,高新興,2913597,0.16,SZ
77098,20220127,300098.SZ,高新興,2913597,0.16,SZ
77098,20220126,300098.SZ,高新興,2913597,0.16,SZ
77098,20220125,300098.SZ,高新興,2913597,0.16,SZ
77098,20220124,300098.SZ,高新興,2913597,0.16,SZ
77098,20220122,300098.SZ,高新興,2913597,0.16,SZ
77098,20220121,300098.SZ,高新興,2913597,0.16,SZ
77098,20220120,300098.SZ,高新興,2913597,0.16,SZ
77098,20220119,300098.SZ,高新興,2913597,0.16,SZ
77098,20220118,300098.SZ,高新興,2913597,0.16,SZ
77098,20220117,300098.SZ,高新興,2913597,0.16,SZ
77098,20220115,300098.SZ,高新興,2913597,0.16,SZ
77098,20220114,300098.SZ,高新興,2913597,0.16,SZ
77098,20220113,300098.SZ,高新興,2913597,0.16,SZ
77098,20220112,300098.SZ,高新興,2913597,0.16,SZ
77098,20220111,300098.SZ,高新興,2913597,0.16,SZ
77098,20220110,300098.SZ,高新興,2913597,0.16,SZ
77098,20220108,300098.SZ,高新興,2913597,0.16,SZ
77098,20220107,300098.SZ,高新興,2913597,0.16,SZ
77098,20220106,300098.SZ,高新興,2913597,0.16,SZ
77098,20220105,300098.SZ,高新興,2913597,0.16,SZ
77098,20220104,300098.SZ,高新興,2913597,0.16,SZ
77098,20220103,300098.SZ,高新興,2914497,0.16,SZ
77098,20231230,300098.SZ,高新興,7888826,0.45,SZ
77098,20231229,300098.SZ,高新興,7888826,0.45,SZ
77098,20231228,300098.SZ,高新興,7045023,0.4,SZ
77098,20231227,300098.SZ,高新興,6471526,0.37,SZ
77098,20231223,300098.SZ,高新興,5762479,0.33,SZ
77098,20231222,300098.SZ,高新興,5762479,0.33,SZ
77098,20231221,300098.SZ,高新興,5252279,0.3,SZ
77098,20231220,300098.SZ,高新興,4713779,0.27,SZ
77098,20231219,300098.SZ,高新興,4620579,0.26,SZ
77098,20231218,300098.SZ,高新興,6758450,0.38,SZ
77098,20231216,300098.SZ,高新興,5861650,0.33,SZ
77098,20231215,300098.SZ,高新興,5861650,0.33,SZ
77098,20231214,300098.SZ,高新興,4684356,0.26,SZ
77098,20231213,300098.SZ,高新興,8908179,0.51,SZ
77098,20231212,300098.SZ,高新興,8848988,0.5,SZ
77098,20231211,300098.SZ,高新興,5891002,0.33,SZ
77098,20231209,300098.SZ,高新興,7887376,0.45,SZ
77098,20231208,300098.SZ,高新興,7887376,0.45,SZ
77098,20231207,300098.SZ,高新興,8887332,0.51,SZ
77098,20231206,300098.SZ,高新興,9647119,0.55,SZ
77098,20231205,300098.SZ,高新興,11076717,0.63,SZ
77098,20231204,300098.SZ,高新興,7296176,0.41,SZ
77098,20231202,300098.SZ,高新興,10729705,0.61,SZ
77098,20231201,300098.SZ,高新興,10729705,0.61,SZ
77098,20231130,300098.SZ,高新興,7133088,0.41,SZ
77098,20231129,300098.SZ,高新興,8220159,0.47,SZ
77098,20231128,300098.SZ,高新興,9140369,0.52,SZ
77098,20231127,300098.SZ,高新興,4672864,0.26,SZ
77098,20231125,300098.SZ,高新興,5505255,0.31,SZ
77098,20231124,300098.SZ,高新興,5505255,0.31,SZ
77098,20231123,300098.SZ,高新興,7249380,0.41,SZ
77098,20231122,300098.SZ,高新興,4137614,0.23,SZ
77098,20231121,300098.SZ,高新興,6869714,0.39,SZ
77098,20231120,300098.SZ,高新興,6743912,0.38,SZ
77098,20231118,300098.SZ,高新興,7326200,0.42,SZ
77098,20231117,300098.SZ,高新興,7326200,0.42,SZ
77098,20231116,300098.SZ,高新興,13112652,0.75,SZ
77098,20231115,300098.SZ,高新興,10839152,0.62,SZ
77098,20231114,300098.SZ,高新興,8858652,0.5,SZ
77098,20231113,300098.SZ,高新興,9923638,0.57,SZ
77098,20231111,300098.SZ,高新興,6716638,0.38,SZ
77098,20231110,300098.SZ,高新興,6716638,0.38,SZ
77098,20231109,300098.SZ,高新興,8395291,0.48,SZ
77098,20231108,300098.SZ,高新興,8430603,0.48,SZ
77098,20231107,300098.SZ,高新興,8093541,0.46,SZ
77098,20231106,300098.SZ,高新興,12314023,0.7,SZ
77098,20231104,300098.SZ,高新興,9491925,0.54,SZ
77098,20231103,300098.SZ,高新興,9491925,0.54,SZ
77098,20231102,300098.SZ,高新興,9851152,0.56,SZ
77098,20231101,300098.SZ,高新興,12681072,0.72,SZ
77098,20231031,300098.SZ,高新興,6639830,0.38,SZ
77098,20231030,300098.SZ,高新興,5306288,0.3,SZ
77098,20231028,300098.SZ,高新興,6340734,0.36,SZ
77098,20231027,300098.SZ,高新興,6340734,0.36,SZ
77098,20231026,300098.SZ,高新興,7885188,0.45,SZ
77098,20231025,300098.SZ,高新興,8788242,0.5,SZ
77098,20231024,300098.SZ,高新興,10036059,0.57,SZ
77098,20231021,300098.SZ,高新興,6918685,0.39,SZ
77098,20231020,300098.SZ,高新興,6918685,0.39,SZ
77098,20231019,300098.SZ,高新興,6219885,0.35,SZ
77098,20231018,300098.SZ,高新興,9515285,0.54,SZ
77098,20231017,300098.SZ,高新興,4698010,0.27,SZ
77098,20231016,300098.SZ,高新興,6032639,0.34,SZ
77098,20231014,300098.SZ,高新興,6160639,0.35,SZ
77098,20231013,300098.SZ,高新興,6160639,0.35,SZ
77098,20231012,300098.SZ,高新興,8536617,0.49,SZ
77098,20231011,300098.SZ,高新興,12687375,0.73,SZ
77098,20231010,300098.SZ,高新興,9919147,0.57,SZ
77098,20231009,300098.SZ,高新興,10645915,0.61,SZ
77098,20231007,300098.SZ,高新興,11098078,0.63,SZ
77098,20231006,300098.SZ,高新興,11098078,0.63,SZ
77098,20231005,300098.SZ,高新興,11098078,0.63,SZ
77098,20231004,300098.SZ,高新興,11098078,0.63,SZ
77098,20231003,300098.SZ,高新興,11098078,0.63,SZ
77098,20230929,300098.SZ,高新興,11098078,0.63,SZ
77098,20230928,300098.SZ,高新興,11098078,0.63,SZ
77098,20230927,300098.SZ,高新興,8273378,0.47,SZ
77098,20230926,300098.SZ,高新興,11483957,0.66,SZ
77098,20230925,300098.SZ,高新興,13301091,0.76,SZ
77098,20230923,300098.SZ,高新興,13125268,0.75,SZ
77098,20230922,300098.SZ,高新興,13125268,0.75,SZ
77098,20230921,300098.SZ,高新興,10618176,0.61,SZ
77098,20230920,300098.SZ,高新興,6563455,0.37,SZ
77098,20230919,300098.SZ,高新興,6279155,0.36,SZ
77098,20230918,300098.SZ,高新興,8229699,0.47,SZ
77098,20230916,300098.SZ,高新興,9793603,0.56,SZ
77098,20230915,300098.SZ,高新興,9793603,0.56,SZ
77098,20230914,300098.SZ,高新興,10828977,0.62,SZ
77098,20230913,300098.SZ,高新興,10309236,0.59,SZ
77098,20230912,300098.SZ,高新興,9713820,0.55,SZ
77098,20230911,300098.SZ,高新興,6487752,0.37,SZ
77098,20230909,300098.SZ,高新興,8420149,0.48,SZ
77098,20230908,300098.SZ,高新興,8420149,0.48,SZ
77098,20230907,300098.SZ,高新興,8420149,0.48,SZ
77098,20230906,300098.SZ,高新興,8177848,0.47,SZ
77098,20230905,300098.SZ,高新興,7878222,0.45,SZ
77098,20230904,300098.SZ,高新興,8297422,0.47,SZ
77098,20230902,300098.SZ,高新興,8896122,0.51,SZ
77098,20230901,300098.SZ,高新興,8896122,0.51,SZ
77098,20230831,300098.SZ,高新興,8896122,0.51,SZ
77098,20230830,300098.SZ,高新興,9580522,0.55,SZ
77098,20230829,300098.SZ,高新興,7814722,0.44,SZ
77098,20230828,300098.SZ,高新興,5727722,0.32,SZ
77098,20230826,300098.SZ,高新興,5326422,0.3,SZ
77098,20230825,300098.SZ,高新興,5326422,0.3,SZ
77098,20230824,300098.SZ,高新興,5275522,0.3,SZ
77098,20230823,300098.SZ,高新興,8121822,0.46,SZ
77098,20230822,300098.SZ,高新興,8791971,0.5,SZ
