LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于公司限制性股票第三次解锁有关事宜的法律意见书,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330608&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于公司部分限制性股票回购注销相关事宜的法律意见书,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330607&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,公司章程（2016年5月）,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330606&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,监事会关于公司回购注销已离职股权激励对象所持已获授但尚未解锁的限制性股票相关事项的核查意见,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330605&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330604&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,关于回购股权激励股份减少注册资本的债权人公告,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330603&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,关于第一期股权激励计划第三个解锁期股票解锁的公告,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330602&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,关于回购注销已离职股权激励对象所持已获授但尚未解锁的限制性股票的公告,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330601&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十七次会议的公告,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330600&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十五次会议决议的公告,2016-05-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202330599&orgId=9900010590&announcementTime=2016-05-20 00:00:00
高新兴,300098,300098,高新兴,第一期员工持股计划管理办法（修订稿）,2016-05-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202317540&orgId=9900010590&announcementTime=2016-05-12 00:00:00
高新兴,300098,300098,高新兴,第一期员工持股计划（修订稿）,2016-05-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202317539&orgId=9900010590&announcementTime=2016-05-12 00:00:00
高新兴,300098,300098,高新兴,第一期员工持股计划第二次持有人会议决议公告,2016-05-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202317538&orgId=9900010590&announcementTime=2016-05-12 00:00:00
高新兴,300098,300098,高新兴,2015年年度股东大会的法律意见书,2016-05-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202303992&orgId=9900010590&announcementTime=2016-05-07 00:00:00
高新兴,300098,300098,高新兴,2015年度股东大会决议公告,2016-05-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202303991&orgId=9900010590&announcementTime=2016-05-07 00:00:00
高新兴,300098,300098,高新兴,关于公司副总裁辞职的公告,2016-05-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202294702&orgId=9900010590&announcementTime=2016-05-05 00:00:00
高新兴,300098,300098,高新兴,关于召开2015年度股东大会的提示性公告,2016-05-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202294701&orgId=9900010590&announcementTime=2016-05-05 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十四次会议决议的公告,2016-04-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202249449&orgId=9900010590&announcementTime=2016-04-27 00:00:00
高新兴,300098,300098,高新兴,2016年第一季度报告全文,2016-04-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202249448&orgId=9900010590&announcementTime=2016-04-27 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十六次会议的公告,2016-04-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202249446&orgId=9900010590&announcementTime=2016-04-27 00:00:00
高新兴,300098,300098,高新兴,2016年第一季度报告披露提示性公告,2016-04-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202249445&orgId=9900010590&announcementTime=2016-04-27 00:00:00
高新兴,300098,300098,高新兴,关于控股股东股权解除质押的公告,2016-04-18 15:54:52,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202193823&orgId=9900010590&announcementTime=2016-04-18 15:54:52
高新兴,300098,300098,高新兴,关于举行2015年度业绩说明会的公告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188250&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十三次会议决议的公告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188249&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,监事会对公司2015年内部控制自我评价报告的审核意见,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188248&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,监事会2015年度工作报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188247&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于广州市国迈科技有限公司2015年度业绩承诺实现情况的说明,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188246&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于创联电子技术有限公司2015年度业绩承诺实现情况的说明,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188245&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,独立董事叶伟明先生2015年度述职报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188244&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年度募集资金存放与使用情况的专项报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188243&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,独立董事吴向能先生2015年度述职报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188242&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,独立董事毛真福先生2015年度述职报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188241&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年度内部控制自我评价报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188240&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,公司章程（2016年4月）,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188239&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,杭州创联电子技术有限公司2015年度业绩承诺实现情况鉴证报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188238&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,广州市国迈科技有限公司2015年度业绩承诺实现情况鉴证报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188237&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于控股股东及其他关联方占用上市公司资金及对外担保情况的专项说明,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188236&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于2015年度募集资金存放与使用情况的鉴证报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188235&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年度内部控制鉴证报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188234&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易2015年度业绩承诺实现情况的核查意见,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188233&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之2015年持续督导意见,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188232&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之募集资金存放与实际使用情况专项核查报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188231&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年年度报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188230&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于召开2015年度股东大会通知的公告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188229&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188228&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十五次会议决议的公告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188227&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年年度审计报告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188226&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年年度报告摘要,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188224&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,2015年度报告披露提示性公告,2016-04-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202188223&orgId=9900010590&announcementTime=2016-04-16 00:00:00
高新兴,300098,300098,高新兴,关于使用部分暂时闲置募集资金进行现金管理的实施公告,2016-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202179886&orgId=9900010590&announcementTime=2016-04-15 00:00:00
高新兴,300098,300098,高新兴,关于第二期限制性股票授予完成的公告,2016-04-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202162401&orgId=9900010590&announcementTime=2016-04-12 00:00:00
高新兴,300098,300098,高新兴,关于使用部分闲置募集资金购买理财产品到期收回的公告,2016-04-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202161857&orgId=9900010590&announcementTime=2016-04-12 00:00:00
高新兴,300098,300098,高新兴,2016年第一季度业绩预告,2016-04-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202149988&orgId=9900010590&announcementTime=2016-04-08 00:00:00
高新兴,300098,300098,高新兴,关于使用部分暂时闲置募集资金进行现金管理的实施公告,2016-04-06 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202139701&orgId=9900010590&announcementTime=2016-04-06 00:00:00
高新兴,300098,300098,高新兴,关于使用部分闲置募集资金购买理财产品到期收回的公告,2016-03-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1202083428&orgId=9900010590&announcementTime=2016-03-26 00:00:00
高新兴,300098,300098,高新兴,关于向第二期限制性股票激励计划激励对象授予限制性股票的公告,2016-02-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201999879&orgId=9900010590&announcementTime=2016-02-26 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十四次会议决议的公告,2016-02-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201999878&orgId=9900010590&announcementTime=2016-02-26 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于公司第二期限制性股票激励计划授予相关事项的法律意见书,2016-02-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201999877&orgId=9900010590&announcementTime=2016-02-26 00:00:00
高新兴,300098,300098,高新兴,独立董事关于第二期限制性股票激励计划授予相关事项的独立意见,2016-02-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201999876&orgId=9900010590&announcementTime=2016-02-26 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十二次会议决议的公告,2016-02-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201999875&orgId=9900010590&announcementTime=2016-02-26 00:00:00
高新兴,300098,300098,高新兴,2015年度业绩快报,2016-02-25 11:39:01,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201998697&orgId=9900010590&announcementTime=2016-02-25 11:39:01
高新兴,300098,300098,高新兴,2016年第三次临时股东大会的法律意见书,2016-02-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201988434&orgId=9900010590&announcementTime=2016-02-20 00:00:00
高新兴,300098,300098,高新兴,2016年第三次临时股东大会决议公告,2016-02-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201988433&orgId=9900010590&announcementTime=2016-02-20 00:00:00
高新兴,300098,300098,高新兴,关于第一期员工持股计划的提示性公告,2016-02-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201984217&orgId=9900010590&announcementTime=2016-02-18 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第三次临时股东大会的通知及提示性公告的更正公告,2016-02-17 11:41:35,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201983631&orgId=9900010590&announcementTime=2016-02-17 11:41:35
高新兴,300098,300098,高新兴,关于召开2016年第三次临时股东大会的提示性公告,2016-02-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201982417&orgId=9900010590&announcementTime=2016-02-17 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于公司第二期限制性股票激励计划（草案）的法律意见书,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961547&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,监事会关于公司第二期限制性股票激励计划激励对象名单的核查意见,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961546&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,独立董事关于公司《第二期限制性股票激励计划（草案）》的独立意见,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961545&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,独立董事公开征集委托投票权报告书,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961544&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第二期限制性股票激励计划实施考核管理办法,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961543&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第二期限制性股票激励计划的激励对象名单,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961542&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第二期限制性股票激励计划（草案）摘要,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961541&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第二期限制性股票激励计划（草案）,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961540&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第三次临时股东大会的通知,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961539&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十三次会议决议的公告,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961538&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十一次会议决议的公告,2016-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201961537&orgId=9900010590&announcementTime=2016-02-03 00:00:00
高新兴,300098,300098,高新兴,关于完成工商变更登记的公告,2016-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201954598&orgId=9900010590&announcementTime=2016-01-30 00:00:00
高新兴,300098,300098,高新兴,2015年度业绩预告,2016-01-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201954597&orgId=9900010590&announcementTime=2016-01-30 00:00:00
高新兴,300098,300098,高新兴,关于收到平安立山安防工程建设BOT项目中标通知书的公告,2016-01-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201925765&orgId=9900010590&announcementTime=2016-01-20 00:00:00
高新兴,300098,300098,高新兴,2016年第二次临时股东大会的法律意见书,2016-01-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201924047&orgId=9900010590&announcementTime=2016-01-19 00:00:00
高新兴,300098,300098,高新兴,2016年第二次临时股东大会决议公告,2016-01-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201924046&orgId=9900010590&announcementTime=2016-01-19 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第二次临时股东大会的提示性公告,2016-01-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201916699&orgId=9900010590&announcementTime=2016-01-15 00:00:00
高新兴,300098,300098,高新兴,关于使用部分暂时闲置募集资金进行现金管理的实施公告,2016-01-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201910411&orgId=9900010590&announcementTime=2016-01-14 00:00:00
高新兴,300098,300098,高新兴,2016年第一次临时股东大会的法律意见书,2016-01-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201906170&orgId=9900010590&announcementTime=2016-01-12 00:00:00
高新兴,300098,300098,高新兴,2016年第一次临时股东大会决议公告,2016-01-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201906169&orgId=9900010590&announcementTime=2016-01-12 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第一次临时股东大会的提示性公告,2016-01-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201901047&orgId=9900010590&announcementTime=2016-01-08 00:00:00
高新兴,300098,300098,高新兴,关于控股股东、董监高股份增持计划完成的公告,2016-01-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201886578&orgId=9900010590&announcementTime=2016-01-05 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884265&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于公司控股子公司讯美科技完成工商变更登记的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884264&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于平安立山安防工程建设BOT项目预中标的提示性公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884263&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于参股子公司广州尚云在线科技有限公司与北京蚁视科技有限公司战略合作协议的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884262&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第二次临时股东大会通知的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884261&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于向控股子公司提供财务资助的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884260&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于聘任公司副总裁、董事会秘书的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884259&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于公司董事、董事会秘书辞职的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884258&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十二次会议（临时）决议的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884257&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第三十次会议（临时）决议的公告,2016-01-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201884256&orgId=9900010590&announcementTime=2016-01-01 00:00:00
高新兴,300098,300098,高新兴,关于使用部分暂时闲置募集资金进行现金管理的实施公告,2015-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201871603&orgId=9900010590&announcementTime=2015-12-29 00:00:00
高新兴,300098,300098,高新兴,关于与北京蚁视科技有限公司、ANTVR LIMITED及覃政签署框架协议的公告,2015-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201871602&orgId=9900010590&announcementTime=2015-12-29 00:00:00
高新兴,300098,300098,高新兴,关于股东大会通知的更正公告,2015-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201871601&orgId=9900010590&announcementTime=2015-12-29 00:00:00
高新兴,300098,300098,高新兴,关于获得2015年度国家火炬计划项目立项的公告,2015-12-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201862995&orgId=9900010590&announcementTime=2015-12-26 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856584&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,关于公司将结余募集资金永久补充流动资金的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856583&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,第三届监事会第二十一次会议决议的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856582&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,第三届董事会第二十九次会议决议的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856581&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,公司章程（2015年12月）,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856580&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,关于召开2016年第一次临时股东大会通知的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856579&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,广发证券股份有限公司关于公司使用部分暂时闲置募集资金进行现金管理的专项核查意见,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856578&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,广发证券股份有限公司关于公司将结余募集资金永久补充流动资金的专项核查意见,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856577&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,关于使用部分暂时闲置募集资金进行现金管理的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856576&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,关于签订《募集资金三方监管协议》的公告,2015-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201856575&orgId=9900010590&announcementTime=2015-12-25 00:00:00
高新兴,300098,300098,高新兴,关于控股股东、董事长增持公司股份的公告,2015-12-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201854154&orgId=9900010590&announcementTime=2015-12-24 00:00:00
高新兴,300098,300098,高新兴,关于控股股东股权解除质押的公告,2015-12-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1201850193&orgId=9900010590&announcementTime=2015-12-22 00:00:00
