LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十三次会议相关事项的独立意见,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750296&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十四次会议决议公告,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750295&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十三次会议决议公告,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750294&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十二次会议相关事项的独立意见,2022-09-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214665918&orgId=9900009111&announcementTime=2022-09-24 00:00:00
日海智能,002313,002313,*ST日海,第一期员工持股计划持有人会议第四次会议决议公告,2022-09-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214665917&orgId=9900009111&announcementTime=2022-09-24 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十三次会议决议公告,2022-09-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214665916&orgId=9900009111&announcementTime=2022-09-24 00:00:00
日海智能,002313,002313,*ST日海,关于公司第一期员工持股计划存续期展期的公告,2022-09-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214665915&orgId=9900009111&announcementTime=2022-09-24 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十二次会议决议公告,2022-09-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214665914&orgId=9900009111&announcementTime=2022-09-24 00:00:00
日海智能,002313,002313,*ST日海,关于第一大股东股份解除质押及再质押的公告,2022-09-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214648525&orgId=9900009111&announcementTime=2022-09-23 00:00:00
日海智能,002313,002313,*ST日海,关于日海智能2022年第四次临时股东大会的法律意见书,2022-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214609565&orgId=9900009111&announcementTime=2022-09-17 00:00:00
日海智能,002313,002313,*ST日海,2022年第四次临时股东大会决议公告,2022-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214609563&orgId=9900009111&announcementTime=2022-09-17 00:00:00
日海智能,002313,002313,*ST日海,拟转让债权所涉及的相关应收款项市场价值资产评估报告,2022-09-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214525903&orgId=9900009111&announcementTime=2022-09-03 00:00:00
日海智能,002313,002313,*ST日海,日海智能2022年第三次临时股东大会的法律意见书,2022-09-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214513833&orgId=9900009111&announcementTime=2022-09-02 00:00:00
日海智能,002313,002313,*ST日海,2022年第三次临时股东大会决议公告,2022-09-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214513832&orgId=9900009111&announcementTime=2022-09-02 00:00:00
日海智能,002313,002313,*ST日海,2022年半年度财务报告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214508208&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,2022年半年度报告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214507311&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第四次临时股东大会的通知,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493818&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,2022年半年度报告摘要,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493815&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十二次会议决议公告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493814&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于开展保理业务暨关联交易的公告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493813&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于计提资产减值准备的公告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493812&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,2022年半年度非经营性资金占用及其他关联资金往来情况汇总表,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493811&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493810&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十一次会议相关事项的独立意见,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493809&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于公司接受第一大股东股票质押担保暨关联交易的公告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493808&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于2022年半年度募集资金存放与使用情况的专项报告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493807&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十一次会议决议公告,2022-08-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214493806&orgId=9900009111&announcementTime=2022-08-31 00:00:00
日海智能,002313,002313,*ST日海,关于董事会、监事会延期换届的公告,2022-08-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214343310&orgId=9900009111&announcementTime=2022-08-20 00:00:00
日海智能,002313,002313,*ST日海,关于第一大股东股份解除质押及再质押的公告,2022-08-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214297041&orgId=9900009111&announcementTime=2022-08-16 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第三次临时股东大会的通知,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283626&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十一次会议决议公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283625&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,关于公司接受担保暨关联交易的公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283623&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,关于全资子公司开展融资租赁业务暨关联交易的公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283621&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,关于开展保理业务暨关联交易的公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283619&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,关于债权转让暨债权债务重组的公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283618&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十次会议决议公告,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283617&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十次会议相关事项的独立意见,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283616&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2022-08-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214283615&orgId=9900009111&announcementTime=2022-08-13 00:00:00
日海智能,002313,002313,*ST日海,关于监事会换届选举并征集监事候选人的公告,2022-07-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214094974&orgId=9900009111&announcementTime=2022-07-21 00:00:00
日海智能,002313,002313,*ST日海,关于董事会换届选举并征集董事候选人的公告,2022-07-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214094973&orgId=9900009111&announcementTime=2022-07-21 00:00:00
日海智能,002313,002313,*ST日海,2022年第二次临时股东大会决议公告,2022-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214055949&orgId=9900009111&announcementTime=2022-07-16 00:00:00
日海智能,002313,002313,*ST日海,上海市锦天城（深圳）律师事务所关于公司2022年第二次临时股东大会的法律意见书,2022-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214055948&orgId=9900009111&announcementTime=2022-07-16 00:00:00
日海智能,002313,002313,*ST日海,拟进行资产处置涉及的智慧监狱教育平台相关设备和软件资产评估报告,2022-07-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214055947&orgId=9900009111&announcementTime=2022-07-16 00:00:00
日海智能,002313,002313,*ST日海,关于获得政府补助的公告,2022-07-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214043564&orgId=9900009111&announcementTime=2022-07-15 00:00:00
日海智能,002313,002313,*ST日海,2022年半年度业绩预告,2022-07-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214043563&orgId=9900009111&announcementTime=2022-07-15 00:00:00
日海智能,002313,002313,*ST日海,关于重大诉讼、仲裁公告,2022-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213898801&orgId=9900009111&announcementTime=2022-07-01 00:00:00
日海智能,002313,002313,*ST日海,关于解除智慧监狱教育平台项目合作暨项目资产处置的公告,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878335&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,关于转让控股子公司股权的公告,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878334&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,关于转让控股子公司股权后形成对外财务资助的公告,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878333&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第三十九次会议决议公告,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878332&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第三十九次会议相关事项的独立意见,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878331&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第二次临时股东大会的通知,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878330&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,隆嘉云网科技有限公司2021年度审计报告,2022-06-30 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213878329&orgId=9900009111&announcementTime=2022-06-30 00:00:00
日海智能,002313,002313,*ST日海,关于公司第一大股东股份质押的公告,2022-06-14 11:40:26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213699854&orgId=9900009111&announcementTime=2022-06-14 11:40:26
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第三十八次会议相关事项的独立意见,2022-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213680287&orgId=9900009111&announcementTime=2022-06-13 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2022-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213680286&orgId=9900009111&announcementTime=2022-06-13 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十次会议决议公告,2022-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213680285&orgId=9900009111&announcementTime=2022-06-13 00:00:00
日海智能,002313,002313,*ST日海,关于公司接受担保暨关联交易的公告,2022-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213680284&orgId=9900009111&announcementTime=2022-06-13 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第三十八次会议决议公告,2022-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1213680283&orgId=9900009111&announcementTime=2022-06-13 00:00:00
