car_factor,raw_ret,systematic,alpha_sum,beta_mkt,beta_sector,est_n,ts_code,subtype,trade_date,rel_old
0.0181870188621104,0.1956969131128472,0.21827419988165078,-0.040764305630913954,0.4640215557647331,0.8502480936198397,250,603236.SH,股份回购(首发),20240202,0.0366283509604084
-0.03459819709079392,0.11911730950629873,0.13523684711415326,0.0184786594829394,-0.11683103624994817,0.7918242067251858,250,002970.SZ,股份回购(首发),20240202,-0.0796264947611009
0.05124764845750716,0.3280613281743666,0.277754867141589,-0.0009411874247294808,0.437076057345603,0.6698471885998574,250,688618.SH,股份回购(首发),20240208,-0.0759747915045395
-0.08299124978267046,0.143635663189699,0.23002349247397944,-0.0033965795016099843,0.4217112037433545,0.6727620792679669,250,688618.SH,股份回购(首发),20240219,-0.1743546727224432
-0.15835019711124176,-0.022277559639659716,0.13484245130112396,0.0012301861704580672,0.4427252711576936,0.6816871984222621,250,688618.SH,业绩快报,20240226,-0.1740429793844515
-0.037788150716689686,0.1276051511410834,0.14629643202597756,0.019096869831795538,0.3193682337257506,0.8759926864570983,250,688080.SH,业绩快报,20240226,0.0037946922269093
0.005912646980221148,0.17466026336168838,0.08241924723420382,0.08632836914726341,0.3386813253162906,0.8945453746247167,250,688159.SH,定增/再融资,20240227,0.0774604555008157
-0.0008521707552517736,0.11632374495520126,0.0313511338287742,0.08582478188167883,0.35204149842405885,0.8964132315917517,250,688159.SH,业绩快报,20240228,0.0419459135391693
-0.040827917256934534,-0.015811804913144045,0.027528046037569073,-0.0025119336937785585,-0.10725719172740601,0.28312930807267495,229,920249.BJ,业绩快报,20240301,-0.1334553331313639
-0.01668908400783855,-0.04226922179846515,-0.03904956212574932,0.013469424335122689,0.5623757684694534,0.7891404110634371,250,300638.SZ,分红/权益分派,20240326,-0.0092263883906295
0.11754789937177257,0.05960957737807249,-0.04484011691787834,-0.01309820507582173,0.27155297287236746,0.9045340751806777,250,688618.SH,分红/权益分派,20240327,0.1274915895287881
0.11754789937177257,0.05960957737807249,-0.04484011691787834,-0.01309820507582173,0.27155297287236746,0.9045340751806777,250,688618.SH,股份回购(首发),20240327,0.1274915895287881
-0.1031888430536158,-0.06151347708388455,0.00698241961478188,0.034692946354949364,-0.44970345607009676,0.8098025687525267,250,002313.SZ,分红/权益分派,20240329,-0.1202662448315432
0.3128917739573853,0.3003203284977849,0.0002568529949825947,-0.012828298454583036,0.13348472778758833,0.9142953329573874,250,300590.SZ,业绩快报,20240408,0.3031686950268076
0.3128917739573853,0.3003203284977849,0.0002568529949825947,-0.012828298454583036,0.13348472778758833,0.9142953329573874,250,300590.SZ,业绩预告,20240408,0.3031686950268076
0.09001374129670314,0.07953909656891633,0.002975431755167273,-0.013450076482954106,0.13787394401006664,0.9137036129084407,250,300590.SZ,股东增减持/限售流通,20240410,0.0948791061848661
0.0667588078404042,0.10041494244324523,0.024974338409315948,0.008681796193525092,0.49089441950834733,0.8037822032768902,250,300638.SZ,股权激励/员工持股,20240412,0.0987178356173687
0.008333882575301037,0.00785916463421965,0.016430331534079967,-0.016905049475161294,0.11480439028559786,0.9222511435426843,250,300590.SZ,股东增减持/限售流通,20240412,-0.0139844474781782
-0.012551586413648064,0.0007552219057304077,0.006697193016868493,0.006609615302509954,0.093722269438098,0.9025890396683666,250,300098.SZ,分红/权益分派,20240415,0.0047180394344619
0.010097642512946085,0.06551394130945942,0.04974684969372925,0.005669449102784081,0.09274731230010613,0.9036219340198066,250,300098.SZ,业绩预告,20240416,0.0282710929065057
0.23328457002396902,0.28341570099245117,0.04950494313855061,0.0006261878299315114,-0.3291184013660756,1.1083227762833943,250,300552.SZ,分红/权益分派,20240418,0.2629939315503061
0.02569460209108381,0.06293944194999579,0.06993792195946125,-0.032693082100549276,-0.040805236323084304,0.8865916970823178,250,002869.SZ,分红/权益分派,20240419,-0.0054444400916834
-0.035093754848701975,0.05600221149985474,0.08846857081974999,0.002627395528806733,0.15519467167190143,1.0049444704019366,250,688080.SH,分红/权益分派,20240419,-0.0265120860748765
-0.15334649647688764,-0.06965711308994871,0.1065822034498723,-0.022892820062933333,0.14952524603954187,0.8881391075598403,250,300590.SZ,分红/权益分派,20240422,-0.1815629761562213
0.1206309700701248,0.16502752214472138,0.09071756089976156,-0.04632100882516499,0.5062061008822643,0.7594280360238649,250,603236.SH,分红/权益分派,20240423,0.0727491875789968
-0.03470014761085629,0.0535726722456894,0.08553239987400278,0.002740419982542903,0.10580876041109316,0.8845421423327486,250,300098.SZ,股权激励/员工持股,20240423,-0.0407360140448415
0.15853941507010935,0.2119349037864826,0.04300205211071629,0.010393436605656971,0.05728419218379144,0.8702553812290672,250,002970.SZ,股份回购(首发),20240424,0.2305486257934196
-0.05379715923880972,-0.016830277136641536,0.06435902155370721,-0.02739213945153906,0.15467075959702825,0.8850096406925633,250,300590.SZ,股东增减持/限售流通,20240424,-0.0866246565219317
0.15853941507010935,0.2119349037864826,0.04300205211071629,0.010393436605656971,0.05728419218379144,0.8702553812290672,250,002970.SZ,分红/权益分派,20240424,0.2305486257934196
-0.07484305507494096,-0.04711627753744985,0.03214800838693318,-0.0044212308494420436,0.1546581972726419,0.8988425810469911,250,002881.SZ,分红/权益分派,20240425,-0.0809190991382709
-0.009262742261453193,-0.016344130616750996,-0.01307878340099261,0.005997395045694829,0.49385609301364225,0.7658718593239495,250,300638.SZ,股东增减持/限售流通,20240429,-0.0065497014353361
-0.04504863908542962,-0.06057413098554709,-0.009871295348928574,-0.005654196551188889,0.1512626848349665,0.9004046075810881,250,002881.SZ,股东增减持/限售流通,20240429,-0.0494185264675826
-0.14886558421459795,-0.1366387330524499,-0.002263378120754759,0.0144902292829028,0.22028215024945552,0.302922322419485,250,920249.BJ,分红/权益分派,20240429,-0.1740175500094346
-0.22357142472338193,-0.18869569552822563,-0.051589772821958556,0.08646550201711482,0.3821875544699923,0.8972109589312105,250,688159.SH,股份回购(首发),20240430,-0.1616441910797121
-0.22357142472338193,-0.18869569552822563,-0.051589772821958556,0.08646550201711482,0.3821875544699923,0.8972109589312105,250,688159.SH,分红/权益分派,20240430,-0.1616441910797121
-0.016525419895685345,-0.04135295530163485,-0.026844586489321573,0.0020170510833720477,0.5191829034434061,0.7526010656765026,250,300638.SZ,股东增减持/限售流通,20240506,-0.0186057474341663
0.23886145953253127,0.1523817032479986,-0.03896730648024935,-0.04751244980428328,0.5252178463220298,0.7465748242748408,250,603236.SH,股东增减持/限售流通,20240506,0.1960956752418544
0.12393941226419422,0.12752525899620715,-0.00712857951299257,0.010714426245005541,0.07638647197161735,0.8501211270654898,250,002970.SZ,股权激励/员工持股,20240509,0.1197999505183
-0.025165793479052654,-0.0769359065610622,-0.030075311869896874,-0.02169480121211266,0.15163799536088862,0.8982940949861726,250,002881.SZ,股东增减持/限售流通,20240513,-0.052158220349954
-0.3330063208794877,-0.24098591553746518,0.01630806288524552,0.07571234245677713,0.3642935653899644,0.8845462360634365,250,688159.SH,定增/再融资,20240514,-0.2194967544060992
0.060939537620044594,0.08962380106809598,0.009384731592437615,0.01929953185561377,0.030323749911314472,0.8513271031574332,250,002970.SZ,股份回购(首发),20240515,0.0043585949675877
0.060939537620044594,0.08962380106809598,0.009384731592437615,0.01929953185561377,0.030323749911314472,0.8513271031574332,250,002970.SZ,股权激励/员工持股,20240515,0.0043585949675877
-0.20255642506959057,0.008125370647397823,0.1328623915345166,0.07781940418247177,0.3469388668319231,0.906506420726405,250,688159.SH,定增/再融资,20240524,-0.1837881188518652
-0.02653846715931307,0.04704202651831646,0.04801452774797822,0.025565965929651335,0.08409940062829185,0.8264090130173255,250,002970.SZ,股权激励/员工持股,20240528,-0.0485838370163172
-0.018006256916791794,0.05323635282727035,0.06989283636908153,0.0013497733749806002,0.21076754517760177,0.8294646913255984,250,300590.SZ,股权激励/员工持股,20240531,-0.0705808003197794
-0.14153878041973722,-0.09658579432076797,0.07046967056049563,-0.025516684461526384,0.1452823069123896,0.9068754634749598,250,002881.SZ,股权激励/员工持股,20240603,-0.1827685218769047
0.023470243714177885,-0.009305306113444711,-0.04054848212410683,0.007772932296484231,0.6078290761820144,0.7284647400181337,250,300638.SZ,股份回购(首发),20240605,-0.0362295212338432
-0.01747520395569977,0.014634978085249717,0.007558486226152276,0.02455169581479718,0.1137387872007362,0.8383531477733075,250,002970.SZ,股权激励/员工持股,20240607,0.0089919587701664
-0.01676567122163617,-0.006882595719074458,-0.012575367412313822,0.02245844291487553,0.12543277854222049,0.8347281311272101,250,002970.SZ,股权激励/员工持股,20240611,0.0201115778906197
-0.0407949359786262,-0.04993415211646768,0.02154159033188988,-0.030680806469731363,0.12202750456727057,0.9003333525377568,250,002881.SZ,股权激励/员工持股,20240612,-0.1027318208778484
0.022789502226277784,0.06142813030184591,0.011908208283506583,0.026730419792061554,0.11384283293094502,0.8242860567679512,250,002970.SZ,股权激励/员工持股,20240612,0.0395214908131293
-0.05053303902942678,-0.08324811424037315,-0.011576804066833299,-0.02113827114411306,0.17266349554686125,0.8877584269853954,250,002881.SZ,股权激励/员工持股,20240618,-0.085837075330914
0.040052588407202924,-0.03693736876090303,-0.09226694546804563,0.01527698829993965,0.0353268929707099,0.8646569740707495,250,002970.SZ,股权激励/员工持股,20240620,0.0733810506398748
0.08237119180104846,-0.029252676457410365,-0.10844204359047771,-0.003181824667981097,0.588539023559155,0.7216407509563798,250,300638.SZ,股权激励/员工持股,20240621,0.0881173530936931
0.08237119180104846,-0.029252676457410365,-0.10844204359047771,-0.003181824667981097,0.588539023559155,0.7216407509563798,250,300638.SZ,股份回购(首发),20240621,0.0881173530936931
-0.06975628791420373,-0.17518388439589772,-0.09964423174430499,-0.005783364737388992,0.08998746600325425,0.8923193408922323,250,300098.SZ,股权激励/员工持股,20240624,-0.070955758873568
-0.22166900238024062,-0.258875375110604,-0.09538924431330698,0.05818287158294361,0.30090270447903733,0.9290826045229214,250,688159.SH,股权激励/员工持股,20240627,-0.1510494819036534
0.09593285449914851,0.013203441746019617,-0.08470801589573433,0.001978603142605454,0.5967487915517959,0.6311357650918508,250,603236.SH,股东增减持/限售流通,20240628,0.1009805580858503
0.010231275516498554,-0.07898484349942658,-0.0882301971796796,-0.0009859218362455499,0.5764970406473914,0.7267949271376373,250,300638.SZ,股东增减持/限售流通,20240628,0.0129369221531871
0.0974469814315402,-0.004407306667108757,-0.07925363962035048,-0.02260064847829847,0.15969169055955096,0.8900982093493287,250,002881.SZ,股权激励/员工持股,20240702,0.0803181512861111
-0.06566422773572714,-0.047871927359596556,-0.01249809294421899,0.030290393320349586,0.09696586652192185,0.8385965958182711,250,002970.SZ,股权激励/员工持股,20240708,-0.0265278507893497
0.08277143752724547,-0.003909190522053074,-0.0852246321322479,-0.0014559959170506555,-0.16985503689362513,0.8997500547419593,250,002313.SZ,业绩预告,20240710,0.0062090336989363
0.034563393768761275,-0.028346384901418165,-0.06624180376022715,0.0033320250900477134,0.5996873845566284,0.6165572673655342,250,603236.SH,股东增减持/限售流通,20240710,0.0463376215611155
0.034563393768761275,-0.028346384901418165,-0.06624180376022715,0.0033320250900477134,0.5996873845566284,0.6165572673655342,250,603236.SH,业绩预告,20240710,0.0463376215611155
-0.11714957563004205,-0.1784987597624591,-0.08452204283782923,0.023172858705412178,0.12176032745072275,0.8193230656340087,250,002970.SZ,业绩预告,20240711,-0.0851589190979508
0.013485136393923739,-0.13207663925584046,-0.14457433371943337,-0.0009874419303308299,0.19646868825967095,0.8175914334661691,250,300590.SZ,业绩预告,20240715,0.005819501386285
0.20490746804942195,0.05039693327210382,-0.16819651533606816,0.013685980558750043,-0.10361576919591287,0.9640895016426401,250,002869.SZ,业绩预告,20240715,0.183997380139108
-0.10505252786887369,-0.22783188055715575,-0.16310150361566123,0.040322150927379195,0.21858349143696987,0.9734817097735359,250,688159.SH,业绩预告,20240716,-0.0822778158502591
